Time,Unix,Floor,Marker,X,Y
2024-05-21 14:34:06.620253,1716311046.6202528,4,Point,0.44857,0.27451
2024-05-21 14:34:21.573281,1716311061.5732813,4,Point,0.44095,0.11397
2024-05-21 14:34:28.095356,1716311068.0953562,4,Point,0.38857,0.1201
2024-05-21 14:34:32.893696,1716311072.8936965,4,Point,0.37143,0.14706
2024-05-21 14:34:34.478679,1716311074.478679,4,Task11 End,0.0,0.0
2024-05-21 14:36:47.708989,1716311207.7089891,4,Task12 Start,0.0,0.0
2024-05-21 14:36:49.766095,1716311209.7660954,4,Point,0.29048,0.54902
2024-05-21 14:36:55.937568,1716311215.9375691,4,Point,0.25524,0.54657
2024-05-21 14:37:17.831096,1716311237.8310962,4,Point,0.25238,0.45466
2024-05-21 14:37:23.311726,1716311243.3117268,4,Point,0.27905,0.45956
2024-05-21 14:37:38.597261,1716311258.597262,4,Point,0.15238,0.43627
2024-05-21 14:37:39.942689,1716311259.9426894,4,Task12 End,0.0,0.0
