Time,Unix,Floor,Marker,X,Y
2024-05-10 10:02:27.519672,1715344347.5196722,1,Point,0.66476,0.84559
2024-05-10 10:02:45.127739,1715344365.1277397,1,Point,0.66667,0.82353
2024-05-10 10:02:51.923456,1715344371.923456,1,Point,0.66762,0.86642
2024-05-10 10:02:53.778734,1715344373.7787347,1,Point,0.66095,0.87623
2024-05-10 10:02:57.131958,1715344377.1319587,1,Point,0.63238,0.88725
2024-05-10 10:02:58.002478,1715344378.0024784,1,Task4 End,0.0,0.0
2024-05-10 10:04:44.063094,1715344484.0630944,1,Task5 Start,0.0,0.0
2024-05-10 10:04:45.911451,1715344485.911451,1,Point,0.63143,0.8848
2024-05-10 10:04:58.003088,1715344498.0030885,1,Point,0.56476,0.85784
2024-05-10 10:05:11.776508,1715344511.7765083,1,Point,0.45429,0.86275
2024-05-10 10:05:19.679009,1715344519.6790097,1,Point,0.44762,0.82108
2024-05-10 10:05:24.039306,1715344524.039307,1,Point,0.45524,0.77941
2024-05-10 10:05:30.138850,1715344530.138851,1,Point,0.45333,0.71936
2024-05-10 10:05:33.064424,1715344533.0644248,1,Point,0.45048,0.70221
2024-05-10 10:05:38.772763,1715344538.7727637,1,Point,0.44667,0.71201
2024-05-10 10:05:45.514487,1715344545.5144875,1,Point,0.39429,0.72181
2024-05-10 10:05:54.031526,1715344554.031526,1,Point,0.34571,0.71446
2024-05-10 10:05:58.212304,1715344558.2123046,1,Point,0.3219,0.72181
2024-05-10 10:06:07.630474,1715344567.630474,1,Point,0.32667,0.66667
2024-05-10 10:06:22.990728,1715344582.990728,1,Point,0.33619,0.61275
2024-05-10 10:06:32.784231,1715344592.7842314,1,Point,0.36762,0.61397
2024-05-10 10:06:45.826397,1715344605.8263977,1,Point,0.44857,0.6152
2024-05-10 10:07:09.016374,1715344629.0163748,1,Point,0.57714,0.61275
2024-05-10 10:07:09.971611,1715344629.9716115,1,Task5 End,0.0,0.0
2024-05-10 10:08:25.607450,1715344705.6074505,1,Point,0.57524,0.61765
2024-05-10 10:08:26.630281,1715344706.630282,1,Task6 Start,0.0,0.0
2024-05-10 10:08:34.475213,1715344714.475213,1,Point,0.52381,0.6201
2024-05-10 10:08:41.963310,1715344721.96331,1,Point,0.45333,0.61029
2024-05-10 10:08:59.059962,1715344739.059962,1,Point,0.38952,0.6152
2024-05-10 10:09:09.294036,1715344749.2940361,1,Point,0.33238,0.61397
2024-05-10 10:09:11.641709,1715344751.6417098,1,Point,0.32286,0.65074
2024-05-10 10:09:16.878171,1715344756.8781714,1,Point,0.3,0.64706
2024-05-10 10:09:30.923957,1715344770.9239576,1,Point,0.31048,0.45343
2024-05-10 10:09:35.095872,1715344775.095873,1,Task6 End,0.0,0.0
2024-05-10 10:10:45.600809,1715344845.600809,1,Point,0.30762,0.45833
2024-05-10 10:10:46.431160,1715344846.431161,1,Task7 Start,0.0,0.0
2024-05-10 10:10:54.166954,1715344854.166954,1,Point,0.36381,0.44853
2024-05-10 10:10:57.790442,1715344857.790442,1,Point,0.3819,0.43995
2024-05-10 10:11:00.425948,1715344860.4259489,1,Point,0.39714,0.43995
2024-05-10 10:11:10.531607,1715344870.5316079,1,Point,0.44286,0.43627
2024-05-10 10:11:10.610545,1715344870.6105454,1,Point,0.44286,0.43627
2024-05-10 10:11:18.184785,1715344878.1847854,1,Point,0.44857,0.38603
2024-05-10 10:11:24.398512,1715344884.3985121,1,Point,0.44476,0.29902
2024-05-10 10:11:28.456031,1715344888.456031,1,Point,0.44952,0.26838
2024-05-10 10:11:35.225702,1715344895.225702,1,Point,0.49905,0.25613
2024-05-10 10:11:36.415617,1715344896.4156172,1,Task7 End,0.0,0.0
2024-05-10 10:12:36.919264,1715344956.9192643,1,Point,0.50286,0.2549
2024-05-10 10:12:37.837797,1715344957.8377972,1,Task8 Start,0.0,0.0
2024-05-10 10:12:45.662389,1715344965.6623893,1,Point,0.44857,0.2549
2024-05-10 10:12:50.979245,1715344970.9792454,1,Point,0.44857,0.29412
2024-05-10 10:12:59.417163,1715344979.417163,1,Point,0.44381,0.3848
2024-05-10 10:13:03.589193,1715344983.5891938,1,Point,0.44857,0.4326
2024-05-10 10:13:07.551504,1715344987.5515046,1,Point,0.41238,0.43382
2024-05-10 10:13:15.417316,1715344995.4173164,1,Point,0.36762,0.43627
2024-05-10 10:13:22.874409,1715345002.8744092,1,Point,0.36476,0.3652
2024-05-10 10:13:34.383011,1715345014.3830116,1,Point,0.36857,0.25613
2024-05-10 10:13:41.302307,1715345021.3023076,1,Point,0.33714,0.26225
2024-05-10 10:13:49.892454,1715345029.8924546,1,Point,0.33238,0.25368
2024-05-10 10:13:50.508795,1715345030.508795,1,Point,0.34667,0.2549
2024-05-10 10:13:55.831864,1715345035.831864,1,Point,0.35429,0.2549
2024-05-10 10:13:58.352905,1715345038.3529058,1,Point,0.32762,0.25613
2024-05-10 10:14:00.540237,1715345040.540237,1,Point,0.29429,0.2598
2024-05-10 10:14:05.093494,1715345045.093495,1,Point,0.25524,0.25613
2024-05-10 10:14:07.838413,1715345047.8384132,1,Point,0.22952,0.25735
2024-05-10 10:14:08.947829,1715345048.9478292,1,Task8 End,0.0,0.0
2024-05-10 10:15:37.947711,1715345137.9477117,4,Point,0.45048,0.3652
2024-05-10 10:17:12.161733,1715345232.1617336,4,Task9 Start,0.0,0.0
2024-05-10 10:17:22.860725,1715345242.860725,4,Point,0.44762,0.24877
2024-05-10 10:17:37.865574,1715345257.8655744,4,Point,0.45048,0.14216
2024-05-10 10:17:40.735219,1715345260.7352192,4,Point,0.44571,0.11275
2024-05-10 10:17:47.905961,1715345267.9059615,4,Point,0.38571,0.12255
2024-05-10 10:17:51.146093,1715345271.1460934,4,Point,0.38381,0.14583
2024-05-10 10:17:51.583253,1715345271.5832539,4,Point,0.37143,0.14216
2024-05-10 10:17:53.409195,1715345273.409195,4,Task9 End,0.0,0.0
2024-05-10 10:19:06.181661,1715345346.181661,4,Point,0.30762,0.54289
2024-05-10 10:19:51.825234,1715345391.8252342,4,Task10 Start,0.0,0.0
2024-05-10 10:20:00.285930,1715345400.2859302,4,Point,0.24476,0.53554
2024-05-10 10:20:17.021303,1715345417.021303,4,Point,0.16095,0.54902
2024-05-10 10:20:24.123879,1715345424.1238797,4,Point,0.14095,0.53676
2024-05-10 10:20:30.376243,1715345430.376243,4,Point,0.14,0.45956
2024-05-10 10:20:32.436323,1715345432.4363232,4,Point,0.1619,0.45588
2024-05-10 10:20:33.228348,1715345433.2283485,4,Point,0.15714,0.4424
2024-05-10 10:20:37.517954,1715345437.5179543,4,Task10 End,0.0,0.0
2024-05-10 10:22:38.786625,1715345558.7866254,4,Point,0.30857,0.45956
2024-05-10 10:22:58.229272,1715345578.2292721,4,Task11 Start,0.0,0.0
2024-05-10 10:23:06.660013,1715345586.6600132,4,Point,0.25619,0.45343
2024-05-10 10:23:18.128853,1715345598.1288533,4,Point,0.25048,0.54167
2024-05-10 10:23:29.527993,1715345609.5279932,4,Point,0.16857,0.54779
2024-05-10 10:23:29.543512,1715345609.5435123,4,Point,0.16857,0.54779
2024-05-10 10:23:30.113887,1715345610.113887,4,Point,0.1581,0.56618
2024-05-10 10:23:31.239852,1715345611.239853,4,Task11 End,0.0,0.0
2024-05-10 10:25:05.230950,1715345705.23095,4,Point,0.38571,0.36152
2024-05-10 10:25:50.307773,1715345750.3077736,4,Task12 Start,0.0,0.0
2024-05-10 10:26:00.971608,1715345760.9716086,4,Point,0.38952,0.27451
2024-05-10 10:26:17.257462,1715345777.2574625,4,Point,0.3819,0.11642
2024-05-10 10:26:23.070209,1715345783.0702097,4,Point,0.44,0.1152
2024-05-10 10:26:23.673291,1715345783.6732912,4,Point,0.46,0.14093
2024-05-10 10:26:25.876109,1715345785.8761094,4,Task12 End,0.0,0.0
2024-05-10 10:28:17.713810,1715345897.7138107,2,Point,0.33429,0.55392
2024-05-10 10:32:19.471789,1715346139.4717891,2,Point,0.3419,0.18995
2024-05-10 10:32:38.452712,1715346158.4527123,2,Task13 Start,0.0,0.0
2024-05-10 10:32:43.915847,1715346163.915847,2,Point,0.33714,0.16544
2024-05-10 10:33:05.772454,1715346185.772455,2,Point,0.4019,0.16422
2024-05-10 10:33:11.484575,1715346191.4850888,2,Point,0.42286,0.15809
2024-05-10 10:33:23.389409,1715346203.3894098,2,Point,0.34095,0.17157
2024-05-10 10:33:32.304485,1715346212.3044856,2,Point,0.26286,0.15441
2024-05-10 10:33:41.449609,1715346221.4496093,2,Point,0.26381,0.24877
2024-05-10 10:33:52.680666,1715346232.6806662,2,Point,0.3381,0.24265
2024-05-10 10:34:09.597781,1715346249.5977817,2,Point,0.34571,0.37623
2024-05-10 10:34:18.771072,1715346258.7710729,2,Point,0.33714,0.53799
2024-05-10 10:34:26.866496,1715346266.8664966,2,Task13 End,0.0,0.0
2024-05-10 10:36:49.320097,1715346409.3200977,2,Point,0.79333,0.41299
2024-05-10 10:38:19.797714,1715346499.7977145,2,Task14 Start,0.0,0.0
2024-05-10 10:38:24.179085,1715346504.1790853,2,Point,0.76952,0.41176
2024-05-10 10:38:27.338977,1715346507.3389773,2,Point,0.76476,0.4473
2024-05-10 10:38:32.383716,1715346512.383716,2,Point,0.74667,0.45588
2024-05-10 10:38:48.619703,1715346528.6197033,2,Point,0.70381,0.46078
2024-05-10 10:38:50.998576,1715346530.9985769,2,Point,0.69048,0.45588
2024-05-10 10:38:51.489136,1715346531.489137,2,Point,0.70381,0.45956
2024-05-10 10:39:01.986442,1715346541.9864428,2,Point,0.70857,0.54412
2024-05-10 10:39:05.632284,1715346545.6322842,2,Point,0.71143,0.57721
2024-05-10 10:39:12.171548,1715346552.1715488,2,Point,0.70952,0.54902
2024-05-10 10:39:19.699998,1715346559.6999981,2,Point,0.67429,0.54779
2024-05-10 10:39:43.175851,1715346583.1758516,2,Point,0.57905,0.54534
2024-05-10 10:40:20.506135,1715346620.5061357,2,Point,0.37619,0.54657
2024-05-10 10:40:22.400490,1715346622.4004905,2,Task14 End,0.0,0.0
2024-05-10 10:40:25.348968,1715346625.3489683,2,Rename Wayfind,0.0,0.0
