Time,Unix,Floor,Marker,X,Y
2024-05-07 13:11:00.513631,1715096460.5136309,1,Point,0.34476,0.71569
2024-05-07 13:11:04.804622,1715096464.8046224,1,Point,0.00095,0.56373
2024-05-07 13:11:13.254967,1715096473.2549675,1,Point,0.30952,0.66912
2024-05-07 13:11:26.189504,1715096486.1895049,1,Point,0.30667,0.50368
2024-05-07 13:11:33.704177,1715096493.7041776,1,Point,0.32857,0.45221
2024-05-07 13:11:34.849164,1715096494.8491642,1,Task6 End,0.0,0.0
2024-05-07 13:12:30.007033,1715096550.0070338,1,Task7 Start,0.0,0.0
2024-05-07 13:12:34.789437,1715096554.7894375,1,Point,0.36952,0.4326
2024-05-07 13:12:39.838264,1715096559.838265,1,Point,0.40476,0.43137
2024-05-07 13:12:43.069376,1715096563.0693765,1,Point,0.4581,0.43627
2024-05-07 13:13:02.895999,1715096582.8959992,1,Point,0.45048,0.25368
2024-05-07 13:13:23.363116,1715096603.3631163,1,Point,0.45048,0.17525
2024-05-07 13:13:41.485075,1715096621.4850752,1,Point,0.45048,0.25368
2024-05-07 13:13:49.320025,1715096629.3200257,1,Point,0.50667,0.2549
2024-05-07 13:13:51.153229,1715096631.153229,1,Task7 End,0.0,0.0
2024-05-07 13:14:50.508580,1715096690.508581,1,Task8 Start,0.0,0.0
2024-05-07 13:14:55.064262,1715096695.0642622,1,Point,0.45238,0.25
2024-05-07 13:15:00.497355,1715096700.4973555,1,Point,0.45429,0.18627
2024-05-07 13:15:13.606010,1715096713.6060107,1,Point,0.43905,0.25368
2024-05-07 13:15:21.962195,1715096721.9621954,1,Point,0.00286,0.54534
2024-05-07 13:15:24.579903,1715096724.579903,1,Point,0.36571,0.26103
2024-05-07 13:15:28.027498,1715096728.027498,1,Point,0.33429,0.26838
2024-05-07 13:15:40.541798,1715096740.5417986,1,Point,0.25143,0.24387
2024-05-07 13:15:48.977835,1715096748.977835,1,Point,0.23524,0.25
2024-05-07 13:15:50.348546,1715096750.3485463,1,Task8 End,0.0,0.0
2024-05-07 13:18:30.077707,1715096910.0777075,4,Task9 Start,0.0,0.0
2024-05-07 13:18:32.206640,1715096912.206641,4,Point,0.38667,0.37623
2024-05-07 13:18:37.493763,1715096917.493763,4,Point,0.39238,0.26838
2024-05-07 13:18:50.273052,1715096930.2730527,4,Point,0.38857,0.11887
2024-05-07 13:18:57.894943,1715096937.8949435,4,Point,0.44476,0.11397
2024-05-07 13:19:03.302157,1715096943.3021572,4,Point,0.47143,0.14461
2024-05-07 13:19:05.042352,1715096945.0423522,4,Task9 End,0.0,0.0
2024-05-07 13:20:50.136460,1715097050.1364603,4,Task10 Start,0.0,0.0
2024-05-07 13:20:52.930311,1715097052.9303114,4,Point,0.30857,0.45466
2024-05-07 13:20:57.369678,1715097057.3696787,4,Point,0.25238,0.45466
2024-05-07 13:21:06.765261,1715097066.7652614,4,Point,0.15143,0.45833
2024-05-07 13:21:13.306210,1715097073.3062105,4,Point,0.1381,0.53922
2024-05-07 13:21:16.050586,1715097076.0505862,4,Point,0.16476,0.56495
2024-05-07 13:21:17.650947,1715097077.6509478,4,Task10 End,0.0,0.0
2024-05-07 13:23:29.950587,1715097209.9505875,4,Task11 Start,0.0,0.0
2024-05-07 13:23:31.785119,1715097211.7851195,4,Point,0.29524,0.54902
2024-05-07 13:23:37.744408,1715097217.7444086,4,Point,0.26,0.54779
2024-05-07 13:23:47.404917,1715097227.4049175,4,Point,0.14476,0.54657
2024-05-07 13:23:54.098134,1715097234.0981348,4,Point,0.13905,0.46691
2024-05-07 13:23:59.086345,1715097239.0863454,4,Point,0.16,0.44608
2024-05-07 13:24:00.889713,1715097240.889713,4,Task11 End,0.0,0.0
2024-05-07 13:25:45.798467,1715097345.7984672,4,Task12 Start,0.0,0.0
2024-05-07 13:25:47.886603,1715097347.8866036,4,Point,0.44571,0.33701
2024-05-07 13:25:51.131153,1715097351.1311536,4,Point,0.45238,0.27206
2024-05-07 13:26:00.203527,1715097360.203528,4,Point,0.45619,0.15196
2024-05-07 13:26:06.292037,1715097366.2920375,4,Point,0.42286,0.12132
2024-05-07 13:26:10.492287,1715097370.492287,4,Point,0.39048,0.1201
2024-05-07 13:26:13.125921,1715097373.1259212,4,Point,0.38381,0.13971
2024-05-07 13:26:16.999020,1715097376.9990206,4,Task12 End,0.0,0.0
2024-05-07 13:31:22.352436,1715097682.3524368,2,Task13 Start,0.0,0.0
2024-05-07 13:31:23.951103,1715097683.951103,2,Point,0.33429,0.16176
2024-05-07 13:31:32.810195,1715097692.8101957,2,Point,0.27238,0.16176
2024-05-07 13:31:40.634433,1715097700.6344335,2,Point,0.27143,0.25
2024-05-07 13:31:49.916821,1715097709.9168215,2,Point,0.3181,0.24387
2024-05-07 13:31:52.768158,1715097712.7681587,2,Point,0.34476,0.24755
2024-05-07 13:31:56.331033,1715097716.331034,2,Point,0.34476,0.30147
2024-05-07 13:32:04.755654,1715097724.755654,2,Point,0.33619,0.39461
2024-05-07 13:32:11.819380,1715097731.81938,2,Point,0.34476,0.46078
2024-05-07 13:32:15.932666,1715097735.9326663,2,Point,0.34,0.51471
2024-05-07 13:32:17.332350,1715097737.3323503,2,Task13 End,0.0,0.0
2024-05-07 13:33:30.777666,1715097810.7776666,2,Point,0.00095,0.95711
2024-05-07 13:33:41.226909,1715097821.226909,2,Point,0.00095,0.52574
2024-05-07 13:33:41.459102,1715097821.4591024,2,Point,0.00095,0.52696
2024-05-07 13:35:50.713640,1715097950.7136405,2,Task14 Start,0.0,0.0
2024-05-07 13:35:53.546112,1715097953.5461128,2,Point,0.77619,0.40809
2024-05-07 13:36:00.402580,1715097960.4025805,2,Point,0.77333,0.45466
2024-05-07 13:36:07.698402,1715097967.6984026,2,Point,0.71238,0.46201
2024-05-07 13:36:16.714733,1715097976.7147338,2,Point,0.70857,0.49387
2024-05-07 13:36:21.216208,1715097981.2162085,2,Point,0.70381,0.54902
2024-05-07 13:36:28.110714,1715097988.1107147,2,Point,0.67333,0.54289
2024-05-07 13:36:37.835659,1715097997.8356593,2,Point,0.57714,0.54412
2024-05-07 13:36:50.651698,1715098010.6516984,2,Point,0.46,0.54534
2024-05-07 13:36:59.358030,1715098019.3580308,2,Point,0.38286,0.54412
2024-05-07 13:37:10.382001,1715098030.3820012,2,Point,0.33143,0.55392
2024-05-07 13:37:11.699616,1715098031.699617,2,Task14 End,0.0,0.0
