Time,Unix,Floor,Marker,X,Y
2024-05-11 11:09:20.243552,1715434760.2435527,1,Point,0.38952,0.50245
2024-05-11 11:10:28.778087,1715434828.7780876,1,Point,0.30762,0.49265
2024-05-11 11:10:44.935402,1715434844.9354024,1,Point,0.30571,0.61397
2024-05-11 11:10:47.825805,1715434847.825805,1,Point,0.32952,0.62132
2024-05-11 11:10:49.802749,1715434849.8027494,1,Task3 End,0.0,0.0
2024-05-11 11:13:02.391841,1715434982.391841,1,Task4 Start,0.0,0.0
2024-05-11 11:13:04.435576,1715434984.4355767,1,Point,0.34095,0.82108
2024-05-11 11:13:17.506917,1715434997.506918,1,Point,0.39429,0.82353
2024-05-11 11:13:25.048073,1715435005.0480738,1,Point,0.45048,0.8223
2024-05-11 11:13:44.047160,1715435024.0471604,1,Point,0.45714,0.86275
2024-05-11 11:13:57.891142,1715435037.891142,1,Point,0.51714,0.85907
2024-05-11 11:14:05.779246,1715435045.779246,1,Point,0.55429,0.86029
2024-05-11 11:14:10.153841,1715435050.153842,1,Point,0.59619,0.88235
2024-05-11 11:14:14.162579,1715435054.1625798,1,Point,0.63048,0.88725
2024-05-11 11:14:15.924633,1715435055.924633,1,Task4 End,0.0,0.0
2024-05-11 11:16:02.054543,1715435162.0545433,1,Task5 Start,0.0,0.0
2024-05-11 11:16:04.049955,1715435164.0499558,1,Point,0.63524,0.88113
2024-05-11 11:16:22.671896,1715435182.6718965,1,Point,0.58952,0.87868
2024-05-11 11:16:23.830994,1715435183.8309944,1,Point,0.55714,0.86642
2024-05-11 11:16:42.120352,1715435202.1203523,1,Point,0.45238,0.86887
2024-05-11 11:16:53.804910,1715435213.8049104,1,Point,0.45238,0.82598
2024-05-11 11:16:58.629328,1715435218.629329,1,Point,0.45143,0.79412
2024-05-11 11:17:07.039857,1715435227.0398574,1,Point,0.44952,0.72181
2024-05-11 11:17:09.757248,1715435229.757248,1,Point,0.45619,0.67647
2024-05-11 11:17:19.032663,1715435239.032663,1,Point,0.45619,0.60907
2024-05-11 11:17:25.663352,1715435245.6633523,1,Point,0.51333,0.61765
2024-05-11 11:17:35.309964,1715435255.3215559,1,Point,0.57048,0.6152
2024-05-11 11:17:36.383241,1715435256.3832412,1,Task5 End,0.0,0.0
2024-05-11 11:19:31.146754,1715435371.1467543,1,Task6 Start,0.0,0.0
2024-05-11 11:19:32.867878,1715435372.867878,1,Point,0.57238,0.6152
2024-05-11 11:19:40.157549,1715435380.1575491,1,Point,0.53143,0.61397
2024-05-11 11:19:48.591478,1715435388.5914786,1,Point,0.44952,0.61152
2024-05-11 11:20:04.963775,1715435404.9637752,1,Point,0.44762,0.71691
2024-05-11 11:20:09.052634,1715435409.0526347,1,Point,0.43048,0.72181
2024-05-11 11:20:24.285537,1715435424.2855372,1,Point,0.34381,0.71446
2024-05-11 11:20:30.996000,1715435430.9960003,1,Point,0.32095,0.71324
2024-05-11 11:20:40.946335,1715435440.9463353,1,Point,0.30857,0.66667
2024-05-11 11:20:59.143670,1715435459.1436703,1,Point,0.30476,0.51838
2024-05-11 11:21:04.548415,1715435464.548415,1,Point,0.31143,0.45833
2024-05-11 11:21:05.761180,1715435465.7611804,1,Task6 End,0.0,0.0
2024-05-11 11:22:43.059689,1715435563.0596895,1,Task7 Start,0.0,0.0
2024-05-11 11:22:44.495211,1715435564.4952118,1,Point,0.31238,0.45833
2024-05-11 11:22:53.948980,1715435573.948981,1,Point,0.37333,0.44608
2024-05-11 11:23:12.809347,1715435592.8093474,1,Point,0.44762,0.43627
2024-05-11 11:23:24.885924,1715435604.8859246,1,Point,0.44667,0.36152
2024-05-11 11:23:32.195429,1715435612.1954293,1,Point,0.45238,0.3076
2024-05-11 11:23:36.539489,1715435616.5394897,1,Point,0.44667,0.25613
2024-05-11 11:23:44.357247,1715435624.3572476,1,Point,0.44762,0.21936
2024-05-11 11:23:51.321753,1715435631.3217537,1,Point,0.45048,0.1777
2024-05-11 11:24:19.160507,1715435659.160508,1,Point,0.44857,0.25368
2024-05-11 11:24:22.871252,1715435662.8712523,1,Point,0.42,0.25123
2024-05-11 11:24:29.563869,1715435669.56387,1,Point,0.38952,0.25245
2024-05-11 11:24:34.035653,1715435674.035653,1,Point,0.36476,0.25613
2024-05-11 11:24:40.340597,1715435680.340597,1,Point,0.33619,0.25245
2024-05-11 11:24:54.330183,1715435694.3301835,1,Point,0.29143,0.25
2024-05-11 11:25:04.044195,1715435704.0441952,1,Point,0.24952,0.25123
2024-05-11 11:25:08.608495,1715435708.6084955,1,Point,0.23524,0.25368
2024-05-11 11:25:17.213707,1715435717.213707,1,Point,0.25238,0.25
2024-05-11 11:25:21.773400,1715435721.7734,1,Point,0.29524,0.25245
2024-05-11 11:25:29.716395,1715435729.7163956,1,Point,0.33143,0.25
2024-05-11 11:25:38.123741,1715435738.1237414,1,Point,0.36762,0.25858
2024-05-11 11:25:52.190562,1715435752.1905627,1,Point,0.44762,0.25735
2024-05-11 11:25:59.025241,1715435759.0252411,1,Point,0.49524,0.2549
2024-05-11 11:26:05.159236,1715435765.1592367,1,Point,0.44571,0.25368
2024-05-11 11:26:13.884653,1715435773.884653,1,Point,0.44667,0.18137
2024-05-11 11:26:28.297935,1715435788.2979357,1,Point,0.44952,0.25368
2024-05-11 11:26:36.740442,1715435796.740442,1,Point,0.40381,0.25858
2024-05-11 11:26:41.901308,1715435801.901308,1,Point,0.44762,0.2549
2024-05-11 11:26:51.172938,1715435811.1729386,1,Point,0.44762,0.29657
2024-05-11 11:26:56.617152,1715435816.6171525,1,Point,0.44952,0.33578
2024-05-11 11:27:01.126951,1715435821.126952,1,Point,0.45048,0.36765
2024-05-11 11:27:04.984515,1715435824.9845154,1,Point,0.44571,0.29779
2024-05-11 11:27:10.140830,1715435830.1408305,1,Point,0.44857,0.25858
2024-05-11 11:27:23.190265,1715435843.1902652,1,Point,0.44762,0.18137
2024-05-11 11:27:49.747119,1715435869.7471197,1,Point,0.44952,0.26103
2024-05-11 11:27:58.434677,1715435878.4346774,1,Point,0.45048,0.2598
2024-05-11 11:28:03.545721,1715435883.5457215,1,Point,0.47524,0.25613
2024-05-11 11:28:06.758843,1715435886.7588437,1,Point,0.49905,0.25613
2024-05-11 11:28:08.032044,1715435888.0320446,1,Task7 End,0.0,0.0
2024-05-11 11:29:54.801161,1715435994.8011613,1,Point,0.49524,0.2598
2024-05-11 11:29:56.049718,1715435996.0497184,1,Task8 Start,0.0,0.0
2024-05-11 11:30:03.326073,1715436003.3260734,1,Point,0.45048,0.2549
2024-05-11 11:30:08.165647,1715436008.1656473,1,Point,0.44952,0.27451
2024-05-11 11:30:10.059093,1715436010.0590935,1,Point,0.45429,0.2549
2024-05-11 11:30:20.528567,1715436020.5285678,1,Point,0.45333,0.1777
2024-05-11 11:30:29.583896,1715436029.5838962,1,Point,0.44857,0.25613
2024-05-11 11:30:37.600639,1715436037.6006396,1,Point,0.42381,0.25245
2024-05-11 11:30:40.978211,1715436040.9782116,1,Point,0.40571,0.25
2024-05-11 11:30:46.398057,1715436046.3980575,1,Point,0.36571,0.2549
2024-05-11 11:30:51.435255,1715436051.435255,1,Point,0.33143,0.25613
2024-05-11 11:30:55.098674,1715436055.0986748,1,Point,0.29619,0.25368
2024-05-11 11:30:58.745955,1715436058.7459555,1,Point,0.31143,0.25613
2024-05-11 11:30:59.241247,1715436059.2412472,1,Point,0.29429,0.25613
2024-05-11 11:31:08.556730,1715436068.5567305,1,Point,0.25333,0.25245
2024-05-11 11:31:10.368455,1715436070.3684556,1,Point,0.22571,0.26225
2024-05-11 11:31:11.721611,1715436071.721611,1,Task8 End,0.0,0.0
2024-05-11 11:33:39.949473,1715436219.9494736,4,Point,0.38381,0.35172
2024-05-11 11:34:13.663967,1715436253.663967,4,Task9 Start,0.0,0.0
2024-05-11 11:34:25.175393,1715436265.1753936,4,Point,0.38571,0.27696
2024-05-11 11:34:30.995308,1715436270.995308,4,Point,0.38571,0.25735
2024-05-11 11:34:44.872257,1715436284.8722577,4,Point,0.38762,0.20833
2024-05-11 11:34:51.968491,1715436291.9684916,4,Point,0.3819,0.11765
2024-05-11 11:34:57.131831,1715436297.131831,4,Point,0.42952,0.11642
2024-05-11 11:35:01.274516,1715436301.2745168,4,Point,0.44667,0.11275
2024-05-11 11:35:01.942618,1715436301.9426186,4,Point,0.45714,0.13971
2024-05-11 11:35:05.247597,1715436305.247598,4,Task9 End,0.0,0.0
2024-05-11 11:36:29.761233,1715436389.7612333,4,Point,0.30381,0.45588
2024-05-11 11:37:20.888358,1715436440.8883584,4,Task10 Start,0.0,0.0
2024-05-11 11:37:26.169674,1715436446.1696746,4,Point,0.23619,0.45343
2024-05-11 11:37:41.523414,1715436461.5234146,4,Point,0.23333,0.54289
2024-05-11 11:37:41.528033,1715436461.5280337,4,Point,0.23333,0.54289
2024-05-11 11:37:52.159561,1715436472.1595616,4,Point,0.16381,0.54779
2024-05-11 11:37:52.703566,1715436472.7035666,4,Point,0.15524,0.56618
2024-05-11 11:37:54.362258,1715436474.3622587,4,Task10 End,0.0,0.0
2024-05-11 11:39:17.339567,1715436557.339568,4,Point,0.44762,0.36397
2024-05-11 11:40:32.505788,1715436632.505789,4,Task11 Start,0.0,0.0
2024-05-11 11:40:49.824663,1715436649.8246634,4,Point,0.44762,0.27574
2024-05-11 11:41:05.134382,1715436665.1343825,4,Point,0.44762,0.11887
2024-05-11 11:41:13.868467,1715436673.8684678,4,Point,0.38857,0.11275
2024-05-11 11:41:14.781209,1715436674.7812092,4,Point,0.38952,0.14951
2024-05-11 11:41:15.554154,1715436675.554155,4,Point,0.37905,0.13848
2024-05-11 11:41:16.763329,1715436676.7633293,4,Task11 End,0.0,0.0
2024-05-11 11:42:38.737122,1715436758.7371228,4,Point,0.31048,0.54902
2024-05-11 11:43:26.276344,1715436806.2763445,4,Task12 Start,0.0,0.0
2024-05-11 11:43:32.138708,1715436812.1387086,4,Point,0.24476,0.54412
2024-05-11 11:43:38.010078,1715436818.0100784,4,Point,0.2019,0.54412
2024-05-11 11:43:50.711575,1715436830.711575,4,Point,0.14286,0.54534
2024-05-11 11:43:57.829426,1715436837.8294258,4,Point,0.14095,0.46691
2024-05-11 11:44:02.915807,1715436842.915807,4,Point,0.15714,0.45466
2024-05-11 11:44:03.714063,1715436843.714064,4,Point,0.15429,0.44363
2024-05-11 11:44:06.035963,1715436846.035963,4,Task12 End,0.0,0.0
2024-05-11 11:46:13.547334,1715436973.5473344,2,Point,0.32571,0.55147
2024-05-11 11:48:23.498060,1715437103.4980607,2,Point,0.24667,0.19118
2024-05-11 11:48:40.885631,1715437120.8856316,2,Task13 Start,0.0,0.0
2024-05-11 11:48:45.140252,1715437125.140252,2,Point,0.26,0.18873
2024-05-11 11:48:52.063323,1715437132.063324,2,Point,0.26762,0.25245
2024-05-11 11:48:59.248391,1715437139.2483912,2,Point,0.31333,0.24755
2024-05-11 11:49:04.266497,1715437144.2664971,2,Point,0.33905,0.25123
2024-05-11 11:49:09.944781,1715437149.9447818,2,Point,0.34381,0.30515
2024-05-11 11:49:16.391138,1715437156.3911383,2,Point,0.34571,0.38603
2024-05-11 11:49:16.413743,1715437156.4137437,2,Point,0.34571,0.38603
2024-05-11 11:49:37.329715,1715437177.3297157,2,Point,0.33905,0.50368
2024-05-11 11:49:38.042083,1715437178.0420833,2,Point,0.32381,0.53799
2024-05-11 11:49:39.170583,1715437179.1705835,2,Task13 End,0.0,0.0
2024-05-11 11:53:17.016191,1715437397.0161912,2,Point,0.38952,0.54534
2024-05-11 11:53:18.141907,1715437398.1419072,2,Point,0.70952,0.54902
2024-05-11 11:53:18.831473,1715437398.8314734,2,Point,0.71238,0.45588
2024-05-11 11:53:19.426917,1715437399.426917,2,Point,0.77333,0.45466
2024-05-11 11:53:20.520772,1715437400.5207727,2,Point,0.77429,0.62745
2024-05-11 11:53:24.627332,1715437404.6273322,2,Point,0.81905,0.64093
2024-05-11 11:54:10.836824,1715437450.8368247,2,Task14 Start,0.0,0.0
2024-05-11 11:54:12.322212,1715437452.3222127,2,Point,0.81238,0.64706
2024-05-11 11:54:12.932342,1715437452.932342,2,Point,0.7819,0.64216
2024-05-11 11:54:33.185590,1715437473.18559,2,Point,0.77524,0.51716
2024-05-11 11:54:36.830383,1715437476.830383,2,Point,0.77143,0.45466
2024-05-11 11:54:38.678958,1715437478.6789584,2,Point,0.77238,0.44975
2024-05-11 11:54:47.645157,1715437487.645157,2,Point,0.71048,0.45833
2024-05-11 11:54:55.963760,1715437495.9637604,2,Point,0.68095,0.45588
2024-05-11 11:55:01.020117,1715437501.0201173,2,Point,0.70857,0.45833
2024-05-11 11:55:14.301475,1715437514.3014753,2,Point,0.71048,0.54657
2024-05-11 11:55:30.750562,1715437530.7505622,2,Point,0.65619,0.54289
2024-05-11 11:55:49.425874,1715437549.4258745,2,Point,0.57714,0.53922
2024-05-11 11:56:09.048879,1715437569.0488796,2,Point,0.45238,0.54412
2024-05-11 11:56:15.801018,1715437575.801019,2,Point,0.37714,0.54779
2024-05-11 11:56:24.174716,1715437584.174716,2,Point,0.33048,0.53922
2024-05-11 11:56:25.112682,1715437585.1126819,2,Task14 End,0.0,0.0
