Time,Unix,Floor,Marker,X,Y
2024-05-14 19:08:12.684836,1715722692.6848369,1,Task3 End,0.0,0.0
2024-05-14 19:10:13.170589,1715722813.1705897,1,Task4 Start,0.0,0.0
2024-05-14 19:10:14.755646,1715722814.7556462,1,Point,0.34571,0.82598
2024-05-14 19:10:24.700793,1715722824.7007933,1,Point,0.44857,0.82475
2024-05-14 19:10:30.199418,1715722830.1994183,1,Point,0.45524,0.86765
2024-05-14 19:10:45.690740,1715722845.6907399,1,Point,0.00095,0.95343
2024-05-14 19:10:46.933410,1715722846.9334104,1,Point,0.00095,0.95343
2024-05-14 19:10:47.082710,1715722847.0827105,1,Point,0.00095,0.95343
2024-05-14 19:10:50.256663,1715722850.2566633,1,Point,0.56762,0.86029
2024-05-14 19:11:03.903690,1715722863.9036906,1,Point,0.62571,0.87868
2024-05-14 19:11:04.839628,1715722864.8396287,1,Task4 End,0.0,0.0
2024-05-14 19:12:21.458440,1715722941.4584408,1,Task5 Start,0.0,0.0
2024-05-14 19:12:31.647512,1715722951.6475127,1,Point,0.56,0.86152
2024-05-14 19:12:45.632100,1715722965.6321,1,Point,0.4581,0.86152
2024-05-14 19:12:50.278967,1715722970.2789676,1,Point,0.44762,0.82108
2024-05-14 19:12:53.994704,1715722973.994705,1,Point,0.45333,0.79167
2024-05-14 19:13:01.720249,1715722981.7202492,1,Point,0.44095,0.72181
2024-05-14 19:13:09.004928,1715722989.0049286,1,Point,0.00095,0.9473
2024-05-14 19:13:11.623384,1715722991.6233842,1,Point,0.45333,0.61275
2024-05-14 19:13:26.900318,1715723006.9003181,1,Point,0.56095,0.61887
2024-05-14 19:13:29.882386,1715723009.8823864,1,Task5 End,0.0,0.0
2024-05-14 19:14:35.048617,1715723075.048618,1,Task6 Start,0.0,0.0
2024-05-14 19:14:47.827625,1715723087.8276255,1,Point,0.44952,0.61887
2024-05-14 19:15:00.442518,1715723100.4425185,1,Point,0.44952,0.71201
2024-05-14 19:15:15.519819,1715723115.519819,1,Point,0.35143,0.71936
2024-05-14 19:15:23.940973,1715723123.940973,1,Point,0.00095,0.9473
2024-05-14 19:15:27.109190,1715723127.1091905,1,Point,0.32,0.67034
2024-05-14 19:15:31.817359,1715723131.8173592,1,Point,0.00095,0.94363
2024-05-14 19:15:40.507963,1715723140.5079632,1,Point,0.30952,0.50613
2024-05-14 19:15:45.320394,1715723145.3203945,1,Point,0.32667,0.44853
2024-05-14 19:15:46.557635,1715723146.557635,1,Task6 End,0.0,0.0
2024-05-14 19:16:43.932015,1715723203.9320157,1,Task7 Start,0.0,0.0
2024-05-14 19:16:49.425314,1715723209.4253142,1,Point,0.37143,0.43137
2024-05-14 19:16:55.593329,1715723215.5933297,1,Point,0.40476,0.4375
2024-05-14 19:17:00.180212,1715723220.1802123,1,Point,0.45048,0.43505
2024-05-14 19:17:19.616023,1715723239.6160235,1,Point,0.44857,0.25613
2024-05-14 19:17:26.824402,1715723246.824402,1,Point,0.49429,0.2598
2024-05-14 19:17:28.234206,1715723248.2342062,1,Task7 End,0.0,0.0
2024-05-14 19:18:40.581621,1715723320.5816214,1,Task8 Start,0.0,0.0
2024-05-14 19:18:45.576617,1715723325.5766175,1,Point,0.44381,0.25368
2024-05-14 19:18:51.163454,1715723331.1634545,1,Point,0.40476,0.25368
2024-05-14 19:18:55.603306,1715723335.603306,1,Point,0.36762,0.25613
2024-05-14 19:19:01.368342,1715723341.3683429,1,Point,0.33524,0.22672
2024-05-14 19:19:05.679072,1715723345.6790726,1,Point,0.29619,0.2549
2024-05-14 19:19:12.978933,1715723352.9789336,1,Point,0.25333,0.25613
2024-05-14 19:19:14.810699,1715723354.8106997,1,Point,0.22762,0.2549
2024-05-14 19:19:15.995491,1715723355.9954915,1,Task8 End,0.0,0.0
2024-05-14 19:22:03.742592,1715723523.7425923,4,Task9 Start,0.0,0.0
2024-05-14 19:22:06.167966,1715723526.1679664,4,Point,0.45524,0.32108
2024-05-14 19:22:09.628173,1715723529.6281736,4,Point,0.44571,0.27206
2024-05-14 19:22:17.982162,1715723537.9821627,4,Point,0.39143,0.27328
2024-05-14 19:22:27.161240,1715723547.1612403,4,Point,0.36762,0.14828
2024-05-14 19:22:28.331866,1715723548.3318663,4,Task9 End,0.0,0.0
2024-05-14 19:24:10.364936,1715723650.3649366,4,Task10 Start,0.0,0.0
2024-05-14 19:24:13.189472,1715723653.1894727,4,Point,0.29524,0.54902
2024-05-14 19:24:16.152802,1715723656.1528025,4,Point,0.25619,0.54167
2024-05-14 19:24:22.308722,1715723662.3087225,4,Point,0.24952,0.45711
2024-05-14 19:24:34.378954,1715723674.3789551,4,Point,0.16571,0.43382
2024-05-14 19:24:36.047081,1715723676.0470812,4,Task10 End,0.0,0.0
2024-05-14 19:26:43.767773,1715723803.7677732,4,Task11 Start,0.0,0.0
2024-05-14 19:26:45.796189,1715723805.796189,4,Point,0.3819,0.31863
2024-05-14 19:26:50.727441,1715723810.727442,4,Point,0.38476,0.27083
2024-05-14 19:26:57.138428,1715723817.138428,4,Point,0.44571,0.26471
2024-05-14 19:27:08.981157,1715723828.9811578,4,Point,0.46571,0.14338
2024-05-14 19:27:10.296806,1715723830.2968059,4,Task11 End,0.0,0.0
2024-05-14 19:28:37.535255,1715723917.5352557,4,Task12 Start,0.0,0.0
2024-05-14 19:28:39.105756,1715723919.1057568,4,Point,0.31429,0.45343
2024-05-14 19:28:42.805802,1715723922.8058023,4,Point,0.26,0.45221
2024-05-14 19:28:49.852734,1715723929.8527346,4,Point,0.25429,0.55025
2024-05-14 19:29:02.063504,1715723942.0635042,4,Point,0.15714,0.56373
2024-05-14 19:29:03.178315,1715723943.1783159,4,Task12 End,0.0,0.0
2024-05-14 19:34:13.592027,1715724253.5920272,2,Task13 Start,0.0,0.0
2024-05-14 19:34:15.801069,1715724255.8010693,2,Point,0.25238,0.1924
2024-05-14 19:34:20.743071,1715724260.743072,2,Point,0.25524,0.25
2024-05-14 19:34:30.404819,1715724270.4048193,2,Point,0.34,0.24632
2024-05-14 19:34:42.838414,1715724282.8384144,2,Point,0.34,0.39216
2024-05-14 19:34:59.193237,1715724299.1932378,2,Point,0.33143,0.53676
2024-05-14 19:35:00.193503,1715724300.1935039,2,Task13 End,0.0,0.0
2024-05-14 19:38:52.710384,1715724532.7103846,2,Task14 Start,0.0,0.0
2024-05-14 19:38:55.073389,1715724535.073389,2,Point,0.78857,0.64461
2024-05-14 19:39:10.496866,1715724550.4968665,2,Point,0.71143,0.6348
2024-05-14 19:39:22.050621,1715724562.050622,2,Point,0.71048,0.55147
2024-05-14 19:39:31.639437,1715724571.639437,2,Point,0.65524,0.55025
2024-05-14 19:39:47.360293,1715724587.3602931,2,Point,0.58,0.54779
2024-05-14 19:40:02.514560,1715724602.5145602,2,Point,0.45238,0.54412
2024-05-14 19:40:10.951874,1715724610.9518743,2,Point,0.38952,0.54044
2024-05-14 19:40:20.456798,1715724620.4567983,2,Point,0.32286,0.54044
2024-05-14 19:40:21.712086,1715724621.7120867,2,Task14 End,0.0,0.0
