Time,Unix,Floor,Marker,X,Y
2024-05-10 14:08:36.820965,1715359116.8209655,0,Point,0.17619,0.56127
2024-05-10 14:08:45.226399,1715359125.2263997,0,Point,0.16857,0.4902
2024-05-10 14:09:11.735881,1715359151.7358813,1,Point,0.29238,0.47794
2024-05-10 14:09:42.723223,1715359182.723223,1,Point,0.30571,0.55515
2024-05-10 14:09:55.375947,1715359195.3759475,1,Point,0.30857,0.65074
2024-05-10 14:10:00.506923,1715359200.506923,1,Point,0.33714,0.65931
2024-05-10 14:10:01.725720,1715359201.725721,1,Task3 End,0.0,0.0
2024-05-10 14:12:32.141724,1715359352.1417243,1,Task4 Start,0.0,0.0
2024-05-10 14:12:33.897974,1715359353.8979747,1,Point,0.34286,0.82598
2024-05-10 14:12:48.487909,1715359368.487909,1,Point,0.45238,0.81985
2024-05-10 14:12:58.510088,1715359378.5100882,1,Point,0.45619,0.86397
2024-05-10 14:13:21.956726,1715359401.9567268,1,Point,0.56381,0.86029
2024-05-10 14:13:58.257665,1715359438.2576659,1,Point,0.62476,0.88235
2024-05-10 14:13:59.205481,1715359439.2054813,1,Task4 End,0.0,0.0
2024-05-10 14:15:27.994243,1715359527.9942434,1,Task5 Start,0.0,0.0
2024-05-10 14:15:36.745877,1715359536.7458773,1,Point,0.56762,0.85907
2024-05-10 14:15:52.528642,1715359552.5286427,1,Point,0.45714,0.85417
2024-05-10 14:16:04.872124,1715359564.872124,1,Point,0.45333,0.81985
2024-05-10 14:16:22.278305,1715359582.278305,1,Point,0.44667,0.71446
2024-05-10 14:16:33.937731,1715359593.9377317,1,Point,0.45333,0.61642
2024-05-10 14:17:25.990822,1715359645.9908223,1,Point,0.36571,0.61887
2024-05-10 14:17:35.155969,1715359655.1559699,1,Point,0.00095,0.9277
2024-05-10 14:17:43.492985,1715359663.4929855,1,Point,0.55143,0.61642
2024-05-10 14:17:45.222973,1715359665.222973,1,Task5 End,0.0,0.0
2024-05-10 14:19:29.637429,1715359769.6374295,1,Task6 Start,0.0,0.0
2024-05-10 14:19:44.273589,1715359784.2735898,1,Point,0.45619,0.61029
2024-05-10 14:19:58.485467,1715359798.485468,1,Point,0.44952,0.71324
2024-05-10 14:20:14.760276,1715359814.7602766,1,Point,0.45333,0.79044
2024-05-10 14:20:23.936676,1715359823.9366765,1,Point,0.45238,0.82353
2024-05-10 14:20:47.334885,1715359847.3348856,1,Point,0.44762,0.72181
2024-05-10 14:20:58.316504,1715359858.3165045,1,Point,0.44952,0.6201
2024-05-10 14:21:21.038710,1715359881.0387104,1,Point,0.35048,0.61152
2024-05-10 14:21:28.660069,1715359888.6600697,1,Point,0.34,0.60907
2024-05-10 14:21:41.040275,1715359901.0402758,1,Point,0.31429,0.63971
2024-05-10 14:21:54.470545,1715359914.470546,1,Point,0.30381,0.51225
2024-05-10 14:21:59.684152,1715359919.6841526,1,Point,0.32476,0.45343
2024-05-10 14:22:01.013684,1715359921.0136843,1,Task6 End,0.0,0.0
2024-05-10 14:23:03.467282,1715359983.467282,1,Task7 Start,0.0,0.0
2024-05-10 14:23:10.130955,1715359990.1309557,1,Point,0.37048,0.4326
2024-05-10 14:23:21.048529,1715360001.0485294,1,Point,0.41143,0.43137
2024-05-10 14:23:27.517110,1715360007.5171106,1,Point,0.45048,0.43137
2024-05-10 14:23:58.176449,1715360038.1764498,1,Point,0.44857,0.26225
2024-05-10 14:24:25.023132,1715360065.0231323,1,Point,0.55143,0.25245
2024-05-10 14:24:43.917414,1715360083.9174147,1,Point,0.45048,0.25123
2024-05-10 14:24:59.962250,1715360099.9622505,1,Point,0.44857,0.17525
2024-05-10 14:25:15.620765,1715360115.6207654,1,Point,0.45333,0.28799
2024-05-10 14:25:27.852614,1715360127.8526144,1,Point,0.44381,0.26471
2024-05-10 14:25:38.896339,1715360138.896339,1,Point,0.36762,0.25245
2024-05-10 14:25:58.553956,1715360158.5539565,1,Point,0.36667,0.43627
2024-05-10 14:26:12.517524,1715360172.5175247,1,Point,0.45619,0.43627
2024-05-10 14:26:38.978203,1715360198.978204,1,Point,0.45619,0.26103
2024-05-10 14:26:52.726471,1715360212.7264712,1,Point,0.44667,0.17892
2024-05-10 14:27:07.429585,1715360227.429586,1,Point,0.44762,0.25368
2024-05-10 14:27:24.145610,1715360244.1456103,1,Point,0.49238,0.25858
2024-05-10 14:27:25.701330,1715360245.7013307,1,Task7 End,0.0,0.0
2024-05-10 14:28:42.314247,1715360322.3142471,1,Task8 Start,0.0,0.0
2024-05-10 14:28:51.629423,1715360331.6294234,1,Point,0.4419,0.2598
2024-05-10 14:29:02.082591,1715360342.082591,1,Point,0.36667,0.25613
2024-05-10 14:29:18.237187,1715360358.2371876,1,Point,0.25524,0.2549
2024-05-10 14:29:22.467694,1715360362.467694,1,Point,0.21714,0.2549
2024-05-10 14:29:24.392469,1715360364.392469,1,Task8 End,0.0,0.0
2024-05-10 14:32:39.989818,1715360559.9898188,4,Task9 Start,0.0,0.0
2024-05-10 14:32:41.688706,1715360561.6887066,4,Point,0.30381,0.54657
2024-05-10 14:32:46.608488,1715360566.6084878,4,Point,0.25429,0.54289
2024-05-10 14:33:05.511725,1715360585.511725,4,Point,0.14286,0.54902
2024-05-10 14:33:16.832599,1715360596.832599,4,Point,0.14762,0.46324
2024-05-10 14:33:21.437541,1715360601.437541,4,Point,0.16571,0.44118
2024-05-10 14:33:23.867041,1715360603.8670413,4,Task9 End,0.0,0.0
2024-05-10 14:35:26.240857,1715360726.2408571,4,Task10 Start,0.0,0.0
2024-05-10 14:35:35.925808,1715360735.9258082,4,Point,0.45238,0.33088
2024-05-10 14:35:37.853948,1715360737.8539484,4,Point,0.44762,0.27451
2024-05-10 14:35:46.641094,1715360746.6410947,4,Point,0.45048,0.11887
2024-05-10 14:35:55.071009,1715360755.0710099,4,Point,0.38952,0.10172
2024-05-10 14:35:58.035866,1715360758.035866,4,Point,0.37429,0.14583
2024-05-10 14:36:00.079506,1715360760.0795066,4,Task10 End,0.0,0.0
2024-05-10 14:38:17.095813,1715360897.095813,4,Task11 Start,0.0,0.0
2024-05-10 14:38:19.408436,1715360899.4084363,4,Point,0.31048,0.45833
2024-05-10 14:38:24.370199,1715360904.3702,4,Point,0.00095,0.9473
2024-05-10 14:38:24.668320,1715360904.6683202,4,Point,0.25524,0.45711
2024-05-10 14:38:36.171334,1715360916.1713345,4,Point,0.14286,0.45833
2024-05-10 14:38:45.507687,1715360925.5076876,4,Point,0.14095,0.53922
2024-05-10 14:38:50.249542,1715360930.2495422,4,Point,0.14952,0.57843
2024-05-10 14:38:51.720861,1715360931.7208612,4,Task11 End,0.0,0.0
2024-05-10 14:40:32.933114,1715361032.9331145,4,Task12 Start,0.0,0.0
2024-05-10 14:40:35.146211,1715361035.1462114,4,Point,0.38571,0.34069
2024-05-10 14:40:41.108472,1715361041.108472,4,Point,0.38857,0.27451
2024-05-10 14:40:53.089645,1715361053.0896454,4,Point,0.3819,0.14706
2024-05-10 14:41:05.561949,1715361065.5619497,4,Point,0.4419,0.10662
2024-05-10 14:41:14.142524,1715361074.1425245,4,Point,0.46571,0.13235
2024-05-10 14:41:14.174211,1715361074.1742115,4,Point,0.46571,0.13235
2024-05-10 14:41:16.075953,1715361076.075954,4,Task12 End,0.0,0.0
