Time,Unix,Floor,Marker,X,Y
2024-05-06 17:26:42.151518,1715025402.151519,1,Point,0.45429,0.86029
2024-05-06 17:26:56.986634,1715025416.9866345,1,Point,0.55905,0.86397
2024-05-06 17:27:05.327709,1715025425.3277097,1,Point,0.63619,0.875
2024-05-06 17:27:11.303842,1715025431.3038428,1,Point,0.66476,0.8799
2024-05-06 17:27:11.515291,1715025431.5152912,1,Point,0.66476,0.8799
2024-05-06 17:27:12.795518,1715025432.7955186,1,Point,0.66286,0.84681
2024-05-06 17:27:17.675644,1715025437.6756442,1,Point,0.66476,0.82475
2024-05-06 17:27:20.858211,1715025440.8582113,1,Point,0.66,0.87745
2024-05-06 17:27:25.386261,1715025445.386262,1,Point,0.6181,0.88725
2024-05-06 17:27:35.042502,1715025455.0425029,1,Point,0.56381,0.86152
2024-05-06 17:27:45.652803,1715025465.6528032,1,Point,0.50667,0.86397
2024-05-06 17:27:51.554440,1715025471.554441,1,Point,0.45048,0.86642
2024-05-06 17:27:58.895183,1715025478.895183,1,Point,0.44952,0.78799
2024-05-06 17:28:09.075316,1715025489.0753164,1,Point,0.45619,0.6924
2024-05-06 17:28:19.729732,1715025499.7297325,1,Point,0.45524,0.61152
2024-05-06 17:28:36.311304,1715025516.311305,1,Point,0.57048,0.61642
2024-05-06 17:29:03.738774,1715025543.738774,1,Point,0.44571,0.6152
2024-05-06 17:29:11.867813,1715025551.8678133,1,Point,0.45048,0.71078
2024-05-06 17:29:18.649336,1715025558.6493368,1,Point,0.45238,0.79044
2024-05-06 17:29:25.538005,1715025565.5380054,1,Point,0.45429,0.86029
2024-05-06 17:29:38.637164,1715025578.6371644,1,Point,0.5581,0.86397
2024-05-06 17:29:47.747916,1715025587.7479167,1,Point,0.63714,0.88725
2024-05-06 17:29:52.131274,1715025592.1312747,1,Task4 End,0.0,0.0
2024-05-06 17:31:24.920473,1715025684.9204733,1,Point,0.64286,0.87745
2024-05-06 17:31:25.862081,1715025685.8620818,1,Task5 Start,0.0,0.0
2024-05-06 17:31:27.904413,1715025687.9044132,1,Point,0.65619,0.875
2024-05-06 17:31:29.281573,1715025689.2815735,1,Point,0.66,0.87745
2024-05-06 17:31:38.425939,1715025698.425939,1,Point,0.59238,0.8799
2024-05-06 17:31:42.235074,1715025702.235074,1,Point,0.56381,0.85907
2024-05-06 17:31:55.751877,1715025715.7518778,1,Point,0.45333,0.8701
2024-05-06 17:32:00.553398,1715025720.5533988,1,Point,0.4581,0.78799
2024-05-06 17:32:08.353681,1715025728.3536816,1,Point,0.44952,0.70466
2024-05-06 17:32:21.923393,1715025741.9233935,1,Point,0.45048,0.62623
2024-05-06 17:32:22.933918,1715025742.933919,1,Point,0.45238,0.61275
2024-05-06 17:32:33.857006,1715025753.8570065,1,Point,0.58476,0.61642
2024-05-06 17:32:38.618371,1715025758.618371,1,Task5 End,0.0,0.0
2024-05-06 17:33:30.291860,1715025810.2918606,1,Point,0.58381,0.61887
2024-05-06 17:33:42.944585,1715025822.9445853,1,Task6 Start,0.0,0.0
2024-05-06 17:33:56.354010,1715025836.3540103,1,Point,0.45333,0.61397
2024-05-06 17:34:13.945454,1715025853.9454548,1,Point,0.33714,0.61275
2024-05-06 17:34:21.596682,1715025861.5966828,1,Point,0.32286,0.60784
2024-05-06 17:34:23.679668,1715025863.6796684,1,Point,0.31619,0.63725
2024-05-06 17:34:25.884077,1715025865.884077,1,Point,0.30476,0.64706
2024-05-06 17:34:44.919675,1715025884.919675,1,Point,0.30571,0.51716
2024-05-06 17:34:47.567675,1715025887.5676754,1,Point,0.31238,0.46936
2024-05-06 17:34:49.258088,1715025889.2580879,1,Point,0.30667,0.45466
2024-05-06 17:34:50.907136,1715025890.9071367,1,Task6 End,0.0,0.0
2024-05-06 17:35:45.444673,1715025945.4446738,1,Task7 Start,0.0,0.0
2024-05-06 17:35:48.125165,1715025948.1251652,1,Point,0.33238,0.45098
2024-05-06 17:35:54.399031,1715025954.399031,1,Point,0.36571,0.44485
2024-05-06 17:35:59.754484,1715025959.7544844,1,Point,0.40381,0.43627
2024-05-06 17:36:05.286683,1715025965.2866833,1,Point,0.45048,0.42647
2024-05-06 17:36:12.263003,1715025972.2630033,1,Point,0.45429,0.37377
2024-05-06 17:36:20.535788,1715025980.5357888,1,Point,0.44476,0.25613
2024-05-06 17:36:26.791986,1715025986.791987,1,Point,0.44857,0.17402
2024-05-06 17:36:51.899343,1715026011.899344,1,Point,0.44762,0.25
2024-05-06 17:36:54.793552,1715026014.7935529,1,Point,0.41905,0.2549
2024-05-06 17:37:00.894043,1715026020.8940432,1,Point,0.40286,0.25245
2024-05-06 17:37:05.999245,1715026025.9992454,1,Point,0.44857,0.25245
2024-05-06 17:37:10.813798,1715026030.813799,1,Point,0.47143,0.25245
2024-05-06 17:37:13.272309,1715026033.27231,1,Point,0.50095,0.25613
2024-05-06 17:37:14.269674,1715026034.2696743,1,Task7 End,0.0,0.0
2024-05-06 17:38:18.700416,1715026098.7004163,1,Task8 Start,0.0,0.0
2024-05-06 17:38:23.071196,1715026103.071196,1,Point,0.44476,0.25245
2024-05-06 17:38:33.288575,1715026113.2885754,1,Point,0.36952,0.25368
2024-05-06 17:38:37.786421,1715026117.786422,1,Point,0.33429,0.25613
2024-05-06 17:38:41.267124,1715026121.2671244,1,Point,0.30286,0.25858
2024-05-06 17:38:50.157920,1715026130.157921,1,Point,0.36762,0.25613
2024-05-06 17:38:53.148849,1715026133.1488497,1,Point,0.38762,0.25613
2024-05-06 17:38:58.279974,1715026138.2799747,1,Point,0.40476,0.25613
2024-05-06 17:39:06.567904,1715026146.567904,1,Point,0.36571,0.2549
2024-05-06 17:39:18.400336,1715026158.4003363,1,Point,0.36571,0.36397
2024-05-06 17:39:24.942146,1715026164.9421465,1,Point,0.36952,0.43995
2024-05-06 17:39:34.282610,1715026174.28261,1,Point,0.39905,0.43627
2024-05-06 17:39:38.490539,1715026178.4905393,1,Point,0.36476,0.4326
2024-05-06 17:39:43.336833,1715026183.3368332,1,Point,0.36762,0.36152
2024-05-06 17:39:46.238649,1715026186.2386496,1,Point,0.33429,0.35907
2024-05-06 17:39:56.727632,1715026196.7276323,1,Point,0.29429,0.36397
2024-05-06 17:39:59.733515,1715026199.7335157,1,Point,0.33143,0.35539
2024-05-06 17:40:07.088014,1715026207.0880141,1,Point,0.36762,0.36029
2024-05-06 17:40:20.308130,1715026220.3081303,1,Point,0.36857,0.2549
2024-05-06 17:40:30.123810,1715026230.1238105,1,Point,0.40095,0.25858
2024-05-06 17:40:33.584334,1715026233.5843344,1,Point,0.36381,0.26103
2024-05-06 17:40:41.236552,1715026241.2365525,1,Point,0.33429,0.2598
2024-05-06 17:40:51.320047,1715026251.3200476,1,Point,0.33714,0.27819
2024-05-06 17:40:58.006098,1715026258.0060987,1,Point,0.33905,0.31618
2024-05-06 17:41:05.727637,1715026265.7276378,1,Point,0.32857,0.36029
2024-05-06 17:41:09.717718,1715026269.7177184,1,Point,0.29524,0.35784
2024-05-06 17:41:23.435469,1715026283.4354692,1,Point,0.22571,0.36029
2024-05-06 17:41:26.138466,1715026286.1384661,1,Point,0.17714,0.36152
2024-05-06 17:41:29.681152,1715026289.681152,1,Point,0.15048,0.35907
2024-05-06 17:41:35.779863,1715026295.7798638,1,Point,0.15905,0.3027
2024-05-06 17:41:40.517501,1715026300.517502,1,Point,0.15524,0.27451
2024-05-06 17:41:43.086222,1715026303.0862226,1,Point,0.15619,0.25735
2024-05-06 17:41:46.745686,1715026306.745686,1,Point,0.18,0.2598
2024-05-06 17:41:57.487591,1715026317.4875915,1,Point,0.21238,0.25613
2024-05-06 17:41:58.594212,1715026318.594212,1,Task8 End,0.0,0.0
2024-05-06 17:45:25.543258,1715026525.5432582,4,Point,0.38381,0.37132
2024-05-06 17:46:01.982450,1715026561.9824507,4,Task9 Start,0.0,0.0
2024-05-06 17:46:07.511749,1715026567.511749,4,Point,0.38667,0.27083
2024-05-06 17:46:15.979303,1715026575.9793034,4,Point,0.44,0.25735
2024-05-06 17:46:17.012184,1715026577.0121844,4,Point,0.44286,0.23897
2024-05-06 17:46:25.932235,1715026585.9322357,4,Point,0.44857,0.14706
2024-05-06 17:46:26.396609,1715026586.396609,4,Point,0.4581,0.1348
2024-05-06 17:46:27.295109,1715026587.295109,4,Task9 End,0.0,0.0
2024-05-06 17:46:44.107030,1715026604.1070306,4,Point,0.31048,0.45711
2024-05-06 17:48:07.667422,1715026687.6674228,4,Task10 Start,0.0,0.0
2024-05-06 17:48:14.199041,1715026694.1990418,4,Point,0.24857,0.46814
2024-05-06 17:48:22.205504,1715026702.2055042,4,Point,0.24571,0.54779
2024-05-06 17:48:29.708550,1715026709.70855,4,Point,0.1581,0.53799
2024-05-06 17:48:30.168501,1715026710.1685019,4,Point,0.15429,0.55882
2024-05-06 17:48:31.364636,1715026711.3646367,4,Task10 End,0.0,0.0
2024-05-06 17:49:49.791759,1715026789.791759,4,Point,0.28381,0.54779
2024-05-06 17:50:28.862074,1715026828.8620741,4,Task11 Start,0.0,0.0
2024-05-06 17:50:33.532548,1715026833.5325482,4,Point,0.23238,0.53799
2024-05-06 17:50:45.512893,1715026845.5128937,4,Point,0.13524,0.54289
2024-05-06 17:50:49.625382,1715026849.6253822,4,Point,0.14667,0.45956
2024-05-06 17:50:52.514200,1715026852.5142007,4,Point,0.1619,0.45098
2024-05-06 17:50:52.657689,1715026852.6576896,4,Point,0.1619,0.45098
2024-05-06 17:50:53.134619,1715026853.1346195,4,Point,0.15619,0.4424
2024-05-06 17:50:54.734706,1715026854.7347066,4,Task11 End,0.0,0.0
2024-05-06 17:51:46.708880,1715026906.7088804,4,Point,0.44762,0.35294
2024-05-06 17:52:32.945897,1715026952.945897,4,Task12 Start,0.0,0.0
2024-05-06 17:52:38.852246,1715026958.8522468,4,Point,0.44571,0.26838
2024-05-06 17:52:49.601924,1715026969.6019247,4,Point,0.44667,0.10907
2024-05-06 17:52:49.680758,1715026969.6807582,4,Point,0.44667,0.10907
2024-05-06 17:52:55.012147,1715026975.0121472,4,Point,0.38952,0.1152
2024-05-06 17:52:56.204046,1715026976.204046,4,Point,0.38571,0.14338
2024-05-06 17:52:56.704617,1715026976.704617,4,Point,0.37333,0.13725
2024-05-06 17:52:58.630788,1715026978.6307888,4,Task12 End,0.0,0.0
2024-05-06 17:57:30.354755,1715027250.3547556,2,Point,0.35905,0.18137
2024-05-06 17:59:00.993873,1715027340.9938738,2,Task13 Start,0.0,0.0
2024-05-06 17:59:03.414543,1715027343.4145432,2,Point,0.36,0.16667
2024-05-06 17:59:12.876296,1715027352.876296,2,Point,0.26381,0.16299
2024-05-06 17:59:20.999405,1715027360.9994051,2,Point,0.25905,0.24755
2024-05-06 17:59:28.914260,1715027368.9142606,2,Point,0.25238,0.27819
2024-05-06 17:59:36.845436,1715027376.8454366,2,Point,0.25333,0.24877
2024-05-06 17:59:45.851991,1715027385.8519914,2,Point,0.30952,0.25123
2024-05-06 17:59:53.343788,1715027393.3437886,2,Point,0.3619,0.24632
2024-05-06 17:59:58.487833,1715027398.487833,2,Point,0.41238,0.24755
2024-05-06 18:00:02.264937,1715027402.264937,2,Point,0.41238,0.20343
2024-05-06 18:00:06.719723,1715027406.7197235,2,Point,0.41524,0.17525
2024-05-06 18:00:09.771854,1715027409.7718549,2,Point,0.40667,0.16299
2024-05-06 18:00:15.152918,1715027415.1529186,2,Point,0.34095,0.16667
2024-05-06 18:00:26.067414,1715027426.067414,2,Point,0.26286,0.15931
2024-05-06 18:00:33.635728,1715027433.6357286,2,Point,0.26381,0.24755
2024-05-06 18:00:40.856048,1715027440.8560486,2,Point,0.31143,0.25123
2024-05-06 18:00:45.053107,1715027445.053108,2,Point,0.34571,0.24755
2024-05-06 18:00:57.394653,1715027457.3946528,2,Point,0.34476,0.37623
2024-05-06 18:01:10.174771,1715027470.1747715,2,Point,0.34,0.54044
2024-05-06 18:01:11.711779,1715027471.7117794,2,Task13 End,0.0,0.0
2024-05-06 18:03:27.419470,1715027607.4194703,2,Point,0.79333,0.41299
2024-05-06 18:06:28.135187,1715027788.1351871,2,Task14 Start,0.0,0.0
2024-05-06 18:06:32.767038,1715027792.767038,2,Point,0.77333,0.45466
2024-05-06 18:06:39.139136,1715027799.139136,2,Point,0.70857,0.45588
2024-05-06 18:06:44.301850,1715027804.3018506,2,Point,0.67905,0.45343
2024-05-06 18:06:50.948003,1715027810.9480038,2,Point,0.71048,0.45956
2024-05-06 18:07:01.767985,1715027821.7679856,2,Point,0.69619,0.54902
2024-05-06 18:07:04.343450,1715027824.3434508,2,Point,0.67048,0.53922
2024-05-06 18:07:17.488076,1715027837.4880767,2,Point,0.61048,0.54412
2024-05-06 18:07:21.900707,1715027841.9007077,2,Point,0.57714,0.54412
2024-05-06 18:07:39.187656,1715027859.1876564,2,Point,0.45143,0.53799
2024-05-06 18:07:40.783100,1715027860.7831006,2,Point,0.40476,0.54534
2024-05-06 18:07:43.426230,1715027863.4262304,2,Point,0.37714,0.54534
2024-05-06 18:07:50.537468,1715027870.5374682,2,Point,0.34667,0.54412
2024-05-06 18:07:50.621295,1715027870.6212957,2,Point,0.31333,0.01961
2024-05-06 18:08:05.346490,1715027885.3464909,2,Task14 End,0.0,0.0
2024-05-06 18:08:06.526934,1715027886.526934,2,Rename Wayfind,0.0,0.0
