Time,Unix,Floor,Marker,X,Y
2024-05-07 11:27:03.980533,1715090223.980533,0,Point,0.1419,0.81127
2024-05-07 11:27:07.482859,1715090227.4828598,0,Point,0.14286,0.85784
2024-05-07 11:27:12.623104,1715090232.6231043,0,Point,0.16762,0.86642
2024-05-07 11:27:18.757760,1715090238.7577608,0,Point,0.14762,0.85662
2024-05-07 11:27:33.999885,1715090253.9998858,0,Point,0.14381,0.64828
2024-05-07 11:27:39.943315,1715090259.9433155,0,Point,0.11429,0.64461
2024-05-07 11:27:40.288354,1715090260.2883549,0,Point,0.09143,0.63603
2024-05-07 11:27:40.460869,1715090260.4608693,0,Point,0.09143,0.63603
2024-05-07 11:27:41.232539,1715090261.2325397,0,Point,0.09048,0.61397
2024-05-07 11:27:42.970427,1715090262.9704278,0,Task2 End,0.0,0.0
2024-05-07 11:29:18.970425,1715090358.9704254,0,Task3 Start,0.0,0.0
2024-05-07 11:29:20.884349,1715090360.884349,0,Point,0.10381,0.64093
2024-05-07 11:29:24.302901,1715090364.3029013,0,Point,0.14095,0.65441
2024-05-07 11:29:44.626952,1715090384.6269522,0,Point,0.10667,0.64093
2024-05-07 11:29:50.523266,1715090390.5232666,0,Point,0.13905,0.65196
2024-05-07 11:29:53.831896,1715090393.8318965,0,Point,0.17619,0.65074
2024-05-07 11:30:02.657308,1715090402.6573083,0,Point,0.17714,0.58578
2024-05-07 11:30:16.770158,1715090416.7701588,0,Point,0.17619,0.51471
2024-05-07 11:30:20.405870,1715090420.4058707,0,Point,0.17619,0.48039
2024-05-07 11:30:21.001212,1715090421.0012124,0,Point,0.18476,0.47794
2024-05-07 11:30:46.480005,1715090446.480006,1,Point,0.27619,0.48407
2024-05-07 11:30:49.333759,1715090449.33376,1,Point,0.30571,0.49265
2024-05-07 11:31:07.969817,1715090467.9698174,1,Point,0.30571,0.61397
2024-05-07 11:31:17.101460,1715090477.1014607,1,Point,0.30952,0.66789
2024-05-07 11:31:36.294715,1715090496.2947152,1,Point,0.30286,0.87377
2024-05-07 11:32:16.831015,1715090536.8310153,1,Point,0.30667,0.74632
2024-05-07 11:32:24.008099,1715090544.0080993,1,Point,0.31619,0.62255
2024-05-07 11:32:28.463397,1715090548.4633977,1,Point,0.3381,0.62745
2024-05-07 11:32:30.500470,1715090550.5004702,1,Task3 End,0.0,0.0
2024-05-07 11:34:08.518666,1715090648.518667,1,Point,0.34095,0.81863
2024-05-07 11:34:37.575035,1715090677.5750353,1,Task4 Start,0.0,0.0
2024-05-07 11:34:46.058179,1715090686.0581791,1,Point,0.37619,0.82598
2024-05-07 11:34:55.606202,1715090695.6062026,1,Point,0.45048,0.81618
2024-05-07 11:35:02.299640,1715090702.2996404,1,Point,0.45714,0.86887
2024-05-07 11:35:19.138891,1715090719.1388915,1,Point,0.55905,0.86397
2024-05-07 11:35:28.843060,1715090728.8430603,1,Point,0.62095,0.87868
2024-05-07 11:35:29.392768,1715090729.3927686,1,Point,0.63619,0.8799
2024-05-07 11:35:34.221143,1715090734.2211432,1,Task4 End,0.0,0.0
2024-05-07 11:37:03.463901,1715090823.4639018,1,Task5 Start,0.0,0.0
2024-05-07 11:37:05.065802,1715090825.065802,1,Point,0.62857,0.88113
2024-05-07 11:37:13.058911,1715090833.0589113,1,Point,0.65905,0.8799
2024-05-07 11:37:22.858977,1715090842.8589776,1,Point,0.66286,0.84314
2024-05-07 11:37:24.818612,1715090844.8186126,1,Point,0.65619,0.87623
2024-05-07 11:37:34.870794,1715090854.8707943,1,Point,0.58095,0.86765
2024-05-07 11:37:39.479004,1715090859.4790044,1,Point,0.56571,0.86642
2024-05-07 11:37:55.554329,1715090875.5543296,1,Point,0.45238,0.86765
2024-05-07 11:38:05.508245,1715090885.508245,1,Point,0.45048,0.8174
2024-05-07 11:38:08.424709,1715090888.4247096,1,Point,0.44952,0.79289
2024-05-07 11:38:21.957954,1715090901.9579544,1,Point,0.44952,0.72794
2024-05-07 11:38:28.190412,1715090908.1904125,1,Point,0.45048,0.70466
2024-05-07 11:38:43.580541,1715090923.580541,1,Point,0.55714,0.69608
2024-05-07 11:38:51.262085,1715090931.2620854,1,Point,0.62952,0.70343
2024-05-07 11:39:10.656976,1715090950.6569765,1,Point,0.45238,0.70221
2024-05-07 11:39:13.156198,1715090953.1561985,1,Point,0.45429,0.72426
2024-05-07 11:39:23.166354,1715090963.1663547,1,Point,0.45524,0.61152
2024-05-07 11:39:23.432887,1715090963.4328878,1,Point,0.45524,0.61152
2024-05-07 11:39:32.135569,1715090972.135569,1,Point,0.48952,0.6152
2024-05-07 11:39:32.668398,1715090972.6683984,1,Point,0.45048,0.61397
2024-05-07 11:39:41.652057,1715090981.6520574,1,Point,0.52095,0.61275
2024-05-07 11:39:49.460710,1715090989.4607108,1,Point,0.58,0.61152
2024-05-07 11:39:50.449376,1715090990.449376,1,Task5 End,0.0,0.0
2024-05-07 11:41:29.466081,1715091089.4660819,1,Point,0.57905,0.6152
2024-05-07 11:41:32.933035,1715091092.9330356,1,Task6 Start,0.0,0.0
2024-05-07 11:41:46.763964,1715091106.7639644,1,Point,0.45238,0.61765
2024-05-07 11:42:03.289382,1715091123.2893825,1,Point,0.45333,0.57353
2024-05-07 11:42:07.351610,1715091127.351611,1,Point,0.45048,0.61397
2024-05-07 11:42:23.765701,1715091143.7657015,1,Point,0.44952,0.71201
2024-05-07 11:42:41.184837,1715091161.1848378,1,Point,0.44952,0.81985
2024-05-07 11:43:11.291725,1715091191.2917254,1,Point,0.45429,0.86397
2024-05-07 11:43:11.617820,1715091191.6178207,1,Point,0.45143,0.80637
2024-05-07 11:43:13.561808,1715091193.5618083,1,Point,0.44857,0.81985
2024-05-07 11:43:22.999097,1715091202.9990978,1,Point,0.3381,0.81373
2024-05-07 11:43:23.108780,1715091203.1087809,1,Point,0.3381,0.81373
2024-05-07 11:43:41.499563,1715091221.4995632,1,Point,0.3219,0.65319
2024-05-07 11:43:58.670626,1715091238.6706264,1,Point,0.30857,0.51225
2024-05-07 11:44:02.469857,1715091242.4698572,1,Point,0.3019,0.45833
2024-05-07 11:44:03.536631,1715091243.5366313,1,Task6 End,0.0,0.0
2024-05-07 11:45:11.380928,1715091311.3809288,1,Point,0.3,0.45343
2024-05-07 11:45:28.563879,1715091328.5638797,1,Task7 Start,0.0,0.0
2024-05-07 11:45:35.180019,1715091335.1800196,1,Point,0.36667,0.44485
2024-05-07 11:45:55.533344,1715091355.5333447,1,Point,0.45143,0.43015
2024-05-07 11:46:09.865166,1715091369.8651662,1,Point,0.44476,0.35539
2024-05-07 11:46:14.772401,1715091374.7724013,1,Point,0.45238,0.42525
2024-05-07 11:46:19.037405,1715091379.0374053,1,Point,0.46571,0.43137
2024-05-07 11:46:19.993028,1715091379.9930286,1,Point,0.45048,0.43505
2024-05-07 11:46:25.621086,1715091385.6210861,1,Point,0.44952,0.46814
2024-05-07 11:46:43.371358,1715091403.3713586,1,Point,0.44952,0.29289
2024-05-07 11:46:46.695717,1715091406.695717,1,Point,0.44571,0.25245
2024-05-07 11:46:51.383540,1715091411.3835404,1,Point,0.47619,0.2598
2024-05-07 11:46:54.486336,1715091414.4863365,1,Point,0.50095,0.25123
2024-05-07 11:46:55.524577,1715091415.5245779,1,Task7 End,0.0,0.0
2024-05-07 11:48:21.045652,1715091501.0456522,1,Task8 Start,0.0,0.0
2024-05-07 11:48:23.285012,1715091503.2850125,1,Point,0.50381,0.2549
2024-05-07 11:48:31.030936,1715091511.0309367,1,Point,0.44667,0.25613
2024-05-07 11:48:40.879486,1715091520.879487,1,Point,0.36571,0.25858
2024-05-07 11:48:44.060950,1715091524.0609503,1,Point,0.34667,0.25858
2024-05-07 11:48:49.566942,1715091529.5669425,1,Point,0.3381,0.26103
2024-05-07 11:48:50.806599,1715091530.8065996,1,Point,0.36476,0.25735
2024-05-07 11:49:00.230096,1715091540.230096,1,Point,0.36762,0.36397
2024-05-07 11:49:04.730110,1715091544.730111,1,Point,0.36952,0.3848
2024-05-07 11:49:09.590718,1715091549.590718,1,Point,0.36857,0.43505
2024-05-07 11:49:20.142728,1715091560.1427288,1,Point,0.38762,0.43505
2024-05-07 11:49:29.942906,1715091569.9429064,1,Point,0.40857,0.43382
2024-05-07 11:49:34.834930,1715091574.8349304,1,Point,0.45048,0.43627
2024-05-07 11:49:41.622577,1715091581.6225774,1,Point,0.44667,0.36765
2024-05-07 11:49:47.266708,1715091587.2667084,1,Point,0.45048,0.3027
2024-05-07 11:49:50.966140,1715091590.9661407,1,Point,0.45048,0.25613
2024-05-07 11:49:58.837856,1715091598.8378565,1,Point,0.44762,0.17402
2024-05-07 11:50:04.778873,1715091604.7788732,1,Point,0.44952,0.25858
2024-05-07 11:50:14.060822,1715091614.0608222,1,Point,0.36571,0.25613
2024-05-07 11:50:27.230485,1715091627.2304854,1,Point,0.37048,0.33456
2024-05-07 11:50:31.026131,1715091631.026131,1,Point,0.36952,0.375
2024-05-07 11:50:41.296248,1715091641.2962484,1,Point,0.33429,0.36275
2024-05-07 11:50:51.786061,1715091651.7860613,1,Point,0.28381,0.36152
2024-05-07 11:50:58.095607,1715091658.0956075,1,Point,0.20476,0.36029
2024-05-07 11:51:07.528445,1715091667.5284457,1,Point,0.14095,0.35539
2024-05-07 11:51:16.013371,1715091676.0133717,1,Point,0.15524,0.2549
2024-05-07 11:51:25.123765,1715091685.123766,1,Point,0.18381,0.25
2024-05-07 11:51:34.390056,1715091694.3900566,1,Point,0.22381,0.25858
2024-05-07 11:51:35.596622,1715091695.5966227,1,Task8 End,0.0,0.0
2024-05-07 11:54:43.354892,1715091883.3548923,4,Point,0.29714,0.45588
2024-05-07 11:55:21.736847,1715091921.7368476,4,Task9 Start,0.0,0.0
2024-05-07 11:55:29.028412,1715091929.028412,4,Point,0.26952,0.45833
2024-05-07 11:55:34.419666,1715091934.4196663,4,Point,0.24857,0.45343
2024-05-07 11:55:43.505846,1715091943.5058465,4,Point,0.13905,0.45711
2024-05-07 11:55:50.161835,1715091950.1618352,4,Point,0.14762,0.53186
2024-05-07 11:55:53.517314,1715091953.5173147,4,Point,0.15619,0.55515
2024-05-07 11:55:55.837609,1715091955.8376093,4,Task9 End,0.0,0.0
2024-05-07 11:57:29.112523,1715092049.1125238,4,Point,0.38667,0.35049
2024-05-07 11:58:21.027808,1715092101.0278082,4,Task10 Start,0.0,0.0
2024-05-07 11:58:28.238897,1715092108.2388976,4,Point,0.38476,0.2598
2024-05-07 11:58:38.476061,1715092118.476061,4,Point,0.38476,0.15809
2024-05-07 11:58:42.678732,1715092122.6787326,4,Point,0.38286,0.11765
2024-05-07 11:58:50.676498,1715092130.676499,4,Point,0.44667,0.1152
2024-05-07 11:58:52.682037,1715092132.682038,4,Point,0.44571,0.14216
2024-05-07 11:58:52.996266,1715092132.996266,4,Point,0.45714,0.14461
2024-05-07 11:58:54.031308,1715092134.031308,4,Task10 End,0.0,0.0
2024-05-07 12:00:10.421115,1715092210.421115,4,Point,0.28476,0.54534
2024-05-07 12:01:23.756696,1715092283.7566962,4,Task11 Start,0.0,0.0
2024-05-07 12:01:29.747360,1715092289.7473605,4,Point,0.2419,0.53922
2024-05-07 12:02:02.537812,1715092322.5378125,4,Point,0.24667,0.46078
2024-05-07 12:02:15.023634,1715092335.0236347,4,Point,0.16476,0.46324
2024-05-07 12:02:15.321483,1715092335.3214836,4,Point,0.16476,0.46324
2024-05-07 12:02:17.453268,1715092337.4532683,4,Point,0.15905,0.44608
2024-05-07 12:02:18.315954,1715092338.3159542,4,Task11 End,0.0,0.0
2024-05-07 12:03:26.593155,1715092406.5931556,4,Point,0.44857,0.35907
2024-05-07 12:04:12.010261,1715092452.0102615,4,Task12 Start,0.0,0.0
2024-05-07 12:04:19.871177,1715092459.8711774,4,Point,0.44286,0.24755
2024-05-07 12:04:30.470510,1715092470.47051,4,Point,0.38857,0.25858
2024-05-07 12:04:32.511118,1715092472.5111182,4,Point,0.38476,0.3076
2024-05-07 12:04:35.337170,1715092475.337685,4,Point,0.38,0.31127
2024-05-07 12:04:50.401445,1715092490.4014454,4,Point,0.38952,0.24632
2024-05-07 12:04:56.617596,1715092496.6175964,4,Point,0.38381,0.16422
2024-05-07 12:04:57.138615,1715092497.1386156,4,Point,0.3781,0.14951
2024-05-07 12:04:58.327851,1715092498.3278518,4,Task12 End,0.0,0.0
2024-05-07 12:09:13.645180,1715092753.6451802,2,Point,0.35619,0.19363
2024-05-07 12:11:02.355543,1715092862.3555434,2,Task13 Start,0.0,0.0
2024-05-07 12:11:04.381330,1715092864.381331,2,Point,0.35429,0.16789
2024-05-07 12:11:14.789058,1715092874.7890584,2,Point,0.26286,0.16054
2024-05-07 12:11:20.724182,1715092880.7241828,2,Point,0.25524,0.24142
2024-05-07 12:11:28.037513,1715092888.0375133,2,Point,0.30667,0.2549
2024-05-07 12:11:31.142693,1715092891.1426933,2,Point,0.33905,0.24632
2024-05-07 12:11:40.955512,1715092900.9555125,2,Point,0.34476,0.28922
2024-05-07 12:11:45.793995,1715092905.7939956,2,Point,0.3381,0.36275
2024-05-07 12:11:59.257299,1715092919.2572997,2,Point,0.34381,0.48897
2024-05-07 12:11:59.980314,1715092919.9803147,2,Point,0.33333,0.54289
2024-05-07 12:12:03.949041,1715092923.9490418,2,Task13 End,0.0,0.0
2024-05-07 12:15:01.173517,1715093101.1735172,2,Point,0.79524,0.41789
2024-05-07 12:16:33.989310,1715093193.9893107,2,Point,0.79333,0.41789
2024-05-07 12:17:44.948443,1715093264.9484432,2,Point,0.78952,0.40564
2024-05-07 12:17:57.045853,1715093277.0458536,2,Task14 Start,0.0,0.0
2024-05-07 12:18:17.043670,1715093297.0436704,2,Point,0.79429,0.41176
2024-05-07 12:19:12.216838,1715093352.2168381,2,Task14 Start,0.0,0.0
2024-05-07 12:19:20.195755,1715093360.1957557,2,Point,0.78381,0.41299
2024-05-07 12:19:21.858822,1715093361.858822,2,Point,0.77619,0.41422
2024-05-07 12:19:31.109787,1715093371.109787,2,Point,0.77714,0.63725
2024-05-07 12:19:40.879749,1715093380.8797495,2,Point,0.70762,0.63971
2024-05-07 12:19:47.950558,1715093387.9505582,2,Point,0.68095,0.63725
2024-05-07 12:19:50.709762,1715093390.7097628,2,Point,0.70667,0.63113
2024-05-07 12:20:00.525902,1715093400.5259023,2,Point,0.69714,0.54412
2024-05-07 12:20:28.126880,1715093428.1268811,2,Point,0.6581,0.54534
2024-05-07 12:20:39.142122,1715093439.142122,2,Point,0.58667,0.54289
2024-05-07 12:20:39.602449,1715093439.6024497,2,Point,0.57524,0.54534
2024-05-07 12:20:47.789333,1715093447.7893333,2,Point,0.49333,0.54902
2024-05-07 12:20:55.565222,1715093455.565223,2,Point,0.45143,0.53922
2024-05-07 12:21:05.814528,1715093465.8145282,2,Point,0.37238,0.54044
2024-05-07 12:21:13.920078,1715093473.9200783,2,Task14 End,0.0,0.0
2024-05-07 12:21:15.796045,1715093475.7960453,2,Rename Wayfind,0.0,0.0
2024-05-07 12:22:33.910349,1715093553.9103491,2,Experiment.End,0.0,0.0
