Time,Unix,Floor,Marker,X,Y
2024-05-08 12:56:43.997055,1715182003.9970555,0,Point,0.00095,0.95466
2024-05-08 12:56:55.841473,1715182015.8414738,0,Point,0.14,0.65931
2024-05-08 12:57:03.761150,1715182023.7611504,0,Point,0.08667,0.62868
2024-05-08 12:57:05.186897,1715182025.186897,0,Task2 End,0.0,0.0
2024-05-08 12:58:48.025536,1715182128.0255368,0,Task3 Start,0.0,0.0
2024-05-08 12:58:58.516603,1715182138.516604,0,Point,0.13714,0.65564
2024-05-08 12:59:09.043258,1715182149.0432582,0,Point,0.17619,0.65564
2024-05-08 12:59:27.555452,1715182167.5554526,0,Point,0.17619,0.57475
2024-05-08 12:59:28.748950,1715182168.7489507,0,Point,0.00095,0.54412
2024-05-08 12:59:34.695486,1715182174.6954868,0,Point,0.17619,0.48775
2024-05-08 12:59:47.228560,1715182187.2285607,1,Point,0.00286,0.54902
2024-05-08 13:00:00.407437,1715182200.4074376,1,Point,0.28762,0.48529
2024-05-08 13:00:21.271959,1715182221.2719595,1,Point,0.37143,0.50123
2024-05-08 13:00:40.452219,1715182240.4522197,1,Point,0.31333,0.49755
2024-05-08 13:01:12.320998,1715182272.3209987,1,Point,0.13238,0.50245
2024-05-08 13:01:18.830188,1715182278.830188,1,Point,0.19619,0.50613
2024-05-08 13:01:30.135349,1715182290.1353495,1,Point,0.29905,0.5049
2024-05-08 13:01:45.202727,1715182305.202727,1,Point,0.30286,0.66422
2024-05-08 13:01:55.352968,1715182315.3529682,1,Point,0.32952,0.75
2024-05-08 13:02:20.070389,1715182340.070389,1,Point,0.30762,0.87868
2024-05-08 13:02:37.269909,1715182357.2699096,1,Point,0.00095,0.93137
2024-05-08 13:02:40.959150,1715182360.95915,1,Point,0.2981,0.77696
2024-05-08 13:02:56.986713,1715182376.9867136,1,Point,0.32857,0.69485
2024-05-08 13:02:58.778520,1715182378.7785208,1,Task3 End,0.0,0.0
2024-05-08 13:05:00.190798,1715182500.190798,1,Task4 Start,0.0,0.0
2024-05-08 13:05:18.589906,1715182518.5899067,1,Point,0.33333,0.82475
2024-05-08 13:05:20.081667,1715182520.081668,1,Point,0.45048,0.82475
2024-05-08 13:05:22.335848,1715182522.3358488,1,Point,0.45429,0.86642
2024-05-08 13:05:35.874125,1715182535.8741255,1,Point,0.56667,0.86397
2024-05-08 13:05:53.298752,1715182553.2987528,1,Task4 End,0.0,0.0
2024-05-08 13:07:15.691386,1715182635.6913865,1,Task5 Start,0.0,0.0
2024-05-08 13:07:18.989833,1715182638.9898338,1,Point,0.00095,0.56618
2024-05-08 13:07:19.208549,1715182639.20855,1,Point,0.00095,0.56618
2024-05-08 13:07:41.896762,1715182661.8967621,1,Point,0.45238,0.86152
2024-05-08 13:07:52.983407,1715182672.9834073,1,Point,0.45048,0.8174
2024-05-08 13:07:57.835596,1715182677.8355963,1,Point,0.00095,0.5723
2024-05-08 13:07:58.550302,1715182678.5503027,1,Point,0.45238,0.79412
2024-05-08 13:08:08.096826,1715182688.0968268,1,Point,0.45048,0.71814
2024-05-08 13:08:23.487291,1715182703.4872913,1,Point,0.45429,0.61397
2024-05-08 13:08:28.321039,1715182708.3210392,1,Point,0.00095,0.5674
2024-05-08 13:08:43.362872,1715182723.3628724,1,Point,0.5581,0.61397
2024-05-08 13:08:46.167319,1715182726.167319,1,Task5 End,0.0,0.0
2024-05-08 13:10:04.153351,1715182804.1533508,1,Task6 Start,0.0,0.0
2024-05-08 13:10:06.841889,1715182806.8418891,1,Point,0.51905,0.61887
2024-05-08 13:10:16.169569,1715182816.169569,1,Point,0.44571,0.61397
2024-05-08 13:10:43.440969,1715182843.4409697,1,Point,0.33619,0.61887
2024-05-08 13:10:56.510481,1715182856.510481,1,Point,0.31429,0.66667
2024-05-08 13:11:07.463241,1715182867.4632418,1,Point,0.3019,0.57108
2024-05-08 13:11:20.997835,1715182880.9978359,1,Point,0.3219,0.46078
2024-05-08 13:11:22.313693,1715182882.3136938,1,Task6 End,0.0,0.0
2024-05-08 13:12:32.472187,1715182952.4721868,1,Task7 Start,0.0,0.0
2024-05-08 13:12:38.181498,1715182958.1814988,1,Point,0.37333,0.43015
2024-05-08 13:12:48.940178,1715182968.940178,1,Point,0.44762,0.43382
2024-05-08 13:13:12.442328,1715182992.4423282,1,Point,0.44762,0.26103
2024-05-08 13:13:20.370613,1715183000.3706136,1,Point,0.49048,0.26103
2024-05-08 13:13:21.895933,1715183001.8959334,1,Task7 End,0.0,0.0
2024-05-08 13:14:22.893127,1715183062.893128,1,Task8 Start,0.0,0.0
2024-05-08 13:14:27.729314,1715183067.729314,1,Point,0.45048,0.25613
2024-05-08 13:14:45.929750,1715183085.9297507,1,Point,0.45238,0.43015
2024-05-08 13:14:55.287128,1715183095.2871282,1,Point,0.37429,0.4375
2024-05-08 13:15:03.118649,1715183103.1186495,1,Point,0.37048,0.38113
2024-05-08 13:15:17.366975,1715183117.3669755,1,Point,0.36476,0.26225
2024-05-08 13:15:28.541139,1715183128.5411391,1,Point,0.40476,0.2598
2024-05-08 13:15:34.215189,1715183134.21519,1,Point,0.36667,0.24755
2024-05-08 13:15:49.733670,1715183149.7336705,1,Point,0.25143,0.25858
2024-05-08 13:15:57.438460,1715183157.4384604,1,Point,0.22952,0.25613
2024-05-08 13:16:00.208374,1715183160.2083747,1,Task8 End,0.0,0.0
2024-05-08 13:18:50.129168,1715183330.129169,4,Task9 Start,0.0,0.0
2024-05-08 13:18:52.564057,1715183332.5640578,4,Point,0.32571,0.45466
2024-05-08 13:19:09.690702,1715183349.6907024,4,Point,0.25333,0.46078
2024-05-08 13:19:24.266199,1715183364.266199,4,Point,0.14095,0.46201
2024-05-08 13:19:31.282678,1715183371.2826786,4,Point,0.14476,0.54167
2024-05-08 13:19:35.380585,1715183375.3805857,4,Point,0.1581,0.56985
2024-05-08 13:19:37.141756,1715183377.141757,4,Task9 End,0.0,0.0
2024-05-08 13:21:31.051937,1715183491.051937,4,Task10 Start,0.0,0.0
2024-05-08 13:21:33.400390,1715183493.4003901,4,Point,0.38667,0.34069
2024-05-08 13:21:36.876208,1715183496.876208,4,Point,0.38762,0.27451
2024-05-08 13:21:50.988942,1715183510.9889426,4,Point,0.44762,0.27696
2024-05-08 13:22:01.112026,1715183521.1120267,4,Point,0.46286,0.14706
2024-05-08 13:22:02.628542,1715183522.6285422,4,Task10 End,0.0,0.0
2024-05-08 13:23:16.811987,1715183596.8119876,4,Point,0.00095,0.91789
2024-05-08 13:23:17.915771,1715183597.9157712,4,Point,0.00095,0.92034
2024-05-08 13:23:23.930680,1715183603.9306805,4,Point,0.00095,0.91789
2024-05-08 13:24:28.587887,1715183668.5878878,4,Task11 Start,0.0,0.0
2024-05-08 13:24:30.416635,1715183670.4166358,4,Point,0.44667,0.36397
2024-05-08 13:24:35.713073,1715183675.7130733,4,Point,0.44476,0.27451
2024-05-08 13:24:49.551869,1715183689.551869,4,Point,0.44571,0.1152
2024-05-08 13:24:55.724468,1715183695.7244685,4,Point,0.38857,0.12377
2024-05-08 13:24:59.120657,1715183699.1206577,4,Point,0.37048,0.14706
2024-05-08 13:25:00.738080,1715183700.7380807,4,Task11 End,0.0,0.0
2024-05-08 13:26:03.870058,1715183763.8700585,4,Point,0.00286,0.54779
2024-05-08 13:26:55.698994,1715183815.6989944,4,Task12 Start,0.0,0.0
2024-05-08 13:26:58.604632,1715183818.6046321,4,Point,0.3,0.54412
2024-05-08 13:27:01.496894,1715183821.4968948,4,Point,0.25143,0.54412
2024-05-08 13:27:15.441333,1715183835.4413333,4,Point,0.1419,0.53922
2024-05-08 13:27:22.295420,1715183842.2954202,4,Point,0.1419,0.46814
2024-05-08 13:27:26.337191,1715183846.3371913,4,Point,0.16571,0.45221
2024-05-08 13:27:28.192113,1715183848.1921139,4,Task12 End,0.0,0.0
2024-05-08 13:32:06.322952,1715184126.3229523,2,Task13 Start,0.0,0.0
2024-05-08 13:32:07.892275,1715184127.8922758,2,Point,0.34095,0.17402
2024-05-08 13:32:18.209413,1715184138.2094135,2,Point,0.26667,0.16054
2024-05-08 13:32:26.995440,1715184146.9954402,2,Point,0.26476,0.24142
2024-05-08 13:32:36.882111,1715184156.882111,2,Point,0.34095,0.25123
2024-05-08 13:32:49.890459,1715184169.8904588,2,Point,0.34857,0.39828
2024-05-08 13:33:03.336861,1715184183.3368616,2,Point,0.3381,0.52451
2024-05-08 13:33:05.056277,1715184185.0562775,2,Task13 End,0.0,0.0
2024-05-08 13:36:15.404562,1715184375.4045627,2,Task14 Start,0.0,0.0
2024-05-08 13:36:21.082734,1715184381.082734,2,Point,0.77238,0.4375
2024-05-08 13:36:36.505459,1715184396.5054595,2,Point,0.70857,0.45956
2024-05-08 13:36:54.247195,1715184414.247196,2,Point,0.70952,0.55025
2024-05-08 13:37:00.051731,1715184420.0517313,2,Point,0.00095,0.55882
2024-05-08 13:37:04.415973,1715184424.4159732,2,Point,0.6619,0.54412
2024-05-08 13:37:17.156085,1715184437.1560857,2,Point,0.57524,0.55025
2024-05-08 13:37:29.446264,1715184449.4462643,2,Point,0.44571,0.55392
2024-05-08 13:37:38.059495,1715184458.0594957,2,Point,0.38381,0.54167
2024-05-08 13:38:00.835014,1715184480.835014,2,Point,0.34571,0.53676
2024-05-08 13:38:02.039993,1715184482.0399935,2,Task14 End,0.0,0.0
