Time,Unix,Floor,Marker,X,Y
2024-05-11 12:30:17.234936,1715439617.2349367,0,Point,0.17238,0.65564
2024-05-11 12:30:33.353735,1715439633.3537357,0,Point,0.17333,0.60662
2024-05-11 12:30:43.876848,1715439643.8768482,0,Point,0.17143,0.48652
2024-05-11 12:31:16.518556,1715439676.5185564,1,Point,0.28667,0.48039
2024-05-11 12:31:31.257539,1715439691.2575393,1,Point,0.30571,0.47549
2024-05-11 12:31:45.748684,1715439705.7486844,1,Point,0.31143,0.65319
2024-05-11 12:32:04.019443,1715439724.0194438,1,Point,0.30762,0.77206
2024-05-11 12:32:13.183292,1715439733.1832926,1,Point,0.30476,0.84681
2024-05-11 12:32:19.128454,1715439739.1284544,1,Point,0.30667,0.88113
2024-05-11 12:32:38.937596,1715439758.9375963,1,Point,0.30857,0.66789
2024-05-11 12:32:40.638120,1715439760.6381202,1,Point,0.34095,0.66422
2024-05-11 12:32:43.813872,1715439763.813872,1,Task3 End,0.0,0.0
2024-05-11 12:34:34.757853,1715439874.7578537,1,Point,0.34381,0.82353
2024-05-11 12:34:52.623378,1715439892.6233785,1,Task4 Start,0.0,0.0
2024-05-11 12:34:56.301078,1715439896.3010786,1,Point,0.34476,0.82475
2024-05-11 12:35:02.017984,1715439902.0179846,1,Point,0.38857,0.8223
2024-05-11 12:35:09.594324,1715439909.5943248,1,Point,0.44762,0.8223
2024-05-11 12:35:14.195389,1715439914.1953893,1,Point,0.45143,0.84191
2024-05-11 12:35:23.424733,1715439923.4247336,1,Point,0.45524,0.86152
2024-05-11 12:35:46.867412,1715439946.8674128,1,Point,0.53524,0.86397
2024-05-11 12:35:59.006656,1715439959.006656,1,Point,0.56762,0.8652
2024-05-11 12:35:59.370508,1715439959.370509,1,Point,0.58381,0.88113
2024-05-11 12:35:59.879076,1715439959.879076,1,Point,0.62762,0.8848
2024-05-11 12:36:02.921144,1715439962.921144,1,Point,0.63524,0.88235
2024-05-11 12:36:03.715198,1715439963.7151983,1,Task4 End,0.0,0.0
2024-05-11 12:37:29.253800,1715440049.2538006,1,Point,0.63429,0.87745
2024-05-11 12:37:30.111166,1715440050.1111667,1,Task5 Start,0.0,0.0
2024-05-11 12:37:37.267265,1715440057.2672656,1,Point,0.58762,0.87868
2024-05-11 12:37:42.083395,1715440062.0833952,1,Point,0.5619,0.86642
2024-05-11 12:37:55.979336,1715440075.9793363,1,Point,0.45143,0.8652
2024-05-11 12:38:01.657140,1715440081.6571403,1,Point,0.45143,0.79044
2024-05-11 12:38:13.400857,1715440093.4008577,1,Point,0.45048,0.71446
2024-05-11 12:38:23.112364,1715440103.1123648,1,Point,0.45429,0.61642
2024-05-11 12:38:36.376353,1715440116.376353,1,Point,0.56476,0.62255
2024-05-11 12:38:37.249272,1715440117.2492726,1,Task5 End,0.0,0.0
2024-05-11 12:39:45.528475,1715440185.5284753,1,Task6 Start,0.0,0.0
2024-05-11 12:39:47.455778,1715440187.4557781,1,Point,0.56476,0.61397
2024-05-11 12:39:52.989865,1715440192.989866,1,Point,0.50857,0.62132
2024-05-11 12:40:01.749940,1715440201.7499406,1,Point,0.45143,0.61887
2024-05-11 12:40:14.692284,1715440214.6922846,1,Point,0.35143,0.61642
2024-05-11 12:40:22.673283,1715440222.6732836,1,Point,0.31048,0.64093
2024-05-11 12:40:23.833183,1715440223.8331835,1,Point,0.29905,0.64583
2024-05-11 12:40:37.194375,1715440237.1943755,1,Point,0.30667,0.51716
2024-05-11 12:40:42.854653,1715440242.8546534,1,Point,0.31048,0.44975
2024-05-11 12:40:43.870257,1715440243.8702576,1,Task6 End,0.0,0.0
2024-05-11 12:41:47.897842,1715440307.8978426,1,Task7 Start,0.0,0.0
2024-05-11 12:41:51.591847,1715440311.591847,1,Point,0.33905,0.45098
2024-05-11 12:42:02.347097,1715440322.3470972,1,Point,0.37048,0.44118
2024-05-11 12:42:09.838277,1715440329.8382773,1,Point,0.40762,0.4326
2024-05-11 12:42:14.890026,1715440334.890026,1,Point,0.40857,0.42892
2024-05-11 12:42:15.491457,1715440335.4914577,1,Point,0.40857,0.42525
2024-05-11 12:42:18.426425,1715440338.4264257,1,Point,0.4181,0.43873
2024-05-11 12:42:23.638372,1715440343.6383724,1,Point,0.37143,0.43137
2024-05-11 12:42:36.256856,1715440356.2568562,1,Point,0.30476,0.46078
2024-05-11 12:42:42.712212,1715440362.7122123,1,Point,0.34286,0.44853
2024-05-11 12:42:50.462351,1715440370.4623513,1,Point,0.36952,0.43627
2024-05-11 12:42:54.268846,1715440374.2688468,1,Point,0.36381,0.36642
2024-05-11 12:43:07.078162,1715440387.0781624,1,Point,0.36476,0.25613
2024-05-11 12:43:14.786934,1715440394.7869344,1,Point,0.33048,0.25613
2024-05-11 12:43:20.732695,1715440400.7326953,1,Point,0.28476,0.25
2024-05-11 12:43:25.426979,1715440405.426979,1,Point,0.24762,0.25368
2024-05-11 12:43:35.749024,1715440415.7490242,1,Point,0.18857,0.25
2024-05-11 12:43:35.860397,1715440415.860397,1,Point,0.18857,0.25
2024-05-11 12:43:40.707910,1715440420.7079103,1,Point,0.15238,0.26225
2024-05-11 12:43:55.698353,1715440435.6983528,1,Point,0.15333,0.36397
2024-05-11 12:44:19.200606,1715440459.2006063,1,Point,0.31238,0.36275
2024-05-11 12:44:19.802073,1715440459.8020737,1,Point,0.31714,0.36152
2024-05-11 12:44:22.610638,1715440462.6106389,1,Point,0.32,0.38725
2024-05-11 12:44:24.990552,1715440464.9905527,1,Point,0.32476,0.36397
2024-05-11 12:44:27.748111,1715440467.7481117,1,Point,0.33905,0.36152
2024-05-11 12:44:34.813031,1715440474.8130314,1,Point,0.33619,0.3125
2024-05-11 12:44:41.128462,1715440481.1284626,1,Point,0.33714,0.35784
2024-05-11 12:44:43.000440,1715440483.0004406,1,Point,0.36667,0.35784
2024-05-11 12:44:48.060803,1715440488.0608032,1,Point,0.36762,0.43382
2024-05-11 12:44:52.761350,1715440492.7613502,1,Point,0.36762,0.4375
2024-05-11 12:45:03.797739,1715440503.7977393,1,Point,0.40286,0.43137
2024-05-11 12:45:08.933776,1715440508.933776,1,Point,0.44952,0.43627
2024-05-11 12:45:15.183398,1715440515.1833985,1,Point,0.45524,0.42892
2024-05-11 12:45:26.531393,1715440526.5313938,1,Point,0.44476,0.4424
2024-05-11 12:45:28.287334,1715440528.2873342,1,Point,0.44762,0.45343
2024-05-11 12:45:28.991975,1715440528.9919753,1,Point,0.44762,0.43505
2024-05-11 12:45:36.848046,1715440536.8480468,1,Point,0.45143,0.36887
2024-05-11 12:45:42.832533,1715440542.832534,1,Point,0.44762,0.30392
2024-05-11 12:45:42.832533,1715440542.832534,1,Point,0.44762,0.30392
2024-05-11 12:45:46.274218,1715440546.2742186,1,Point,0.44762,0.25735
2024-05-11 12:45:55.482006,1715440555.4820068,1,Point,0.45048,0.24387
2024-05-11 12:45:55.696808,1715440555.696808,1,Point,0.45048,0.24387
2024-05-11 12:45:58.672570,1715440558.6725705,1,Point,0.47143,0.25368
2024-05-11 12:46:00.468461,1715440560.4684615,1,Point,0.44762,0.25735
2024-05-11 12:46:04.856245,1715440564.8562455,1,Point,0.40667,0.25735
2024-05-11 12:46:12.771819,1715440572.7718194,1,Point,0.44952,0.25858
2024-05-11 12:46:18.181553,1715440578.1815534,1,Point,0.45143,0.3027
2024-05-11 12:46:20.262545,1715440580.2625456,1,Point,0.44952,0.25613
2024-05-11 12:46:29.153681,1715440589.1536815,1,Point,0.44952,0.18015
2024-05-11 12:46:42.291257,1715440602.2912579,1,Point,0.44952,0.2549
2024-05-11 12:46:46.935032,1715440606.9350326,1,Point,0.49429,0.25613
2024-05-11 12:46:47.078753,1715440607.0787532,1,Point,0.49429,0.25613
2024-05-11 12:46:48.616765,1715440608.6167657,1,Task7 End,0.0,0.0
2024-05-11 12:47:45.402925,1715440665.4029253,1,Point,0.49619,0.25
2024-05-11 12:47:46.251429,1715440666.251429,1,Task8 Start,0.0,0.0
2024-05-11 12:47:50.281321,1715440670.2813215,1,Point,0.44571,0.26103
2024-05-11 12:47:56.213096,1715440676.2130966,1,Point,0.40476,0.25613
2024-05-11 12:48:00.532285,1715440680.5322852,1,Point,0.36762,0.25735
2024-05-11 12:48:06.525431,1715440686.5254316,1,Point,0.33333,0.25613
2024-05-11 12:48:08.511969,1715440688.5119698,1,Point,0.29714,0.26103
2024-05-11 12:48:10.720127,1715440690.7201276,1,Point,0.26095,0.25858
2024-05-11 12:48:13.909665,1715440693.909665,1,Point,0.2219,0.25735
2024-05-11 12:48:17.580021,1715440697.5800216,1,Task8 End,0.0,0.0
2024-05-11 12:49:41.295874,1715440781.2958748,4,Point,0.38762,0.34926
2024-05-11 12:50:58.890105,1715440858.8901052,4,Task9 Start,0.0,0.0
2024-05-11 12:51:07.904207,1715440867.9042077,4,Point,0.38952,0.2598
2024-05-11 12:51:19.819203,1715440879.8192039,4,Point,0.44667,0.25368
2024-05-11 12:51:27.152443,1715440887.152444,4,Point,0.44476,0.15074
2024-05-11 12:51:27.690252,1715440887.6902525,4,Point,0.45524,0.13603
2024-05-11 12:51:30.341977,1715440890.3419774,4,Task9 End,0.0,0.0
2024-05-11 12:51:40.719071,1715440900.7190714,4,Point,0.30476,0.46078
2024-05-11 12:53:04.957726,1715440984.9577267,4,Task10 Start,0.0,0.0
2024-05-11 12:53:12.574117,1715440992.5741172,4,Point,0.23905,0.45588
2024-05-11 12:53:23.668545,1715441003.6685455,4,Point,0.24286,0.54044
2024-05-11 12:53:31.509155,1715441011.509155,4,Point,0.1581,0.54289
2024-05-11 12:53:32.336158,1715441012.3361583,4,Point,0.14857,0.5576
2024-05-11 12:53:36.298959,1715441016.29896,4,Task10 End,0.0,0.0
2024-05-11 12:55:25.333900,1715441125.3339,4,Point,0.30095,0.54534
2024-05-11 12:55:50.063982,1715441150.0639822,4,Task11 Start,0.0,0.0
2024-05-11 12:55:58.685294,1715441158.6852946,4,Point,0.23524,0.53799
2024-05-11 12:56:10.996347,1715441171.0120077,4,Point,0.23905,0.46814
2024-05-11 12:56:12.012060,1715441172.0120606,4,Point,0.22,0.45588
2024-05-11 12:56:15.928486,1715441175.9284866,4,Point,0.16667,0.45588
2024-05-11 12:56:16.446338,1715441176.446339,4,Point,0.15048,0.43137
2024-05-11 12:56:19.838982,1715441179.8389826,4,Task11 End,0.0,0.0
2024-05-11 12:56:27.666622,1715441187.6666224,4,Point,0.44476,0.3701
2024-05-11 12:57:47.849001,1715441267.8490016,4,Task12 Start,0.0,0.0
2024-05-11 12:57:49.416158,1715441269.4161587,4,Point,0.44762,0.34804
2024-05-11 12:57:54.414080,1715441274.4140806,4,Point,0.44667,0.2549
2024-05-11 12:58:02.701266,1715441282.7012665,4,Point,0.38,0.25368
2024-05-11 12:58:05.629254,1715441285.6292543,4,Point,0.38286,0.1973
2024-05-11 12:58:10.899238,1715441290.8992388,4,Point,0.38381,0.15319
2024-05-11 12:58:11.550026,1715441291.550026,4,Point,0.37333,0.14338
2024-05-11 12:58:14.901443,1715441294.9014435,4,Task12 End,0.0,0.0
2024-05-11 13:01:38.983552,1715441498.9835525,2,Point,0.24476,0.1875
2024-05-11 13:03:30.144712,1715441610.1447127,2,Task13 Start,0.0,0.0
2024-05-11 13:03:34.639267,1715441614.639268,2,Point,0.25524,0.1826
2024-05-11 13:03:34.671110,1715441614.6711106,2,Point,0.25524,0.1826
2024-05-11 13:03:40.214473,1715441620.2144735,2,Point,0.26667,0.25245
2024-05-11 13:03:47.364905,1715441627.364905,2,Point,0.30857,0.24877
2024-05-11 13:03:51.604470,1715441631.6044707,2,Point,0.34476,0.24632
2024-05-11 13:03:58.416102,1715441638.4161022,2,Point,0.34286,0.30515
2024-05-11 13:04:04.280311,1715441644.2803113,2,Point,0.34095,0.37745
2024-05-11 13:04:13.438869,1715441653.4388695,2,Point,0.34286,0.46078
2024-05-11 13:04:17.927958,1715441657.9279585,2,Point,0.33714,0.53431
2024-05-11 13:04:18.941018,1715441658.9410188,2,Point,0.32476,0.55025
2024-05-11 13:04:18.956686,1715441658.9566863,2,Point,0.32476,0.55025
2024-05-11 13:04:20.132613,1715441660.1326132,2,Task13 End,0.0,0.0
2024-05-11 13:06:42.768063,1715441802.7680635,2,Point,0.80667,0.67034
2024-05-11 13:08:33.644699,1715441913.6446996,2,Task14 Start,0.0,0.0
2024-05-11 13:08:43.313423,1715441923.3134232,2,Point,0.77143,0.62623
2024-05-11 13:08:43.378508,1715441923.378508,2,Point,0.77143,0.62623
2024-05-11 13:09:04.567884,1715441944.5678842,2,Point,0.77143,0.45098
2024-05-11 13:09:14.470722,1715441954.4707227,2,Point,0.70381,0.45221
2024-05-11 13:09:21.299515,1715441961.2995157,2,Point,0.6781,0.45466
2024-05-11 13:09:24.919784,1715441964.9197845,2,Point,0.7019,0.45466
2024-05-11 13:09:34.792170,1715441974.792171,2,Point,0.70762,0.52819
2024-05-11 13:09:39.204017,1715441979.2040172,2,Point,0.71143,0.58333
2024-05-11 13:09:43.808208,1715441983.8082082,2,Point,0.70667,0.59804
2024-05-11 13:09:46.658409,1715441986.65841,2,Point,0.70667,0.57966
2024-05-11 13:09:50.043552,1715441990.043553,2,Point,0.70381,0.55025
2024-05-11 13:09:50.074778,1715441990.0747788,2,Point,0.70381,0.55025
2024-05-11 13:09:54.255471,1715441994.255471,2,Point,0.68476,0.54412
2024-05-11 13:10:10.412422,1715442010.412423,2,Point,0.57143,0.54902
2024-05-11 13:10:24.664857,1715442024.6648579,2,Point,0.44857,0.53922
2024-05-11 13:10:36.130158,1715442036.1301584,2,Point,0.3781,0.54044
2024-05-11 13:10:41.322754,1715442041.3227549,2,Point,0.36286,0.54412
2024-05-11 13:10:52.060372,1715442052.0603726,2,Point,0.32952,0.54044
2024-05-11 13:10:52.958216,1715442052.958217,2,Task14 End,0.0,0.0
