Time,Unix,Floor,Marker,X,Y
2024-05-21 11:06:45.814190,1716298605.8141901,1,Point,0.3181,0.65809
2024-05-21 11:07:02.293276,1716298622.2932758,1,Point,0.30381,0.50368
2024-05-21 11:07:21.814515,1716298641.8145158,1,Point,0.38667,0.48162
2024-05-21 11:07:42.317075,1716298662.3170755,1,Point,0.32381,0.45711
2024-05-21 11:07:43.961367,1716298663.9613678,1,Task6 End,0.0,0.0
2024-05-21 11:08:52.209568,1716298732.2095687,1,Task7 Start,0.0,0.0
2024-05-21 11:08:59.087824,1716298739.0878248,1,Point,0.36857,0.4326
2024-05-21 11:09:10.178273,1716298750.1782732,1,Point,0.44667,0.43137
2024-05-21 11:09:26.235537,1716298766.235537,1,Point,0.45048,0.25368
2024-05-21 11:09:35.816332,1716298775.8163326,1,Point,0.45333,0.1826
2024-05-21 11:09:50.212560,1716298790.2125604,1,Point,0.49048,0.25123
2024-05-21 11:09:51.498882,1716298791.4988828,1,Task7 End,0.0,0.0
2024-05-21 11:10:42.177080,1716298842.1770809,1,Task8 Start,0.0,0.0
2024-05-21 11:10:50.160965,1716298850.1609652,1,Point,0.44286,0.25858
2024-05-21 11:11:02.604448,1716298862.6044483,1,Point,0.36667,0.25
2024-05-21 11:11:07.506928,1716298867.506929,1,Point,0.33333,0.25
2024-05-21 11:11:18.299071,1716298878.2990716,1,Point,0.24952,0.25245
2024-05-21 11:11:20.373976,1716298880.3739765,1,Point,0.23048,0.25613
2024-05-21 11:11:22.604221,1716298882.6042213,1,Task8 End,0.0,0.0
2024-05-21 11:13:47.215254,1716299027.2152545,4,Task9 Start,0.0,0.0
2024-05-21 11:13:48.690502,1716299028.6905024,4,Point,0.29619,0.54657
2024-05-21 11:13:58.224729,1716299038.2247295,4,Point,0.25524,0.55025
2024-05-21 11:14:02.928842,1716299042.9288425,4,Point,0.24952,0.45466
2024-05-21 11:14:13.517937,1716299053.517937,4,Point,0.16,0.4277
2024-05-21 11:14:15.207051,1716299055.2070513,4,Task9 End,0.0,0.0
2024-05-21 11:15:50.702428,1716299150.7024286,4,Task10 Start,0.0,0.0
2024-05-21 11:15:52.364337,1716299152.3643372,4,Point,0.45238,0.32966
2024-05-21 11:15:58.010460,1716299158.0104604,4,Point,0.44857,0.26716
2024-05-21 11:16:05.852968,1716299165.8529682,4,Point,0.39333,0.27451
2024-05-21 11:16:16.212863,1716299176.212863,4,Point,0.36762,0.14216
2024-05-21 11:16:17.357175,1716299177.3571754,4,Task10 End,0.0,0.0
2024-05-21 11:18:25.772144,1716299305.7721448,4,Task11 Start,0.0,0.0
2024-05-21 11:18:27.621848,1716299307.6218483,4,Point,0.29905,0.45956
2024-05-21 11:18:32.186709,1716299312.1867094,4,Point,0.25619,0.45833
2024-05-21 11:18:41.058399,1716299321.0584,4,Point,0.25143,0.54412
2024-05-21 11:18:49.458764,1716299329.4587643,4,Point,0.16095,0.56618
2024-05-21 11:18:50.957227,1716299330.9572277,4,Task11 End,0.0,0.0
2024-05-21 11:18:51.023728,1716299331.0237286,4,Task12 Start,0.0,0.0
2024-05-21 11:20:19.166898,1716299419.1668985,4,Task12 End,0.0,0.0
2024-05-21 11:20:21.050507,1716299421.0505078,4,Point,0.38667,0.34436
2024-05-21 11:20:27.260927,1716299427.260927,4,Point,0.39238,0.27451
2024-05-21 11:20:34.643643,1716299434.6436434,4,Point,0.44381,0.27206
2024-05-21 11:20:43.585313,1716299443.585313,4,Point,0.47048,0.13358
2024-05-21 11:20:45.778927,1716299445.7789278,4,Task13 Start,0.0,0.0
2024-05-21 11:23:25.321745,1716299605.3217452,2,Point,0.00095,0.9424
2024-05-21 11:23:29.005972,1716299609.0059721,2,Point,0.00095,0.94608
2024-05-21 11:26:35.860552,1716299795.8605523,2,Task14 Start,0.0,0.0
2024-05-21 11:26:37.896801,1716299797.8968012,2,Point,0.2581,0.1875
2024-05-21 11:26:44.906883,1716299804.906884,2,Point,0.25619,0.25
2024-05-21 11:26:54.460048,1716299814.4600484,2,Point,0.34095,0.24632
2024-05-21 11:27:01.550953,1716299821.5509534,2,Point,0.40095,0.24755
2024-05-21 11:27:12.312453,1716299832.312454,2,Point,0.34286,0.2598
2024-05-21 11:27:25.154174,1716299845.1541748,2,Point,0.34095,0.38603
2024-05-21 11:27:43.103488,1716299863.1034884,2,Point,0.32952,0.52328
