Time,Unix,Floor,Marker,X,Y
2024-05-13 10:46:55.107202,1715606215.1072025,1,Task4 End,0.0,0.0
2024-05-13 10:49:18.574227,1715606358.574227,1,Task5 Start,0.0,0.0
2024-05-13 10:49:25.427678,1715606365.427678,1,Point,0.56476,0.85417
2024-05-13 10:49:41.028049,1715606381.0280492,1,Point,0.45714,0.86152
2024-05-13 10:50:05.067669,1715606405.0676699,1,Point,0.45333,0.82108
2024-05-13 10:50:14.306808,1715606414.3068082,1,Point,0.45524,0.79657
2024-05-13 10:50:18.838486,1715606418.8384867,1,Point,0.44952,0.71814
2024-05-13 10:50:28.832227,1715606428.832228,1,Point,0.45048,0.6152
2024-05-13 10:50:55.005939,1715606455.005939,1,Point,0.55524,0.61765
2024-05-13 10:50:56.793109,1715606456.7931094,1,Task5 End,0.0,0.0
2024-05-13 10:53:11.597986,1715606591.5979867,1,Task6 Start,0.0,0.0
2024-05-13 10:53:30.281949,1715606610.2819495,1,Point,0.44667,0.61887
2024-05-13 10:53:48.993163,1715606628.9931636,1,Point,0.45143,0.71814
2024-05-13 10:54:02.711975,1715606642.7119753,1,Point,0.45238,0.78554
2024-05-13 10:54:31.989032,1715606671.9890327,1,Point,0.44667,0.82598
2024-05-13 10:54:43.345555,1715606683.345556,1,Point,0.34571,0.82353
2024-05-13 10:55:23.953314,1715606723.953314,1,Point,0.33048,0.65686
2024-05-13 10:55:41.450764,1715606741.450765,1,Point,0.31238,0.5098
2024-05-13 10:55:45.040658,1715606745.040658,1,Task6 End,0.0,0.0
2024-05-13 10:57:04.036574,1715606824.0365741,1,Task7 Start,0.0,0.0
2024-05-13 10:57:06.216774,1715606826.2167742,1,Point,0.32571,0.4473
2024-05-13 10:57:16.362007,1715606836.3620074,1,Point,0.38476,0.43505
2024-05-13 10:57:43.771162,1715606863.771162,1,Point,0.36286,0.37132
2024-05-13 10:58:52.876193,1715606932.8761938,1,Point,0.36571,0.25
2024-05-13 10:59:12.383230,1715606952.3832307,1,Point,0.33429,0.26225
2024-05-13 10:59:24.650286,1715606964.6502864,1,Point,0.2581,0.26103
2024-05-13 10:59:33.810065,1715606973.8100655,1,Point,0.36571,0.26716
2024-05-13 10:59:47.756035,1715606987.756035,1,Point,0.45429,0.25735
2024-05-13 11:00:08.316345,1715607008.316345,1,Point,0.48952,0.25613
2024-05-13 11:00:09.523732,1715607009.5237324,1,Task7 End,0.0,0.0
2024-05-13 11:02:12.722234,1715607132.7222342,1,Task8 Start,0.0,0.0
2024-05-13 11:02:17.162615,1715607137.1626153,1,Point,0.44762,0.25858
2024-05-13 11:02:27.716563,1715607147.716564,1,Point,0.36857,0.25245
2024-05-13 11:02:37.919266,1715607157.9192667,1,Point,0.33905,0.2549
2024-05-13 11:02:51.861644,1715607171.861644,1,Point,0.25048,0.25
2024-05-13 11:02:56.581056,1715607176.5810564,1,Point,0.22857,0.25
2024-05-13 11:02:58.231228,1715607178.2312286,1,Task8 End,0.0,0.0
2024-05-13 11:06:28.686687,1715607388.6866872,4,Task9 Start,0.0,0.0
2024-05-13 11:06:30.265707,1715607390.2657077,4,Point,0.31524,0.54412
2024-05-13 11:06:37.003564,1715607397.0035644,4,Point,0.25048,0.54902
2024-05-13 11:06:50.733530,1715607410.733531,4,Point,0.14476,0.53676
2024-05-13 11:07:00.467759,1715607420.4677596,4,Point,0.13619,0.46324
2024-05-13 11:07:02.754932,1715607422.7549324,4,Point,0.15619,0.43382
2024-05-13 11:07:04.256285,1715607424.2562857,4,Task9 End,0.0,0.0
2024-05-13 11:09:06.674767,1715607546.6747677,4,Task10 Start,0.0,0.0
2024-05-13 11:09:09.243148,1715607549.2431488,4,Point,0.45048,0.3223
2024-05-13 11:09:17.629594,1715607557.6295946,4,Point,0.44667,0.27451
2024-05-13 11:09:34.586822,1715607574.586822,4,Point,0.44952,0.11397
2024-05-13 11:09:41.674524,1715607581.674524,4,Point,0.38952,0.11765
2024-05-13 11:09:46.529655,1715607586.5296552,4,Point,0.3781,0.14461
2024-05-13 11:09:47.827019,1715607587.8270192,4,Task10 End,0.0,0.0
2024-05-13 11:12:32.853256,1715607752.8532567,4,Task11 Start,0.0,0.0
2024-05-13 11:12:35.300115,1715607755.3001153,4,Point,0.38571,0.31005
2024-05-13 11:12:42.994107,1715607762.9941075,4,Point,0.38476,0.27328
2024-05-13 11:12:57.445823,1715607777.445823,4,Point,0.44667,0.28186
2024-05-13 11:13:36.823010,1715607816.823011,4,Point,0.46095,0.13971
2024-05-13 11:13:38.285851,1715607818.2858508,4,Task11 End,0.0,0.0
2024-05-13 11:15:28.248894,1715607928.2488942,4,Task12 Start,0.0,0.0
2024-05-13 11:15:31.733220,1715607931.73322,4,Point,0.30095,0.46201
2024-05-13 11:15:39.917680,1715607939.9176805,4,Point,0.2581,0.45711
2024-05-13 11:15:51.223575,1715607951.2235754,4,Point,0.2619,0.54289
2024-05-13 11:15:58.440396,1715607958.440396,4,Point,0.15333,0.57598
2024-05-13 11:16:01.481613,1715607961.4816136,4,Task12 End,0.0,0.0
