Time,Unix,Floor,Marker,X,Y
2024-05-20 14:22:04.536405,1716223924.5364053,1,Point,0.45143,0.82108
2024-05-20 14:22:09.005676,1716223929.0056767,1,Point,0.45524,0.86152
2024-05-20 14:22:25.483401,1716223945.4834013,1,Point,0.56667,0.85784
2024-05-20 14:22:37.020237,1716223957.0202372,1,Point,0.62286,0.87868
2024-05-20 14:22:38.039986,1716223958.0399866,1,Task4 End,0.0,0.0
2024-05-20 14:23:38.970895,1716224018.970895,1,Task5 Start,0.0,0.0
2024-05-20 14:23:47.623466,1716224027.623467,1,Point,0.56095,0.85784
2024-05-20 14:24:01.440108,1716224041.4401088,1,Point,0.45333,0.86152
2024-05-20 14:24:13.987225,1716224053.9872255,1,Point,0.44667,0.71691
2024-05-20 14:24:22.155819,1716224062.1558194,1,Point,0.45048,0.62132
2024-05-20 14:24:35.580639,1716224075.5806391,1,Point,0.56476,0.61642
2024-05-20 14:24:37.887379,1716224077.8873792,1,Task5 End,0.0,0.0
2024-05-20 14:25:36.419775,1716224136.4197755,1,Task6 Start,0.0,0.0
2024-05-20 14:25:48.770459,1716224148.7704597,1,Point,0.45524,0.60784
2024-05-20 14:25:56.191884,1716224156.1918845,1,Point,0.45619,0.65564
2024-05-20 14:26:01.506715,1716224161.5067153,1,Point,0.39429,0.6152
2024-05-20 14:26:10.321024,1716224170.321024,1,Point,0.35238,0.61029
2024-05-20 14:26:17.281314,1716224177.2813144,1,Point,0.31143,0.66054
2024-05-20 14:26:30.346053,1716224190.3460538,1,Point,0.30476,0.5098
2024-05-20 14:26:35.736402,1716224195.7364028,1,Point,0.32667,0.45343
2024-05-20 14:26:36.852072,1716224196.8520722,1,Task6 End,0.0,0.0
2024-05-20 14:27:31.168372,1716224251.1683722,1,Task7 Start,0.0,0.0
2024-05-20 14:27:38.196153,1716224258.1961534,1,Point,0.37238,0.43382
2024-05-20 14:27:48.934828,1716224268.9348288,1,Point,0.44476,0.43505
2024-05-20 14:28:05.756846,1716224285.7568462,1,Point,0.44762,0.25245
2024-05-20 14:28:12.653727,1716224292.653728,1,Point,0.49333,0.25
2024-05-20 14:28:14.598772,1716224294.598772,1,Task7 End,0.0,0.0
2024-05-20 14:29:07.844912,1716224347.844913,1,Task8 Start,0.0,0.0
2024-05-20 14:29:12.877556,1716224352.8775566,1,Point,0.44667,0.26348
2024-05-20 14:29:24.057043,1716224364.0570436,1,Point,0.36857,0.2598
2024-05-20 14:29:29.057842,1716224369.0578427,1,Point,0.33238,0.25245
2024-05-20 14:29:40.405623,1716224380.4056232,1,Point,0.25619,0.24877
2024-05-20 14:29:42.353812,1716224382.3538127,1,Point,0.23238,0.26225
2024-05-20 14:29:43.540789,1716224383.5407898,1,Task8 End,0.0,0.0
2024-05-20 14:30:40.280067,1716224440.2800674,4,Point,0.00095,0.91912
2024-05-20 14:32:00.105277,1716224520.1052778,4,Task9 Start,0.0,0.0
2024-05-20 14:32:01.909077,1716224521.9090774,4,Point,0.45048,0.32966
2024-05-20 14:32:23.126792,1716224543.1267922,4,Point,0.45048,0.27451
2024-05-20 14:32:25.997097,1716224545.9970975,4,Point,0.44667,0.125
2024-05-20 14:32:28.976926,1716224548.9769266,4,Point,0.38476,0.11887
2024-05-20 14:32:31.737189,1716224551.737189,4,Point,0.36381,0.14461
2024-05-20 14:32:34.511936,1716224554.5119362,4,Task9 End,0.0,0.0
2024-05-20 14:34:15.432347,1716224655.432348,4,Task10 Start,0.0,0.0
2024-05-20 14:34:16.983978,1716224656.9839785,4,Point,0.30286,0.54779
2024-05-20 14:34:20.589879,1716224660.5898798,4,Point,0.24762,0.54044
2024-05-20 14:34:32.129556,1716224672.129556,4,Point,0.25238,0.45466
2024-05-20 14:34:46.194925,1716224686.194925,4,Point,0.16286,0.43627
2024-05-20 14:34:47.126324,1716224687.126324,4,Task10 End,0.0,0.0
2024-05-20 14:36:31.783253,1716224791.783253,4,Task11 Start,0.0,0.0
2024-05-20 14:36:33.429460,1716224793.4294603,4,Point,0.3819,0.3174
2024-05-20 14:36:39.701162,1716224799.7011626,4,Point,0.38667,0.27451
2024-05-20 14:36:48.042496,1716224808.0424967,4,Point,0.44571,0.26961
2024-05-20 14:36:58.907179,1716224818.9071798,4,Point,0.47143,0.14583
2024-05-20 14:37:00.146274,1716224820.1462743,4,Task11 End,0.0,0.0
2024-05-20 14:38:33.804905,1716224913.8049054,4,Task12 Start,0.0,0.0
2024-05-20 14:38:35.230783,1716224915.2307835,4,Point,0.30857,0.45711
2024-05-20 14:38:40.201549,1716224920.2015498,4,Point,0.25905,0.45343
2024-05-20 14:38:50.486977,1716224930.4869776,4,Point,0.24952,0.54412
2024-05-20 14:39:01.400553,1716224941.400553,4,Point,0.15905,0.57353
2024-05-20 14:39:02.921204,1716224942.9212039,4,Task12 End,0.0,0.0
2024-05-20 14:43:35.444477,1716225215.4444778,2,Task13 Start,0.0,0.0
2024-05-20 14:43:37.235460,1716225217.23546,2,Point,0.25333,0.18627
2024-05-20 14:43:44.823594,1716225224.8235943,2,Point,0.2581,0.25368
2024-05-20 14:43:54.685851,1716225234.6858516,2,Point,0.3419,0.24755
2024-05-20 14:44:02.448984,1716225242.4489844,2,Point,0.40286,0.24755
2024-05-20 14:44:12.515442,1716225252.5154426,2,Point,0.40381,0.15809
2024-05-20 14:44:39.885349,1716225279.885349,2,Point,0.26762,0.16176
2024-05-20 14:44:47.880326,1716225287.8803265,2,Point,0.2581,0.24387
2024-05-20 14:45:04.578504,1716225304.5785048,2,Point,0.33333,0.24755
2024-05-20 14:45:19.303562,1716225319.3035622,2,Point,0.34381,0.3799
2024-05-20 14:45:35.846947,1716225335.8469477,2,Point,0.33619,0.53922
2024-05-20 14:45:37.367723,1716225337.367723,2,Task13 End,0.0,0.0
2024-05-20 14:49:21.968703,1716225561.968703,2,Task14 Start,0.0,0.0
2024-05-20 14:49:30.771315,1716225570.771316,2,Point,0.78762,0.65196
2024-05-20 14:49:48.658544,1716225588.658544,2,Point,0.71143,0.6348
2024-05-20 14:49:59.728072,1716225599.7280726,2,Point,0.70571,0.54779
2024-05-20 14:50:16.188354,1716225616.1883543,2,Point,0.65619,0.54779
2024-05-20 14:50:48.750281,1716225648.7502818,2,Point,0.45714,0.54289
2024-05-20 14:50:56.267309,1716225656.2673097,2,Point,0.37429,0.55147
2024-05-20 14:51:05.896763,1716225665.8967633,2,Point,0.33619,0.53431
2024-05-20 14:51:07.050272,1716225667.0502727,2,Task14 End,0.0,0.0
