Time,Unix,Floor,Marker,X,Y
2024-05-12 18:41:26.526460,1715548286.5264602,0,Point,0.14571,0.65809
2024-05-12 18:41:36.354582,1715548296.3545825,0,Point,0.08857,0.62745
2024-05-12 18:41:37.757321,1715548297.7573214,0,Task2 End,0.0,0.0
2024-05-12 18:43:01.537056,1715548381.5370564,0,Task3 Start,0.0,0.0
2024-05-12 18:43:13.181569,1715548393.1815693,0,Point,0.14286,0.64951
2024-05-12 18:43:19.643043,1715548399.6430435,0,Point,0.18,0.65564
2024-05-12 18:43:46.912386,1715548426.9123864,0,Point,0.14286,0.74755
2024-05-12 18:43:57.762680,1715548437.7626803,0,Point,0.14476,0.86887
2024-05-12 18:44:08.488772,1715548448.4887726,0,Point,0.18857,0.86029
2024-05-12 18:44:17.363779,1715548457.3637798,0,Point,0.24476,0.8652
2024-05-12 18:44:23.212953,1715548463.2129538,0,Point,0.28762,0.87377
2024-05-12 18:44:32.872510,1715548472.8725102,0,Point,0.33524,0.86765
2024-05-12 18:44:50.827937,1715548490.8279371,0,Point,0.28381,0.87132
2024-05-12 18:44:58.245052,1715548498.2450528,0,Point,0.28571,0.80515
2024-05-12 18:45:12.231387,1715548512.2313871,0,Point,0.29048,0.65441
2024-05-12 18:45:37.335239,1715548537.3352396,0,Point,0.33048,0.65686
2024-05-12 18:45:48.049143,1715548548.049143,0,Point,0.27524,0.66054
2024-05-12 18:45:52.817046,1715548552.817046,0,Point,0.25048,0.65809
2024-05-12 18:46:02.307344,1715548562.307345,0,Point,0.17333,0.66054
2024-05-12 18:46:18.381539,1715548578.381539,0,Point,0.18095,0.57108
2024-05-12 18:46:27.668793,1715548587.6687934,0,Point,0.17238,0.4902
2024-05-12 18:46:52.875626,1715548612.8756266,1,Point,0.28857,0.48284
2024-05-12 18:47:09.795974,1715548629.7959745,1,Point,0.37905,0.48652
2024-05-12 18:47:29.302621,1715548649.3026211,1,Point,0.31048,0.50613
2024-05-12 18:47:41.029626,1715548661.0296268,1,Point,0.30381,0.64461
2024-05-12 18:47:58.706567,1715548678.7065678,1,Point,0.30667,0.74387
2024-05-12 18:48:10.543914,1715548690.5439143,1,Point,0.30476,0.88358
2024-05-12 18:48:57.789901,1715548737.789901,1,Point,0.3019,0.67157
2024-05-12 18:49:03.043029,1715548743.0430298,1,Point,0.32857,0.67157
2024-05-12 18:49:04.296601,1715548744.2966018,1,Task3 End,0.0,0.0
2024-05-12 18:51:02.165212,1715548862.1652122,1,Task4 Start,0.0,0.0
2024-05-12 18:51:06.348924,1715548866.348924,1,Point,0.34286,0.82353
2024-05-12 18:51:22.067416,1715548882.067417,1,Point,0.44476,0.8223
2024-05-12 18:51:39.207984,1715548899.207985,1,Point,0.45714,0.79167
2024-05-12 18:51:46.985517,1715548906.9855177,1,Point,0.44667,0.72059
2024-05-12 18:52:02.086685,1715548922.086685,1,Point,0.44952,0.61765
2024-05-12 18:52:22.659551,1715548942.659551,1,Point,0.45143,0.71936
2024-05-12 18:52:33.279126,1715548953.2791266,1,Point,0.45429,0.79289
2024-05-12 18:52:37.670729,1715548957.6707294,1,Point,0.45429,0.82475
2024-05-12 18:52:41.448751,1715548961.4487514,1,Point,0.45619,0.8652
2024-05-12 18:52:46.904034,1715548966.9040344,1,Point,0.00095,0.57721
2024-05-12 18:52:47.484510,1715548967.484511,1,Point,0.00095,0.57721
2024-05-12 18:52:56.453746,1715548976.4537468,1,Point,0.56286,0.86765
2024-05-12 18:53:11.286352,1715548991.2863526,1,Point,0.62476,0.88113
2024-05-12 18:53:12.211048,1715548992.2110486,1,Task4 End,0.0,0.0
2024-05-12 18:54:39.216720,1715549079.21672,1,Task5 Start,0.0,0.0
2024-05-12 18:54:47.972702,1715549087.9727023,1,Point,0.55429,0.86152
2024-05-12 18:55:00.179660,1715549100.1796608,1,Point,0.45429,0.85907
2024-05-12 18:55:11.192692,1715549111.192693,1,Point,0.45143,0.82843
2024-05-12 18:55:15.349797,1715549115.3497975,1,Point,0.45429,0.78309
2024-05-12 18:55:24.085957,1715549124.0859575,1,Point,0.44571,0.72426
2024-05-12 18:55:33.903165,1715549133.9031656,1,Point,0.45429,0.62132
2024-05-12 18:55:51.420060,1715549151.4200606,1,Point,0.56571,0.61887
2024-05-12 18:55:53.269721,1715549153.2697215,1,Task5 End,0.0,0.0
2024-05-12 18:57:07.293477,1715549227.293477,1,Task6 Start,0.0,0.0
2024-05-12 18:57:24.041323,1715549244.0413237,1,Point,0.45429,0.60907
2024-05-12 18:57:40.476536,1715549260.4765365,1,Point,0.45143,0.70588
2024-05-12 18:57:52.597842,1715549272.5978427,1,Point,0.45429,0.78922
2024-05-12 18:57:58.212301,1715549278.2123017,1,Point,0.44571,0.82843
2024-05-12 18:58:18.777544,1715549298.7775445,1,Point,0.45333,0.78799
2024-05-12 18:58:36.297852,1715549316.2978523,1,Point,0.45048,0.72059
2024-05-12 18:59:01.819654,1715549341.8196547,1,Point,0.33143,0.71936
2024-05-12 18:59:14.729629,1715549354.7296298,1,Point,0.31048,0.64828
2024-05-12 18:59:36.528634,1715549376.5286348,1,Point,0.30667,0.50858
2024-05-12 18:59:42.284247,1715549382.2842476,1,Point,0.3219,0.45098
2024-05-12 18:59:43.914669,1715549383.9146693,1,Task6 End,0.0,0.0
2024-05-12 19:00:55.531407,1715549455.531407,1,Task7 Start,0.0,0.0
2024-05-12 19:01:03.558426,1715549463.5584266,1,Point,0.37429,0.43137
2024-05-12 19:01:11.621529,1715549471.621529,1,Point,0.41238,0.43505
2024-05-12 19:01:16.154100,1715549476.1541007,1,Point,0.00095,0.95221
2024-05-12 19:01:18.143733,1715549478.1437333,1,Point,0.44857,0.43382
2024-05-12 19:01:40.016493,1715549500.0164938,1,Point,0.44762,0.2549
2024-05-12 19:01:56.334947,1715549516.334947,1,Point,0.49429,0.25613
2024-05-12 19:01:57.559083,1715549517.5590837,1,Task7 End,0.0,0.0
2024-05-12 19:03:18.664722,1715549598.6647227,1,Task8 Start,0.0,0.0
2024-05-12 19:03:26.068738,1715549606.068738,1,Point,0.45143,0.2598
2024-05-12 19:03:31.758693,1715549611.7586937,1,Point,0.40952,0.2598
2024-05-12 19:03:36.780603,1715549616.780604,1,Point,0.37048,0.26225
2024-05-12 19:03:41.355416,1715549621.3554163,1,Point,0.33619,0.25245
2024-05-12 19:03:51.092930,1715549631.09293,1,Point,0.25524,0.25613
2024-05-12 19:03:59.419664,1715549639.4196644,1,Point,0.23238,0.25368
2024-05-12 19:04:05.127582,1715549645.1275823,1,Point,0.19619,0.25
2024-05-12 19:04:16.904915,1715549656.9049158,1,Point,0.16857,0.25368
2024-05-12 19:04:40.582766,1715549680.5827668,1,Point,0.27714,0.2549
2024-05-12 19:04:50.147020,1715549690.1470203,1,Point,0.33524,0.2598
2024-05-12 19:05:09.388582,1715549709.3885825,1,Point,0.24667,0.25858
2024-05-12 19:05:13.295263,1715549713.2952638,1,Point,0.22762,0.25245
2024-05-12 19:05:14.863079,1715549714.8630793,1,Task8 End,0.0,0.0
2024-05-12 19:06:20.811672,1715549780.811673,1,Point,0.00095,0.95833
2024-05-12 19:07:58.792426,1715549878.7924268,4,Task9 Start,0.0,0.0
2024-05-12 19:08:00.658484,1715549880.658484,4,Point,0.44952,0.31985
2024-05-12 19:08:07.041555,1715549887.0415556,4,Point,0.44476,0.26961
2024-05-12 19:08:17.595234,1715549897.5952346,4,Point,0.3819,0.27574
2024-05-12 19:08:27.067898,1715549907.067899,4,Point,0.37333,0.13971
2024-05-12 19:08:28.856997,1715549908.8569975,4,Task9 End,0.0,0.0
2024-05-12 19:10:22.080506,1715550022.0805068,4,Task10 Start,0.0,0.0
2024-05-12 19:10:23.901499,1715550023.901499,4,Point,0.30381,0.55025
2024-05-12 19:10:29.972350,1715550029.9723504,4,Point,0.25333,0.54534
2024-05-12 19:10:42.187783,1715550042.1877835,4,Point,0.24762,0.45833
2024-05-12 19:10:53.620563,1715550053.6205637,4,Point,0.16095,0.4424
2024-05-12 19:10:55.167951,1715550055.167951,4,Task10 End,0.0,0.0
2024-05-12 19:13:09.351125,1715550189.3511252,4,Task11 Start,0.0,0.0
2024-05-12 19:13:11.733250,1715550191.7332501,4,Point,0.30857,0.45098
2024-05-12 19:13:16.086502,1715550196.0865026,4,Point,0.25524,0.46201
2024-05-12 19:13:26.818691,1715550206.818691,4,Point,0.24857,0.54902
2024-05-12 19:13:37.904110,1715550217.904111,4,Point,0.16095,0.57353
2024-05-12 19:13:39.237166,1715550219.2371666,4,Task11 End,0.0,0.0
2024-05-12 19:15:24.451512,1715550324.4515128,4,Task12 Start,0.0,0.0
2024-05-12 19:15:26.553774,1715550326.5537748,4,Point,0.38476,0.31985
2024-05-12 19:15:34.300026,1715550334.3000267,4,Point,0.38667,0.26593
2024-05-12 19:15:50.331519,1715550350.331519,4,Point,0.39238,0.11887
2024-05-12 19:15:54.909040,1715550354.9090402,4,Point,0.44667,0.1201
2024-05-12 19:16:00.837456,1715550360.8374567,4,Point,0.47143,0.14093
2024-05-12 19:16:02.029962,1715550362.0299625,4,Task12 End,0.0,0.0
2024-05-12 19:20:53.872155,1715550653.872156,2,Task13 Start,0.0,0.0
2024-05-12 19:20:55.517834,1715550655.5178347,2,Point,0.2581,0.19363
2024-05-12 19:20:59.169578,1715550659.169578,2,Point,0.2619,0.25
2024-05-12 19:21:04.565164,1715550664.565164,2,Point,0.31238,0.24632
2024-05-12 19:21:09.833865,1715550669.8338656,2,Point,0.34095,0.24387
2024-05-12 19:21:23.189738,1715550683.1897385,2,Point,0.34095,0.38235
2024-05-12 19:21:37.886289,1715550697.8862894,2,Point,0.34095,0.53309
2024-05-12 19:21:40.679257,1715550700.6792579,2,Task13 End,0.0,0.0
2024-05-12 19:25:42.044303,1715550942.0443034,2,Task14 Start,0.0,0.0
2024-05-12 19:25:44.773428,1715550944.7734282,2,Point,0.79238,0.64093
2024-05-12 19:26:04.552120,1715550964.5521207,2,Point,0.77238,0.61275
2024-05-12 19:26:15.448957,1715550975.4489572,2,Point,0.76857,0.44975
2024-05-12 19:26:23.429756,1715550983.4297566,2,Point,0.77238,0.3701
2024-05-12 19:26:33.518721,1715550993.518721,2,Point,0.72381,0.36275
2024-05-12 19:26:38.962983,1715550998.962983,2,Point,0.77905,0.36029
2024-05-12 19:26:45.362764,1715551005.3627641,2,Point,0.78,0.45956
2024-05-12 19:26:50.588176,1715551010.5881758,2,Point,0.71524,0.45956
2024-05-12 19:27:01.712377,1715551021.7123775,2,Point,0.70095,0.55515
2024-05-12 19:27:08.257693,1715551028.2576938,2,Point,0.65524,0.54779
2024-05-12 19:27:18.684518,1715551038.6845183,2,Point,0.57905,0.54902
2024-05-12 19:27:24.814904,1715551044.8149042,2,Point,0.00095,0.5576
2024-05-12 19:27:31.179015,1715551051.179015,2,Point,0.4581,0.54289
2024-05-12 19:27:33.940492,1715551053.9404929,2,Point,0.00095,0.55637
2024-05-12 19:27:40.493459,1715551060.493459,2,Point,0.37714,0.54779
2024-05-12 19:27:53.417045,1715551073.4170449,2,Point,0.33905,0.53554
2024-05-12 19:28:09.272414,1715551089.2724142,2,Task14 End,0.0,0.0
