Time,Unix,Floor,Marker,X,Y
2024-05-05 15:45:31.578965,1714932931.5789654,1,Point,0.45048,0.70956
2024-05-05 15:45:37.492950,1714932937.4929504,1,Point,0.45429,0.61765
2024-05-05 15:45:44.794783,1714932944.7947836,1,Point,0.4981,0.61887
2024-05-05 15:45:58.718783,1714932958.7187839,1,Point,0.55238,0.61765
2024-05-05 15:46:05.849648,1714932965.8496482,1,Point,0.59143,0.62255
2024-05-05 15:46:08.289805,1714932968.2898054,1,Task5 End,0.0,0.0
2024-05-05 15:47:32.241771,1714933052.241771,1,Task6 Start,0.0,0.0
2024-05-05 15:47:37.226255,1714933057.2262554,1,Point,0.53333,0.61887
2024-05-05 15:47:44.069664,1714933064.0696647,1,Point,0.45048,0.61765
2024-05-05 15:47:52.240461,1714933072.2404613,1,Point,0.44857,0.72059
2024-05-05 15:48:04.604463,1714933084.6044633,1,Point,0.45048,0.82353
2024-05-05 15:48:13.192865,1714933093.1928651,1,Point,0.45333,0.88848
2024-05-05 15:48:18.917793,1714933098.9177935,1,Point,0.47619,0.86152
2024-05-05 15:48:25.793270,1714933105.7932706,1,Point,0.54667,0.86642
2024-05-05 15:48:32.938504,1714933112.938505,1,Point,0.58286,0.88358
2024-05-05 15:48:35.776966,1714933115.776966,1,Point,0.52762,0.86152
2024-05-05 15:48:49.049156,1714933129.0491564,1,Point,0.45238,0.8652
2024-05-05 15:48:55.113439,1714933135.113439,1,Point,0.44667,0.8223
2024-05-05 15:49:09.158817,1714933149.158817,1,Point,0.33238,0.82108
2024-05-05 15:49:24.021774,1714933164.0217745,1,Point,0.33333,0.71936
2024-05-05 15:49:31.988516,1714933171.9885166,1,Point,0.31048,0.66544
2024-05-05 15:49:46.201038,1714933186.2010381,1,Point,0.30476,0.5049
2024-05-05 15:49:51.754377,1714933191.7543778,1,Point,0.30952,0.46324
2024-05-05 15:49:52.729206,1714933192.7292068,1,Task6 End,0.0,0.0
2024-05-05 15:51:03.712778,1714933263.712778,1,Task7 Start,0.0,0.0
2024-05-05 15:51:10.288906,1714933270.2889063,1,Point,0.37429,0.4326
2024-05-05 15:51:17.479251,1714933277.4792511,1,Point,0.40762,0.43873
2024-05-05 15:51:22.665955,1714933282.6659555,1,Point,0.44952,0.43627
2024-05-05 15:51:29.551451,1714933289.5514517,1,Point,0.44952,0.37623
2024-05-05 15:51:29.598927,1714933289.5989275,1,Point,0.44952,0.37623
2024-05-05 15:51:42.132473,1714933302.132474,1,Point,0.44857,0.25858
2024-05-05 15:51:48.948319,1714933308.9483192,1,Point,0.49333,0.26103
2024-05-05 15:51:50.119749,1714933310.1197498,1,Task7 End,0.0,0.0
2024-05-05 15:53:03.994096,1714933383.994097,1,Task8 Start,0.0,0.0
2024-05-05 15:53:07.079784,1714933387.0797846,1,Point,0.43524,0.26225
2024-05-05 15:53:11.201387,1714933391.201388,1,Point,0.4019,0.26225
2024-05-05 15:53:18.059339,1714933398.059339,1,Point,0.37143,0.25613
2024-05-05 15:53:22.979233,1714933402.9792337,1,Point,0.34476,0.25858
2024-05-05 15:53:33.401790,1714933413.4017901,1,Point,0.25333,0.25858
2024-05-05 15:53:36.143847,1714933416.143847,1,Point,0.22095,0.25613
2024-05-05 15:53:37.700873,1714933417.7008734,1,Task8 End,0.0,0.0
2024-05-05 15:56:10.911699,1714933570.9116998,4,Task9 Start,0.0,0.0
2024-05-05 15:56:13.259636,1714933573.2596362,4,Point,0.29619,0.54167
2024-05-05 15:56:14.531613,1714933574.5316133,4,Point,0.25429,0.54534
2024-05-05 15:56:23.000895,1714933583.0008957,4,Point,0.25524,0.46078
2024-05-05 15:56:28.821790,1714933588.8217902,4,Point,0.20286,0.45588
2024-05-05 15:56:35.550010,1714933595.5500102,4,Point,0.15905,0.43873
2024-05-05 15:56:37.213379,1714933597.2133791,4,Task9 End,0.0,0.0
2024-05-05 15:57:44.497401,1714933664.497402,4,Point,0.00095,0.91299
2024-05-05 15:57:44.873642,1714933664.873642,4,Point,0.00095,0.91422
2024-05-05 15:58:26.542708,1714933706.5427084,4,Task10 Start,0.0,0.0
2024-05-05 15:58:31.830271,1714933711.830271,4,Point,0.44762,0.34191
2024-05-05 15:58:36.383307,1714933716.3833077,4,Point,0.43905,0.27696
2024-05-05 15:58:42.816810,1714933722.8168106,4,Point,0.39143,0.26838
2024-05-05 15:58:50.423708,1714933730.4237082,4,Point,0.39714,0.18873
2024-05-05 15:58:54.744825,1714933734.7448256,4,Point,0.37619,0.14093
2024-05-05 15:58:55.965083,1714933735.9650831,4,Task10 End,0.0,0.0
2024-05-05 15:59:59.148262,1714933799.1482627,4,Point,0.00095,0.92157
2024-05-05 16:00:07.348526,1714933807.348527,4,Point,0.00095,0.92034
2024-05-05 16:01:10.303944,1714933870.303944,4,Task11 Start,0.0,0.0
2024-05-05 16:01:16.767525,1714933876.767526,4,Point,0.30857,0.45833
2024-05-05 16:01:20.029044,1714933880.0290444,4,Point,0.25238,0.45833
2024-05-05 16:01:26.962861,1714933886.9628613,4,Point,0.26286,0.54167
2024-05-05 16:01:33.356889,1714933893.356889,4,Point,0.19524,0.54902
2024-05-05 16:01:38.408753,1714933898.408753,4,Point,0.15524,0.57108
2024-05-05 16:01:40.652638,1714933900.6526387,4,Task11 End,0.0,0.0
2024-05-05 16:03:18.421664,1714933998.421664,4,Task12 Start,0.0,0.0
2024-05-05 16:03:21.383278,1714934001.3832781,4,Point,0.3819,0.35294
2024-05-05 16:03:24.284750,1714934004.2847507,4,Point,0.00095,0.75
2024-05-05 16:03:24.426230,1714934004.4262307,4,Point,0.00095,0.75
2024-05-05 16:03:29.433468,1714934009.433468,4,Point,0.39619,0.26593
2024-05-05 16:03:34.693010,1714934014.693011,4,Point,0.38667,0.18995
2024-05-05 16:03:42.270001,1714934022.2700012,4,Point,0.38667,0.11275
2024-05-05 16:03:48.442198,1714934028.4421988,4,Point,0.42571,0.11275
2024-05-05 16:03:52.396300,1714934032.3963006,4,Point,0.47048,0.14583
2024-05-05 16:03:54.697914,1714934034.6979148,4,Task12 End,0.0,0.0
2024-05-05 16:08:31.104850,1714934311.1048508,2,Task13 Start,0.0,0.0
2024-05-05 16:08:33.102725,1714934313.1027257,2,Point,0.3381,0.16789
2024-05-05 16:08:45.189491,1714934325.1894917,2,Point,0.27238,0.15931
2024-05-05 16:08:51.830973,1714934331.8309736,2,Point,0.27048,0.25
2024-05-05 16:09:03.474499,1714934343.474499,2,Point,0.34571,0.24632
2024-05-05 16:09:14.191225,1714934354.1912258,2,Point,0.34571,0.28064
2024-05-05 16:09:23.060726,1714934363.060727,2,Point,0.34762,0.38971
2024-05-05 16:09:37.232871,1714934377.2328718,2,Point,0.35333,0.52206
2024-05-05 16:09:38.562020,1714934378.56202,2,Task13 End,0.0,0.0
2024-05-05 16:11:06.396497,1714934466.3964975,2,Point,0.00095,0.9277
2024-05-05 16:11:43.959303,1714934503.9593031,2,Point,0.00095,0.54412
2024-05-05 16:12:38.478144,1714934558.478144,2,Task14 Start,0.0,0.0
2024-05-05 16:12:45.203773,1714934565.2037737,2,Point,0.78286,0.41544
2024-05-05 16:12:49.169057,1714934569.1690576,2,Point,0.00095,0.47917
2024-05-05 16:12:55.606816,1714934575.606816,2,Point,0.77524,0.45343
2024-05-05 16:13:03.595546,1714934583.5955467,2,Point,0.71238,0.46446
2024-05-05 16:13:23.096190,1714934603.0961905,2,Point,0.7,0.55147
2024-05-05 16:13:33.893888,1714934613.8938885,2,Point,0.65619,0.54289
2024-05-05 16:13:55.207248,1714934635.207249,2,Point,0.47048,0.55515
2024-05-05 16:13:59.144109,1714934639.1441097,2,Point,0.42952,0.54657
2024-05-05 16:14:05.135896,1714934645.1358967,2,Point,0.36476,0.54779
2024-05-05 16:14:16.670239,1714934656.67024,2,Point,0.33238,0.54167
2024-05-05 16:14:17.569257,1714934657.5692575,2,Task14 End,0.0,0.0
