Time,Unix,Floor,Marker,X,Y
2024-05-15 15:53:47.954967,1715797427.9549675,1,Point,0.63238,0.88113
2024-05-15 15:53:48.605403,1715797428.6054034,1,Task4 End,0.0,0.0
2024-05-15 15:55:00.435898,1715797500.4358985,1,Task5 Start,0.0,0.0
2024-05-15 15:55:09.056829,1715797509.0568295,1,Point,0.56952,0.85784
2024-05-15 15:55:20.827897,1715797520.8278978,1,Point,0.45524,0.86765
2024-05-15 15:55:25.482059,1715797525.482059,1,Point,0.44952,0.82353
2024-05-15 15:55:34.762749,1715797534.7627494,1,Point,0.43905,0.71936
2024-05-15 15:55:42.923525,1715797542.923525,1,Point,0.45048,0.6152
2024-05-15 15:55:59.510845,1715797559.510846,1,Point,0.56762,0.61397
2024-05-15 15:56:01.169061,1715797561.1690614,1,Task5 End,0.0,0.0
2024-05-15 15:57:10.990691,1715797630.9906912,1,Task6 Start,0.0,0.0
2024-05-15 15:57:22.070416,1715797642.070417,1,Point,0.45048,0.61642
2024-05-15 15:57:42.876951,1715797662.8769512,1,Point,0.45429,0.79044
2024-05-15 15:57:59.928756,1715797679.9287562,1,Point,0.45143,0.86397
2024-05-15 15:58:15.159133,1715797695.1591337,1,Point,0.45333,0.71446
2024-05-15 15:58:28.380755,1715797708.3807557,1,Point,0.4381,0.61397
2024-05-15 15:58:40.004180,1715797720.0041804,1,Point,0.34952,0.6152
2024-05-15 15:58:52.687951,1715797732.6879513,1,Point,0.32952,0.67034
2024-05-15 15:59:09.882861,1715797749.8828614,1,Point,0.30571,0.51348
2024-05-15 15:59:16.503631,1715797756.503631,1,Point,0.33429,0.4424
2024-05-15 15:59:17.754171,1715797757.7541714,1,Task6 End,0.0,0.0
2024-05-15 16:00:22.775907,1715797822.7759073,1,Task7 Start,0.0,0.0
2024-05-15 16:00:28.554466,1715797828.5544667,1,Point,0.3619,0.43627
2024-05-15 16:00:38.782937,1715797838.782937,1,Point,0.45333,0.43015
2024-05-15 16:00:52.870839,1715797852.8708398,1,Point,0.44952,0.25368
2024-05-15 16:00:59.849633,1715797859.8496332,1,Point,0.49333,0.25368
2024-05-15 16:01:01.165556,1715797861.1655567,1,Task7 End,0.0,0.0
2024-05-15 16:01:58.467663,1715797918.4676635,1,Task8 Start,0.0,0.0
2024-05-15 16:02:05.953954,1715797925.9539542,1,Point,0.45238,0.26103
2024-05-15 16:02:15.470944,1715797935.4709444,1,Point,0.36476,0.25368
2024-05-15 16:02:20.257421,1715797940.2574215,1,Point,0.33143,0.2549
2024-05-15 16:02:29.981538,1715797949.981538,1,Point,0.25429,0.25368
2024-05-15 16:02:40.495539,1715797960.4955392,1,Point,0.33143,0.24755
2024-05-15 16:02:43.778471,1715797963.7784717,1,Point,0.36952,0.2598
2024-05-15 16:02:52.740729,1715797972.7407296,1,Point,0.36762,0.3125
2024-05-15 16:02:59.405024,1715797979.4050243,1,Point,0.36952,0.36152
2024-05-15 16:03:05.564734,1715797985.5647345,1,Point,0.36571,0.43137
2024-05-15 16:03:11.214085,1715797991.2140853,1,Point,0.3981,0.43995
2024-05-15 16:03:14.663447,1715797994.6634479,1,Point,0.44762,0.43873
2024-05-15 16:03:35.211932,1715798015.211932,1,Point,0.44952,0.2598
2024-05-15 16:03:43.050996,1715798023.0509965,1,Point,0.45048,0.17525
2024-05-15 16:03:50.480202,1715798030.4802024,1,Point,0.44095,0.2549
2024-05-15 16:04:17.242311,1715798057.2423112,1,Point,0.58,0.2549
2024-05-15 16:04:41.854660,1715798081.8546603,1,Point,0.45143,0.24755
2024-05-15 16:04:48.964937,1715798088.9649377,1,Point,0.40857,0.26103
2024-05-15 16:04:54.588728,1715798094.588728,1,Point,0.36667,0.25613
2024-05-15 16:05:04.606448,1715798104.6064482,1,Point,0.36762,0.31127
2024-05-15 16:05:09.859843,1715798109.8598435,1,Point,0.34095,0.26103
2024-05-15 16:05:19.104857,1715798119.1048572,1,Point,0.25238,0.25
2024-05-15 16:05:24.754473,1715798124.754474,1,Point,0.22952,0.25245
2024-05-15 16:05:25.927516,1715798125.9275165,1,Task8 End,0.0,0.0
2024-05-15 16:08:15.889173,1715798295.8891735,4,Task9 Start,0.0,0.0
2024-05-15 16:08:17.929782,1715798297.929782,4,Point,0.44762,0.33578
2024-05-15 16:08:22.710122,1715798302.7101219,4,Point,0.44952,0.26103
2024-05-15 16:08:36.858406,1715798316.858406,4,Point,0.44381,0.1152
2024-05-15 16:08:44.707415,1715798324.7074153,4,Point,0.38952,0.11887
2024-05-15 16:08:47.577378,1715798327.5773785,4,Point,0.36952,0.14706
2024-05-15 16:08:48.893799,1715798328.8937998,4,Task9 End,0.0,0.0
2024-05-15 16:10:30.390973,1715798430.390973,4,Task10 Start,0.0,0.0
2024-05-15 16:10:32.023444,1715798432.0234447,4,Point,0.31048,0.54289
2024-05-15 16:10:53.382959,1715798453.3829594,4,Point,0.25619,0.54044
2024-05-15 16:11:10.227633,1715798470.2276332,4,Point,0.1381,0.54044
2024-05-15 16:11:16.033706,1715798476.0337067,4,Point,0.14381,0.46446
2024-05-15 16:11:18.824542,1715798478.8245425,4,Point,0.15619,0.44118
2024-05-15 16:11:19.921700,1715798479.9217002,4,Task10 End,0.0,0.0
2024-05-15 16:13:23.987744,1715798603.9877446,4,Task11 Start,0.0,0.0
2024-05-15 16:13:25.948415,1715798605.9484155,4,Point,0.30571,0.46201
2024-05-15 16:13:29.786230,1715798609.7862306,4,Point,0.25333,0.45833
2024-05-15 16:13:42.974947,1715798622.9749472,4,Point,0.14095,0.46078
2024-05-15 16:13:48.314239,1715798628.3142395,4,Point,0.14381,0.54534
2024-05-15 16:13:50.551452,1715798630.551452,4,Point,0.15619,0.57108
2024-05-15 16:13:52.277930,1715798632.2779303,4,Task11 End,0.0,0.0
2024-05-15 16:15:22.112132,1715798722.1121323,4,Task12 Start,0.0,0.0
2024-05-15 16:15:23.949618,1715798723.949618,4,Point,0.38381,0.32843
2024-05-15 16:15:28.370980,1715798728.3709805,4,Point,0.38952,0.27083
2024-05-15 16:15:39.136531,1715798739.136532,4,Point,0.39238,0.11887
2024-05-15 16:15:44.429761,1715798744.4297616,4,Point,0.44667,0.12132
2024-05-15 16:15:47.902700,1715798747.9027,4,Point,0.47714,0.14216
2024-05-15 16:15:49.107160,1715798749.1071606,4,Task12 End,0.0,0.0
2024-05-15 16:20:09.384212,1715799009.384212,2,Task13 Start,0.0,0.0
2024-05-15 16:20:11.013107,1715799011.0131073,2,Point,0.26,0.1777
2024-05-15 16:20:11.124384,1715799011.1243844,2,Point,0.26,0.1777
2024-05-15 16:20:17.112557,1715799017.1125574,2,Point,0.25619,0.25613
2024-05-15 16:20:26.907118,1715799026.907118,2,Point,0.34381,0.2451
2024-05-15 16:20:34.086752,1715799034.0867522,2,Point,0.41238,0.24265
2024-05-15 16:20:51.910789,1715799051.9107895,2,Point,0.40381,0.16789
2024-05-15 16:21:17.165673,1715799077.1656733,2,Point,0.26286,0.15686
2024-05-15 16:21:28.323186,1715799088.3231866,2,Point,0.2581,0.24755
2024-05-15 16:21:32.332512,1715799092.3325126,2,Point,0.24762,0.30147
2024-05-15 16:21:40.009405,1715799100.0094056,2,Point,0.24952,0.2451
2024-05-15 16:21:49.780963,1715799109.7809637,2,Point,0.34,0.25245
2024-05-15 16:22:02.278009,1715799122.2780097,2,Point,0.34571,0.39093
2024-05-15 16:22:14.050122,1715799134.050122,2,Point,0.32952,0.52819
2024-05-15 16:22:15.315184,1715799135.315184,2,Task13 End,0.0,0.0
2024-05-15 16:25:51.895054,1715799351.8950543,2,Task14 Start,0.0,0.0
2024-05-15 16:25:59.623045,1715799359.623046,2,Point,0.78571,0.64583
2024-05-15 16:26:14.667471,1715799374.6674716,2,Point,0.77429,0.45098
2024-05-15 16:26:23.223898,1715799383.2238982,2,Point,0.77238,0.36152
2024-05-15 16:26:28.960210,1715799388.960211,2,Point,0.71143,0.36152
2024-05-15 16:26:35.165233,1715799395.165233,2,Point,0.77143,0.3799
2024-05-15 16:26:41.668712,1715799401.6687126,2,Point,0.77048,0.45343
2024-05-15 16:26:47.210640,1715799407.210641,2,Point,0.71048,0.46078
2024-05-15 16:26:57.023571,1715799417.0235713,2,Point,0.71429,0.54902
2024-05-15 16:27:05.401064,1715799425.4010646,2,Point,0.66095,0.54534
2024-05-15 16:27:14.200711,1715799434.200712,2,Point,0.58,0.54289
2024-05-15 16:27:28.382625,1715799448.3826256,2,Point,0.45333,0.54534
2024-05-15 16:27:35.474697,1715799455.4746978,2,Point,0.3819,0.54167
2024-05-15 16:27:47.583973,1715799467.583974,2,Point,0.32381,0.5527
2024-05-15 16:27:48.844127,1715799468.8441272,2,Task14 End,0.0,0.0
