Time,Unix,Floor,Marker,X,Y
2024-05-13 20:16:08.122278,1715640368.1222787,1,Point,0.30952,0.88235
2024-05-13 20:17:08.467683,1715640428.4676836,1,Point,0.31143,0.65931
2024-05-13 20:17:13.675224,1715640433.675224,1,Point,0.33524,0.66789
2024-05-13 20:17:16.484269,1715640436.4842696,1,Task3 End,0.0,0.0
2024-05-13 20:19:06.022758,1715640546.0227587,1,Task4 Start,0.0,0.0
2024-05-13 20:19:07.653882,1715640547.653883,1,Point,0.34476,0.82598
2024-05-13 20:19:19.861187,1715640559.8611877,1,Point,0.45238,0.82353
2024-05-13 20:19:22.065834,1715640562.065834,1,Point,0.45619,0.8652
2024-05-13 20:19:39.234029,1715640579.234029,1,Point,0.56952,0.86275
2024-05-13 20:19:50.235506,1715640590.235507,1,Point,0.63048,0.8799
2024-05-13 20:19:55.017315,1715640595.0173156,1,Task4 End,0.0,0.0
2024-05-13 20:21:21.437526,1715640681.4375262,1,Task5 Start,0.0,0.0
2024-05-13 20:21:31.587177,1715640691.587178,1,Point,0.56476,0.85907
2024-05-13 20:21:45.813390,1715640705.81339,1,Point,0.45238,0.85784
2024-05-13 20:21:52.788696,1715640712.7886965,1,Point,0.44667,0.82108
2024-05-13 20:22:02.786882,1715640722.7868822,1,Point,0.44952,0.72426
2024-05-13 20:22:12.861735,1715640732.861735,1,Point,0.44762,0.6201
2024-05-13 20:22:30.828070,1715640750.8280704,1,Point,0.5619,0.61642
2024-05-13 20:22:37.574833,1715640757.5748332,1,Task5 End,0.0,0.0
2024-05-13 20:23:56.465937,1715640836.4659379,1,Task6 Start,0.0,0.0
2024-05-13 20:24:10.992359,1715640850.9923596,1,Point,0.45333,0.60907
2024-05-13 20:24:23.109773,1715640863.1097736,1,Point,0.35143,0.61397
2024-05-13 20:24:35.912769,1715640875.9127696,1,Point,0.30857,0.64583
2024-05-13 20:24:50.768291,1715640890.768291,1,Point,0.30952,0.51103
2024-05-13 20:24:55.020081,1715640895.020082,1,Point,0.32381,0.45466
2024-05-13 20:24:56.779537,1715640896.7795377,1,Task6 End,0.0,0.0
2024-05-13 20:25:53.443731,1715640953.4437318,1,Task7 Start,0.0,0.0
2024-05-13 20:26:01.436010,1715640961.4360101,1,Point,0.37143,0.4375
2024-05-13 20:26:09.129101,1715640969.1291018,1,Point,0.36857,0.3701
2024-05-13 20:26:20.519689,1715640980.5196893,1,Point,0.36571,0.43505
2024-05-13 20:26:25.152241,1715640985.152241,1,Point,0.40476,0.43015
2024-05-13 20:26:30.094366,1715640990.0943668,1,Point,0.45143,0.43382
2024-05-13 20:26:49.362756,1715641009.362756,1,Point,0.44952,0.25858
2024-05-13 20:26:58.575484,1715641018.5754838,1,Point,0.49619,0.2549
2024-05-13 20:26:59.816045,1715641019.8160458,1,Task7 End,0.0,0.0
2024-05-13 20:28:06.184571,1715641086.1845717,1,Task8 Start,0.0,0.0
2024-05-13 20:28:11.204727,1715641091.2047274,1,Point,0.44857,0.25613
2024-05-13 20:28:18.728014,1715641098.7280142,1,Point,0.44857,0.18015
2024-05-13 20:28:29.292440,1715641109.2924407,1,Point,0.44286,0.2549
2024-05-13 20:28:34.349311,1715641114.3493109,1,Point,0.41238,0.26103
2024-05-13 20:28:39.387920,1715641119.3879204,1,Point,0.36667,0.26103
2024-05-13 20:28:43.757100,1715641123.7571003,1,Point,0.33333,0.25
2024-05-13 20:28:52.783601,1715641132.783601,1,Point,0.24952,0.25245
2024-05-13 20:28:57.183524,1715641137.1835244,1,Point,0.23143,0.25613
2024-05-13 20:28:58.133773,1715641138.1337738,1,Task8 End,0.0,0.0
2024-05-13 20:30:02.141035,1715641202.1410358,4,Point,0.00095,0.5674
2024-05-13 20:31:32.236946,1715641292.236946,4,Task9 Start,0.0,0.0
2024-05-13 20:31:34.766675,1715641294.766675,4,Point,0.38571,0.32721
2024-05-13 20:31:43.832895,1715641303.8328958,4,Point,0.38762,0.27696
2024-05-13 20:31:49.480660,1715641309.4806602,4,Point,0.44762,0.27083
2024-05-13 20:32:02.270432,1715641322.270432,4,Point,0.47048,0.14216
2024-05-13 20:32:03.705679,1715641323.70568,4,Task9 End,0.0,0.0
2024-05-13 20:33:35.580676,1715641415.5806766,4,Task10 Start,0.0,0.0
2024-05-13 20:33:37.315139,1715641417.3151395,4,Point,0.30286,0.45956
2024-05-13 20:33:40.288550,1715641420.2885506,4,Point,0.25143,0.45833
2024-05-13 20:33:47.509698,1715641427.510817,4,Point,0.25619,0.54289
2024-05-13 20:33:59.472223,1715641439.472223,4,Point,0.15429,0.57598
2024-05-13 20:34:01.113343,1715641441.1133437,4,Task10 End,0.0,0.0
2024-05-13 20:36:00.629932,1715641560.6299326,4,Task11 Start,0.0,0.0
2024-05-13 20:36:02.676871,1715641562.676871,4,Point,0.45048,0.33456
2024-05-13 20:36:08.930579,1715641568.9305797,4,Point,0.44952,0.26716
2024-05-13 20:36:18.364559,1715641578.36456,4,Point,0.38571,0.27083
2024-05-13 20:36:26.915376,1715641586.9153767,4,Point,0.37048,0.14338
2024-05-13 20:36:28.471736,1715641588.4717367,4,Task11 End,0.0,0.0
2024-05-13 20:37:58.907986,1715641678.9079864,4,Task12 Start,0.0,0.0
2024-05-13 20:38:00.689432,1715641680.6894329,4,Point,0.31048,0.54044
2024-05-13 20:38:04.362150,1715641684.3621504,4,Point,0.24667,0.54534
2024-05-13 20:38:09.839725,1715641689.8397257,4,Point,0.26286,0.45588
2024-05-13 20:38:20.764667,1715641700.764668,4,Point,0.16667,0.43627
2024-05-13 20:38:22.508300,1715641702.5083,4,Task12 End,0.0,0.0
2024-05-13 20:39:13.440911,1715641753.440911,4,Point,0.00095,0.9375
2024-05-13 20:39:32.092188,1715641772.0921884,4,Point,0.00095,0.9375
2024-05-13 20:40:18.773357,1715641818.7733579,2,Point,0.00095,0.93627
2024-05-13 20:42:45.850689,1715641965.850689,2,Task13 Start,0.0,0.0
2024-05-13 20:42:47.697771,1715641967.697771,2,Point,0.25905,0.1875
2024-05-13 20:42:52.065803,1715641972.0658038,2,Point,0.2619,0.24387
2024-05-13 20:43:02.626546,1715641982.6265461,2,Point,0.34381,0.2451
2024-05-13 20:43:13.392184,1715641993.3921845,2,Point,0.34381,0.39216
2024-05-13 20:43:27.314213,1715642007.314214,2,Point,0.34,0.53064
2024-05-13 20:43:29.077049,1715642009.077049,2,Task13 End,0.0,0.0
2024-05-13 20:47:48.670434,1715642268.6704342,2,Task14 Start,0.0,0.0
2024-05-13 20:47:53.745640,1715642273.7456403,2,Point,0.79619,0.63848
2024-05-13 20:48:15.457759,1715642295.4577594,2,Point,0.77238,0.60784
2024-05-13 20:48:27.369773,1715642307.3697739,2,Point,0.77238,0.45833
2024-05-13 20:48:36.808717,1715642316.8087173,2,Point,0.71238,0.45466
2024-05-13 20:48:52.422808,1715642332.4228082,2,Point,0.70476,0.54412
2024-05-13 20:49:03.086006,1715642343.0860069,2,Point,0.65905,0.54779
2024-05-13 20:49:08.385441,1715642348.3854413,2,Point,0.00286,0.96446
2024-05-13 20:49:13.332130,1715642353.332131,2,Point,0.58571,0.54167
2024-05-13 20:49:22.090823,1715642362.090823,2,Point,0.00095,0.58088
2024-05-13 20:49:25.967080,1715642365.9670804,2,Point,0.46095,0.54289
2024-05-13 20:49:33.252052,1715642373.2520528,2,Point,0.37714,0.54534
2024-05-13 20:49:44.753556,1715642384.7535565,2,Point,0.33238,0.54167
2024-05-13 20:49:45.891623,1715642385.8916235,2,Task14 End,0.0,0.0
