Time,Unix,Floor,Marker,X,Y
2024-05-08 20:10:21.961973,1715208021.961974,0,Point,0.18095,0.52451
2024-05-08 20:10:26.016724,1715208026.0167246,0,Point,0.17524,0.47549
2024-05-08 20:10:49.738774,1715208049.7387748,1,Point,0.28952,0.48162
2024-05-08 20:10:55.280853,1715208055.2808533,1,Point,0.30667,0.47917
2024-05-08 20:11:16.543598,1715208076.5435984,1,Point,0.30571,0.61642
2024-05-08 20:11:18.974799,1715208078.9747994,1,Point,0.30762,0.6299
2024-05-08 20:11:24.742798,1715208084.7427986,1,Point,0.29714,0.68873
2024-05-08 20:11:26.932105,1715208086.9321058,1,Point,0.29619,0.75735
2024-05-08 20:11:37.745675,1715208097.7456753,1,Point,0.29143,0.84436
2024-05-08 20:11:43.985161,1715208103.985161,1,Point,0.30762,0.88603
2024-05-08 20:12:16.133671,1715208136.1336718,1,Point,0.34286,0.88113
2024-05-08 20:12:23.412241,1715208143.412242,1,Point,0.4,0.8848
2024-05-08 20:12:25.663774,1715208145.6637745,1,Point,0.4,0.92157
2024-05-08 20:12:31.170995,1715208151.170996,1,Point,0.4581,0.92279
2024-05-08 20:12:34.651612,1715208154.651612,1,Point,0.5019,0.91912
2024-05-08 20:12:43.653191,1715208163.6531913,1,Point,0.39238,0.92157
2024-05-08 20:12:45.525808,1715208165.5258083,1,Point,0.39238,0.89216
2024-05-08 20:12:55.704531,1715208175.704531,1,Point,0.32381,0.875
2024-05-08 20:12:57.955577,1715208177.9555779,1,Point,0.30667,0.83333
2024-05-08 20:13:05.423016,1715208185.4230168,1,Point,0.30762,0.76348
2024-05-08 20:13:14.103153,1715208194.1031532,1,Point,0.30095,0.69853
2024-05-08 20:13:18.233130,1715208198.2331307,1,Point,0.33619,0.68995
2024-05-08 20:13:19.135733,1715208199.1357334,1,Task3 End,0.0,0.0
2024-05-08 20:14:22.506168,1715208262.5061684,1,Point,0.33905,0.82843
2024-05-08 20:14:47.242010,1715208287.24201,1,Task4 Start,0.0,0.0
2024-05-08 20:15:01.956029,1715208301.9560297,1,Point,0.44952,0.82598
2024-05-08 20:15:03.895814,1715208303.8958144,1,Point,0.45333,0.86152
2024-05-08 20:15:15.702987,1715208315.702987,1,Point,0.56286,0.85784
2024-05-08 20:15:18.781562,1715208318.7815626,1,Point,0.58667,0.87745
2024-05-08 20:15:28.483537,1715208328.4835372,1,Point,0.63333,0.87623
2024-05-08 20:15:30.257615,1715208330.2576153,1,Task4 End,0.0,0.0
2024-05-08 20:16:27.079015,1715208387.079016,1,Task5 Start,0.0,0.0
2024-05-08 20:16:28.349836,1715208388.3498368,1,Point,0.63333,0.88113
2024-05-08 20:16:33.935395,1715208393.935396,1,Point,0.65905,0.87623
2024-05-08 20:16:37.885156,1715208397.8851569,1,Point,0.66095,0.85049
2024-05-08 20:16:38.597583,1715208398.5975838,1,Point,0.66095,0.88358
2024-05-08 20:16:44.103861,1715208404.1038616,1,Point,0.61048,0.88113
2024-05-08 20:16:52.756089,1715208412.7560897,1,Point,0.56476,0.86152
2024-05-08 20:17:05.726260,1715208425.7262604,1,Point,0.45429,0.86397
2024-05-08 20:17:13.723891,1715208433.7238915,1,Point,0.45619,0.79044
2024-05-08 20:17:22.471966,1715208442.471967,1,Point,0.45429,0.70466
2024-05-08 20:17:30.863694,1715208450.8636947,1,Point,0.45238,0.61765
2024-05-08 20:17:49.984913,1715208469.9849136,1,Point,0.57143,0.61275
2024-05-08 20:17:51.431364,1715208471.431364,1,Task5 End,0.0,0.0
2024-05-08 20:18:51.770231,1715208531.7702317,1,Point,0.56952,0.61887
2024-05-08 20:18:52.627395,1715208532.6273952,1,Task6 Start,0.0,0.0
2024-05-08 20:18:58.017435,1715208538.017435,1,Point,0.52,0.6201
2024-05-08 20:19:05.009865,1715208545.009865,1,Point,0.45238,0.60907
2024-05-08 20:19:19.974351,1715208559.9743516,1,Point,0.45238,0.61152
2024-05-08 20:19:26.106946,1715208566.1069467,1,Point,0.33714,0.6152
2024-05-08 20:19:31.189026,1715208571.189026,1,Point,0.29905,0.64828
2024-05-08 20:19:42.032029,1715208582.0320292,1,Point,0.29619,0.76716
2024-05-08 20:19:51.850763,1715208591.8507633,1,Point,0.30381,0.87868
2024-05-08 20:20:07.207996,1715208607.2079961,1,Point,0.29429,0.83701
2024-05-08 20:20:10.381494,1715208610.3814948,1,Point,0.30952,0.88358
2024-05-08 20:20:15.473749,1715208615.4737499,1,Point,0.3181,0.88358
2024-05-08 20:20:16.156098,1715208616.1560981,1,Point,0.3,0.84191
2024-05-08 20:20:33.769300,1715208633.7693005,1,Point,0.31333,0.68015
2024-05-08 20:20:46.968261,1715208646.968262,1,Point,0.3019,0.48529
2024-05-08 20:20:50.839345,1715208650.8393455,1,Point,0.31048,0.45711
2024-05-08 20:20:51.933032,1715208651.933032,1,Task6 End,0.0,0.0
2024-05-08 20:21:42.369286,1715208702.3692863,1,Point,0.31048,0.45588
2024-05-08 20:21:43.368717,1715208703.3687177,1,Task7 Start,0.0,0.0
2024-05-08 20:21:46.062387,1715208706.0623875,1,Point,0.35048,0.45098
2024-05-08 20:21:51.739114,1715208711.739115,1,Point,0.37333,0.44608
2024-05-08 20:21:59.632402,1715208719.6324027,1,Point,0.39238,0.43995
2024-05-08 20:22:05.564045,1715208725.5640457,1,Point,0.44857,0.43873
2024-05-08 20:22:27.349017,1715208747.3490176,1,Point,0.44952,0.37255
2024-05-08 20:22:34.477551,1715208754.4775517,1,Point,0.45048,0.25735
2024-05-08 20:22:45.398566,1715208765.3985662,1,Point,0.45333,0.17525
2024-05-08 20:22:56.381124,1715208776.381124,1,Point,0.44571,0.25735
2024-05-08 20:22:58.602472,1715208778.6024728,1,Point,0.44762,0.27451
2024-05-08 20:23:02.317387,1715208782.3173876,1,Point,0.44762,0.25368
2024-05-08 20:23:04.921643,1715208784.9216437,1,Point,0.42286,0.25245
2024-05-08 20:23:13.085846,1715208793.0858462,1,Point,0.36857,0.25858
2024-05-08 20:23:24.010718,1715208804.0107188,1,Point,0.36667,0.36765
2024-05-08 20:23:25.738962,1715208805.7389622,1,Point,0.36952,0.39828
2024-05-08 20:23:29.724616,1715208809.724616,1,Point,0.36571,0.43505
2024-05-08 20:23:35.232032,1715208815.232033,1,Point,0.40476,0.43505
2024-05-08 20:23:40.940746,1715208820.9407465,1,Point,0.44571,0.4326
2024-05-08 20:23:44.607715,1715208824.6077156,1,Point,0.44571,0.46078
2024-05-08 20:23:55.182110,1715208835.1821105,1,Point,0.45333,0.44118
2024-05-08 20:24:06.645271,1715208846.645271,1,Point,0.44952,0.3848
2024-05-08 20:24:09.183726,1715208849.183726,1,Point,0.44952,0.32598
2024-05-08 20:24:12.532189,1715208852.5321894,1,Point,0.45238,0.25613
2024-05-08 20:24:15.693038,1715208855.6930382,1,Point,0.48762,0.25613
2024-05-08 20:24:18.584378,1715208858.584378,1,Point,0.50762,0.25858
2024-05-08 20:24:19.856870,1715208859.85687,1,Task7 End,0.0,0.0
2024-05-08 20:25:15.102224,1715208915.1022243,1,Point,0.51048,0.2598
2024-05-08 20:25:15.989295,1715208915.9892952,1,Task8 Start,0.0,0.0
2024-05-08 20:25:21.885218,1715208921.8852184,1,Point,0.44381,0.25613
2024-05-08 20:25:28.899274,1715208928.8992746,1,Point,0.40571,0.25613
2024-05-08 20:25:32.382842,1715208932.3828425,1,Point,0.36476,0.25735
2024-05-08 20:25:36.342441,1715208936.3424408,1,Point,0.33524,0.25245
2024-05-08 20:25:41.652275,1715208941.6522758,1,Point,0.29714,0.25368
2024-05-08 20:25:48.530246,1715208948.530247,1,Point,0.25714,0.26103
2024-05-08 20:25:51.185460,1715208951.1854599,1,Point,0.22381,0.2549
2024-05-08 20:25:52.517687,1715208952.5176876,1,Task8 End,0.0,0.0
2024-05-08 20:29:02.437392,1715209142.437393,4,Point,0.44857,0.3652
2024-05-08 20:29:37.268180,1715209177.2681804,4,Task9 Start,0.0,0.0
2024-05-08 20:29:44.447939,1715209184.4479396,4,Point,0.45143,0.25735
2024-05-08 20:29:52.754304,1715209192.754304,4,Point,0.38571,0.25858
2024-05-08 20:30:00.987587,1715209200.987587,4,Point,0.38095,0.16422
2024-05-08 20:30:01.794207,1715209201.7942076,4,Point,0.37333,0.13971
2024-05-08 20:30:03.572645,1715209203.5726452,4,Task9 End,0.0,0.0
2024-05-08 20:31:04.718418,1715209264.718418,4,Point,0.28857,0.54902
2024-05-08 20:32:00.763319,1715209320.763319,4,Task10 Start,0.0,0.0
2024-05-08 20:32:06.579176,1715209326.5791762,4,Point,0.24857,0.54412
2024-05-08 20:32:07.874046,1715209327.8740468,4,Point,0.23333,0.54289
2024-05-08 20:32:19.479265,1715209339.479265,4,Point,0.24,0.45711
2024-05-08 20:32:26.589821,1715209346.589822,4,Point,0.16476,0.45711
2024-05-08 20:32:27.322189,1715209347.322189,4,Point,0.1581,0.43995
2024-05-08 20:32:29.020268,1715209349.0202684,4,Task10 End,0.0,0.0
2024-05-08 20:34:26.998367,1715209466.9983673,4,Point,0.3019,0.45588
2024-05-08 20:34:51.891484,1715209491.891485,4,Task11 Start,0.0,0.0
2024-05-08 20:34:55.837211,1715209495.8372111,4,Point,0.24762,0.45956
2024-05-08 20:35:02.835370,1715209502.8353705,4,Point,0.24381,0.54289
2024-05-08 20:35:13.335740,1715209513.3357403,4,Point,0.14095,0.53676
2024-05-08 20:35:14.692521,1715209514.6925218,4,Point,0.15143,0.55637
2024-05-08 20:35:16.065770,1715209516.0657709,4,Task11 End,0.0,0.0
2024-05-08 20:35:56.651535,1715209556.6515353,4,Point,0.38286,0.33088
2024-05-08 20:36:42.516916,1715209602.516916,4,Task12 Start,0.0,0.0
2024-05-08 20:36:47.562775,1715209607.5627759,4,Point,0.38952,0.25613
2024-05-08 20:37:02.554699,1715209622.5546994,4,Point,0.38667,0.11887
2024-05-08 20:37:09.169845,1715209629.169845,4,Point,0.44095,0.1152
2024-05-08 20:37:12.974794,1715209632.9747949,4,Point,0.45048,0.14706
2024-05-08 20:37:13.583508,1715209633.5835083,4,Point,0.46095,0.13603
2024-05-08 20:37:15.127009,1715209635.127009,4,Task12 End,0.0,0.0
2024-05-08 20:40:25.985950,1715209825.9859502,2,Point,0.33333,0.18015
2024-05-08 20:42:07.809846,1715209927.8098462,2,Task13 Start,0.0,0.0
2024-05-08 20:42:10.997950,1715209930.9979508,2,Point,0.32952,0.16176
2024-05-08 20:42:20.494523,1715209940.4945238,2,Point,0.40476,0.16299
2024-05-08 20:42:27.260253,1715209947.2602534,2,Point,0.40476,0.23775
2024-05-08 20:42:30.768466,1715209950.7684665,2,Point,0.42667,0.2402
2024-05-08 20:42:37.070437,1715209957.0704374,2,Point,0.40762,0.24142
2024-05-08 20:42:37.088956,1715209957.0889566,2,Point,0.40762,0.24142
2024-05-08 20:42:46.215463,1715209966.2154634,2,Point,0.3619,0.24877
2024-05-08 20:42:48.089034,1715209968.0890343,2,Point,0.34095,0.24877
2024-05-08 20:43:08.724851,1715209988.7248511,2,Point,0.34,0.43627
2024-05-08 20:43:11.364693,1715209991.3646934,2,Point,0.34381,0.45221
2024-05-08 20:43:25.922286,1715210005.9222863,2,Point,0.34095,0.49755
2024-05-08 20:43:26.899825,1715210006.899825,2,Point,0.32381,0.54412
2024-05-08 20:43:28.140430,1715210008.1404307,2,Task13 End,0.0,0.0
2024-05-08 20:45:34.525641,1715210134.525641,2,Point,0.79333,0.41054
2024-05-08 20:46:41.474772,1715210201.4747725,2,Task14 Start,0.0,0.0
2024-05-08 20:46:44.189238,1715210204.1892388,2,Point,0.77238,0.40931
2024-05-08 20:46:47.861700,1715210207.8617,2,Point,0.76952,0.44485
2024-05-08 20:47:00.961974,1715210220.961974,2,Point,0.68476,0.45343
2024-05-08 20:47:06.533981,1715210226.533982,2,Point,0.70952,0.46078
2024-05-08 20:47:13.744810,1715210233.7448108,2,Point,0.76952,0.44975
2024-05-08 20:47:20.207200,1715210240.2072005,2,Point,0.77048,0.36397
2024-05-08 20:47:28.980906,1715210248.9809067,2,Point,0.69714,0.35907
2024-05-08 20:47:37.634219,1715210257.6342192,2,Point,0.77429,0.36765
2024-05-08 20:47:44.247870,1715210264.2478702,2,Point,0.77048,0.45711
2024-05-08 20:47:48.042317,1715210268.0423172,2,Point,0.77714,0.5098
2024-05-08 20:47:59.730497,1715210279.7304978,2,Point,0.76667,0.64093
2024-05-08 20:48:07.728814,1715210287.7288148,2,Point,0.70857,0.63358
2024-05-08 20:48:21.501855,1715210301.501855,2,Point,0.69905,0.54044
2024-05-08 20:48:31.087942,1715210311.087942,2,Point,0.63714,0.54534
2024-05-08 20:48:41.893543,1715210321.8935432,2,Point,0.57714,0.55392
2024-05-08 20:48:56.241706,1715210336.2417061,2,Point,0.44762,0.55147
2024-05-08 20:49:03.853343,1715210343.8533437,2,Point,0.37619,0.54779
2024-05-08 20:49:11.655925,1715210351.6559258,2,Point,0.33905,0.54657
2024-05-08 20:49:12.815167,1715210352.8151677,2,Task14 End,0.0,0.0
2024-05-08 20:49:18.001541,1715210358.0015414,2,Rename Wayfind,0.0,0.0
2024-05-08 20:49:18.208749,1715210358.2087493,2,Experiment.End,0.0,0.0
