Time,Unix,Floor,Marker,X,Y
2024-05-03 11:11:11.361317,1714743671.3613174,1,Task5 Start,0.0,0.0
2024-05-03 11:11:14.595672,1714743674.5956726,1,Point,0.63429,0.8848
2024-05-03 11:11:27.406959,1714743687.4069593,1,Point,0.58857,0.88603
2024-05-03 11:11:29.593170,1714743689.5931706,1,Point,0.57238,0.86642
2024-05-03 11:11:40.028216,1714743700.0282164,1,Point,0.45143,0.86029
2024-05-03 11:11:45.960417,1714743705.9604177,1,Point,0.45238,0.79779
2024-05-03 11:11:54.781226,1714743714.7812264,1,Point,0.44571,0.72672
2024-05-03 11:11:55.516127,1714743715.5161276,1,Point,0.45238,0.71201
2024-05-03 11:11:56.016385,1714743716.0163853,1,Point,0.45333,0.69485
2024-05-03 11:12:23.270082,1714743743.270082,1,Point,0.50762,0.70343
2024-05-03 11:12:29.424393,1714743749.4243934,1,Point,0.54095,0.69975
2024-05-03 11:12:38.687938,1714743758.6879382,1,Point,0.44762,0.70588
2024-05-03 11:12:41.636796,1714743761.6367965,1,Point,0.45429,0.72059
2024-05-03 11:12:42.048093,1714743762.0480928,1,Point,0.45333,0.71936
2024-05-03 11:12:45.259976,1714743765.2599766,1,Point,0.45238,0.75858
2024-05-03 11:12:58.725566,1714743778.7255661,1,Point,0.44952,0.70833
2024-05-03 11:12:59.320976,1714743779.320976,1,Point,0.41048,0.71324
2024-05-03 11:13:07.304951,1714743787.304951,1,Point,0.38286,0.72059
2024-05-03 11:13:18.621265,1714743798.6212652,1,Point,0.44952,0.71936
2024-05-03 11:13:29.420785,1714743809.4207852,1,Point,0.45143,0.78431
2024-05-03 11:13:39.550457,1714743819.5504577,1,Point,0.45714,0.82598
2024-05-03 11:13:47.045766,1714743827.0457666,1,Point,0.45429,0.8652
2024-05-03 11:13:56.963014,1714743836.963014,1,Point,0.45238,0.84314
2024-05-03 11:14:05.053477,1714743845.0534775,1,Point,0.45333,0.81863
2024-05-03 11:14:05.957355,1714743845.9573557,1,Point,0.43429,0.82353
2024-05-03 11:14:06.226280,1714743846.2262805,1,Point,0.45048,0.81863
2024-05-03 11:14:15.762207,1714743855.7622073,1,Point,0.45429,0.73284
2024-05-03 11:14:37.946389,1714743877.9463897,1,Point,0.45714,0.70711
2024-05-03 11:14:57.845208,1714743897.8452084,1,Point,0.45429,0.61029
2024-05-03 11:15:04.141774,1714743904.1417744,1,Point,0.45333,0.5674
2024-05-03 11:15:12.449006,1714743912.449006,1,Point,0.45048,0.61642
2024-05-03 11:15:17.935597,1714743917.9355977,1,Point,0.45333,0.64583
2024-05-03 11:15:33.361788,1714743933.3617885,1,Point,0.45048,0.6152
2024-05-03 11:15:39.060329,1714743939.0603292,1,Point,0.50095,0.61397
2024-05-03 11:15:47.150912,1714743947.1509123,1,Point,0.56095,0.61397
2024-05-03 11:15:50.083195,1714743950.0831952,1,Point,0.56667,0.61765
2024-05-03 11:15:51.000635,1714743951.0006359,1,Task5 End,0.0,0.0
2024-05-03 11:19:38.221938,1714744178.2219381,1,Task6 Start,0.0,0.0
2024-05-03 11:19:39.962096,1714744179.9620965,1,Point,0.56381,0.61642
2024-05-03 11:19:42.181993,1714744182.1819937,1,Point,0.51524,0.61397
2024-05-03 11:19:50.048125,1714744190.0481257,1,Point,0.45048,0.6152
2024-05-03 11:20:03.113620,1714744203.1136203,1,Point,0.45619,0.70956
2024-05-03 11:20:14.022900,1714744214.0228999,1,Point,0.45619,0.875
2024-05-03 11:20:17.261179,1714744217.2611794,1,Point,0.45238,0.88971
2024-05-03 11:20:19.753858,1714744219.7538588,1,Point,0.45238,0.86642
2024-05-03 11:20:33.548008,1714744233.5480082,1,Point,0.45238,0.92279
2024-05-03 11:20:44.762403,1714744244.762403,1,Point,0.39619,0.92034
2024-05-03 11:20:48.728141,1714744248.7281418,1,Point,0.39524,0.89338
2024-05-03 11:20:55.648502,1714744255.6485023,1,Point,0.32381,0.8848
2024-05-03 11:20:57.800891,1714744257.8008916,1,Point,0.28,0.88235
2024-05-03 11:21:07.066154,1714744267.0661545,1,Point,0.25905,0.8799
2024-05-03 11:21:16.262043,1714744276.262044,1,Point,0.21048,0.875
2024-05-03 11:21:32.246478,1714744292.2464788,1,Point,0.28,0.87255
2024-05-03 11:21:37.708438,1714744297.7084386,1,Point,0.32,0.87868
2024-05-03 11:21:50.943585,1714744310.9435854,1,Point,0.32952,0.8799
2024-05-03 11:22:02.291228,1714744322.2912278,1,Point,0.33905,0.88358
2024-05-03 11:22:17.838413,1714744337.8384132,1,Point,0.38857,0.88603
2024-05-03 11:22:23.046095,1714744343.0460951,1,Point,0.32952,0.88113
2024-05-03 11:22:26.515088,1714744346.5150886,1,Point,0.30381,0.87377
2024-05-03 11:22:40.755188,1714744360.7551887,1,Point,0.3019,0.68382
2024-05-03 11:22:58.111206,1714744378.1112063,1,Point,0.30667,0.45956
2024-05-03 11:23:00.206429,1714744380.2064297,1,Task6 End,0.0,0.0
2024-05-03 11:25:04.459327,1714744504.4593272,1,Task7 Start,0.0,0.0
2024-05-03 11:25:08.355490,1714744508.3554902,1,Point,0.32381,0.45711
2024-05-03 11:25:16.083346,1714744516.0833461,1,Point,0.37048,0.44363
2024-05-03 11:25:44.473953,1714744544.4739537,1,Point,0.45238,0.4326
2024-05-03 11:26:12.192197,1714744572.1921976,1,Point,0.45333,0.37745
2024-05-03 11:26:19.869129,1714744579.8691294,1,Point,0.44857,0.25123
2024-05-03 11:26:37.203575,1714744597.2035754,1,Point,0.47619,0.25613
2024-05-03 11:26:39.726755,1714744599.7267559,1,Point,0.44952,0.25858
2024-05-03 11:26:47.131869,1714744607.1318696,1,Point,0.40381,0.25368
2024-05-03 11:26:52.405362,1714744612.4053621,1,Point,0.44286,0.24877
2024-05-03 11:26:56.428302,1714744616.4283025,1,Point,0.44857,0.30515
2024-05-03 11:27:02.303922,1714744622.303922,1,Point,0.44952,0.3076
2024-05-03 11:27:17.088624,1714744637.088625,1,Point,0.44762,0.43382
2024-05-03 11:27:40.570778,1714744660.5707784,1,Point,0.40381,0.43382
2024-05-03 11:27:54.212298,1714744674.212298,1,Point,0.36857,0.43137
2024-05-03 11:28:07.010811,1714744687.010811,1,Point,0.36667,0.375
2024-05-03 11:28:14.103411,1714744694.1034112,1,Point,0.36952,0.29902
2024-05-03 11:28:20.124491,1714744700.1244915,1,Point,0.36857,0.25858
2024-05-03 11:28:28.045482,1714744708.045482,1,Point,0.32571,0.25368
2024-05-03 11:28:38.658419,1714744718.6584196,1,Point,0.30667,0.2549
2024-05-03 11:28:55.072111,1714744735.0721116,1,Point,0.34095,0.2598
2024-05-03 11:28:57.959432,1714744737.9594321,1,Point,0.37524,0.25735
2024-05-03 11:29:01.497352,1714744741.4973521,1,Point,0.37143,0.30147
2024-05-03 11:29:19.777385,1714744759.7773857,1,Point,0.37048,0.4375
2024-05-03 11:29:27.828110,1714744767.828111,1,Point,0.40952,0.43873
2024-05-03 11:29:35.901458,1714744775.9014587,1,Point,0.44857,0.42892
2024-05-03 11:29:45.754731,1714744785.754732,1,Point,0.45238,0.43382
2024-05-03 11:29:59.942049,1714744799.9420493,1,Point,0.44952,0.29779
2024-05-03 11:30:04.576817,1714744804.5768175,1,Point,0.44857,0.25613
2024-05-03 11:30:12.946804,1714744812.9468045,1,Point,0.44857,0.19118
2024-05-03 11:30:15.427111,1714744815.427111,1,Point,0.44952,0.18137
2024-05-03 11:30:33.357124,1714744833.357124,1,Point,0.45048,0.25245
2024-05-03 11:30:37.965538,1714744837.965538,1,Point,0.46857,0.25368
2024-05-03 11:30:42.942581,1714744842.942581,1,Point,0.48476,0.25735
2024-05-03 11:30:43.706531,1714744843.7065313,1,Point,0.46571,0.2549
2024-05-03 11:30:47.881220,1714744847.8812208,1,Point,0.44667,0.25613
2024-05-03 11:30:52.456293,1714744852.4562936,1,Point,0.45333,0.30882
2024-05-03 11:31:00.228675,1714744860.2286756,1,Point,0.44762,0.34926
2024-05-03 11:31:18.085012,1714744878.0850124,1,Point,0.44952,0.43382
2024-05-03 11:31:47.191533,1714744907.1915338,1,Task7 End,0.0,0.0
2024-05-03 11:34:42.627868,1714745082.6278682,1,Point,0.48571,0.25613
2024-05-03 11:34:44.338100,1714745084.3381002,1,Task8 Start,0.0,0.0
2024-05-03 11:34:53.199583,1714745093.1995835,1,Point,0.45048,0.25368
2024-05-03 11:34:54.115537,1714745094.115537,1,Point,0.44667,0.25613
2024-05-03 11:34:57.414630,1714745097.414631,1,Point,0.44857,0.31985
2024-05-03 11:35:09.706016,1714745109.7060165,1,Point,0.44762,0.4375
2024-05-03 11:35:10.829491,1714745110.8294919,1,Point,0.44857,0.4326
2024-05-03 11:35:18.178343,1714745118.1783438,1,Point,0.39333,0.43995
2024-05-03 11:35:28.797630,1714745128.7976298,1,Point,0.44952,0.43137
2024-05-03 11:35:51.129688,1714745151.129688,1,Point,0.45143,0.26103
2024-05-03 11:35:55.063920,1714745155.063921,1,Point,0.39238,0.25735
2024-05-03 11:35:58.795055,1714745158.7950552,1,Point,0.3619,0.26471
2024-05-03 11:36:04.866357,1714745164.8663573,1,Point,0.32762,0.25368
2024-05-03 11:36:10.762699,1714745170.7626996,1,Point,0.31048,0.25858
2024-05-03 11:36:13.140878,1714745173.1408784,1,Point,0.36762,0.25735
2024-05-03 11:36:16.010200,1714745176.0102,1,Point,0.36952,0.28431
2024-05-03 11:36:27.849738,1714745187.849739,1,Point,0.36476,0.36397
2024-05-03 11:36:27.880988,1714745187.8809886,1,Point,0.36476,0.36397
2024-05-03 11:36:36.187153,1714745196.187153,1,Point,0.36952,0.4375
2024-05-03 11:36:43.310667,1714745203.3106675,1,Point,0.40476,0.43382
2024-05-03 11:36:51.713810,1714745211.7138102,1,Point,0.45048,0.43627
2024-05-03 11:37:05.113437,1714745225.113437,1,Point,0.44762,0.34926
2024-05-03 11:37:11.413089,1714745231.4130895,1,Point,0.44952,0.26348
2024-05-03 11:37:11.427243,1714745231.427243,1,Point,0.44952,0.26348
2024-05-03 11:37:19.970804,1714745239.9708045,1,Point,0.44857,0.1826
2024-05-03 11:37:28.724064,1714745248.7240648,1,Point,0.44667,0.25613
2024-05-03 11:37:38.257612,1714745258.2576122,1,Point,0.40476,0.25613
2024-05-03 11:37:53.747342,1714745273.747342,1,Point,0.36667,0.25735
2024-05-03 11:38:01.311532,1714745281.3115323,1,Point,0.33333,0.25245
2024-05-03 11:38:11.069424,1714745291.0694246,1,Point,0.33429,0.22794
2024-05-03 11:38:21.665232,1714745301.665233,1,Point,0.32952,0.2549
2024-05-03 11:38:25.816235,1714745305.8162355,1,Point,0.31429,0.2549
2024-05-03 11:38:38.060207,1714745318.0602074,1,Point,0.25333,0.2549
2024-05-03 11:38:40.334403,1714745320.3344033,1,Point,0.22476,0.25613
2024-05-03 11:38:41.832863,1714745321.8328633,1,Task8 End,0.0,0.0
2024-05-03 11:42:04.675536,1714745524.6755366,4,Point,0.39238,0.35294
2024-05-03 11:42:35.741432,1714745555.741433,4,Task9 Start,0.0,0.0
2024-05-03 11:42:44.585798,1714745564.5857985,4,Point,0.38667,0.26716
2024-05-03 11:42:57.766899,1714745577.766899,4,Point,0.44476,0.26225
2024-05-03 11:43:04.688510,1714745584.6885107,4,Point,0.44857,0.16544
2024-05-03 11:43:05.572185,1714745585.5721858,4,Point,0.46,0.13113
2024-05-03 11:43:06.827720,1714745586.8277204,4,Task9 End,0.0,0.0
2024-05-03 11:44:17.621313,1714745657.6213136,4,Point,0.29714,0.45711
2024-05-03 11:45:07.692303,1714745707.6923032,4,Task10 Start,0.0,0.0
2024-05-03 11:45:12.559531,1714745712.559531,4,Point,0.24095,0.45221
2024-05-03 11:45:15.871049,1714745715.8710494,4,Point,0.22857,0.4375
2024-05-03 11:45:16.304790,1714745716.3047905,4,Point,0.23048,0.44608
2024-05-03 11:45:16.947340,1714745716.9473403,4,Point,0.21524,0.45466
2024-05-03 11:45:26.009014,1714745726.0090148,4,Point,0.14095,0.45711
2024-05-03 11:45:31.735148,1714745731.735149,4,Point,0.13619,0.52083
2024-05-03 11:45:32.368419,1714745732.3684194,4,Point,0.13905,0.54167
2024-05-03 11:45:32.996862,1714745732.9968624,4,Point,0.15905,0.55515
2024-05-03 11:45:33.256855,1714745733.2568555,4,Point,0.15905,0.55515
2024-05-03 11:45:34.470798,1714745734.470798,4,Task10 End,0.0,0.0
2024-05-03 11:46:50.586257,1714745810.5862575,4,Point,0.45048,0.35784
2024-05-03 11:48:05.267841,1714745885.2678418,4,Task11 Start,0.0,0.0
2024-05-03 11:48:10.199102,1714745890.1991026,4,Point,0.44571,0.2549
2024-05-03 11:48:24.460239,1714745904.4602392,4,Point,0.44476,0.11397
2024-05-03 11:48:29.173202,1714745909.1732023,4,Point,0.38952,0.1152
2024-05-03 11:48:32.200095,1714745912.2000957,4,Point,0.38381,0.14216
2024-05-03 11:48:32.684873,1714745912.684873,4,Point,0.36952,0.13848
2024-05-03 11:48:33.792222,1714745913.792222,4,Task11 End,0.0,0.0
2024-05-03 11:50:14.767050,1714746014.7670507,4,Point,0.30952,0.54412
2024-05-03 11:50:25.726955,1714746025.7269554,4,Task12 Start,0.0,0.0
2024-05-03 11:50:33.334100,1714746033.3341005,4,Point,0.23238,0.54779
2024-05-03 11:50:45.864123,1714746045.8641233,4,Point,0.24,0.46078
2024-05-03 11:50:51.289692,1714746051.2896922,4,Point,0.16095,0.45711
2024-05-03 11:50:52.432980,1714746052.4329805,4,Point,0.15429,0.44608
2024-05-03 11:50:53.970084,1714746053.9700844,4,Task12 End,0.0,0.0
