Time,Unix,Floor,Marker,X,Y
2024-05-21 19:25:05.297499,1716328505.2974994,4,Task12 End,0.0,0.0
2024-05-21 19:30:01.983510,1716328801.9835107,2,Task13 Start,0.0,0.0
2024-05-21 19:30:03.687021,1716328803.6870217,2,Point,0.26,0.1777
2024-05-21 19:30:08.275115,1716328808.2751155,2,Point,0.26,0.25123
2024-05-21 19:30:16.737504,1716328816.7375042,2,Point,0.33905,0.2549
2024-05-21 19:30:34.851673,1716328834.8516731,2,Point,0.40667,0.23897
2024-05-21 19:30:53.829712,1716328853.8297129,2,Point,0.34571,0.30515
2024-05-21 19:31:01.046242,1716328861.0462422,2,Point,0.3381,0.38725
2024-05-21 19:31:05.765376,1716328865.7653768,2,Point,0.33714,0.52696
2024-05-21 19:31:15.510815,1716328875.510815,2,Task13 End,0.0,0.0
2024-05-21 19:34:57.827794,1716329097.827794,2,Task14 Start,0.0,0.0
2024-05-21 19:34:59.365335,1716329099.3653355,2,Point,0.78476,0.64583
2024-05-21 19:35:18.207562,1716329118.2075624,2,Point,0.77238,0.45588
2024-05-21 19:35:23.817746,1716329123.8177462,2,Point,0.77714,0.41176
2024-05-21 19:35:30.624236,1716329130.6242363,2,Point,0.71905,0.44853
2024-05-21 19:35:46.346730,1716329146.3467305,2,Point,0.70381,0.5576
2024-05-21 19:36:36.203824,1716329196.2038243,2,Point,0.65714,0.51471
2024-05-21 19:36:50.845950,1716329210.8459501,2,Point,0.45143,0.54167
2024-05-21 19:36:58.266765,1716329218.2667656,2,Point,0.38381,0.54534
2024-05-21 19:37:09.578142,1716329229.5781426,2,Point,0.32762,0.55025
2024-05-21 19:37:10.624794,1716329230.624794,2,Task14 End,0.0,0.0
