Time,Unix,Floor,Marker,X,Y
2024-05-09 15:45:16.592563,1715278516.5925632,1,Point,0.3019,0.48897
2024-05-09 15:45:41.131861,1715278541.131861,1,Point,0.30857,0.66667
2024-05-09 15:45:47.333293,1715278547.333293,1,Point,0.30571,0.69118
2024-05-09 15:45:54.167790,1715278554.1677904,1,Point,0.2981,0.77328
2024-05-09 15:46:05.907923,1715278565.9079232,1,Point,0.29333,0.8848
2024-05-09 15:46:08.447706,1715278568.4477067,1,Point,0.32571,0.88603
2024-05-09 15:46:19.136462,1715278579.136462,1,Point,0.29524,0.87868
2024-05-09 15:46:22.440453,1715278582.4404533,1,Point,0.3,0.84191
2024-05-09 15:46:28.705318,1715278588.7053182,1,Point,0.29048,0.77328
2024-05-09 15:46:34.262906,1715278594.2629066,1,Point,0.3,0.69975
2024-05-09 15:46:36.342522,1715278596.3425226,1,Point,0.30095,0.67892
2024-05-09 15:46:39.879284,1715278599.8792846,1,Point,0.33619,0.67279
2024-05-09 15:46:42.198986,1715278602.198986,1,Task3 End,0.0,0.0
2024-05-09 15:48:23.099479,1715278703.0994792,1,Task4 Start,0.0,0.0
2024-05-09 15:48:24.976793,1715278704.9767933,1,Point,0.3419,0.82108
2024-05-09 15:48:29.042042,1715278709.042042,1,Point,0.38952,0.82598
2024-05-09 15:48:36.195630,1715278716.1956308,1,Point,0.45048,0.81985
2024-05-09 15:48:42.634547,1715278722.6345477,1,Point,0.45143,0.80515
2024-05-09 15:48:54.839433,1715278734.839434,1,Point,0.44476,0.71814
2024-05-09 15:49:00.680026,1715278740.680026,1,Point,0.42381,0.71814
2024-05-09 15:49:04.954326,1715278744.9543266,1,Point,0.3981,0.71691
2024-05-09 15:49:14.527202,1715278754.5272028,1,Point,0.44857,0.72059
2024-05-09 15:49:16.178749,1715278756.1787488,1,Point,0.4581,0.69975
2024-05-09 15:49:27.478219,1715278767.4782193,1,Point,0.53524,0.70588
2024-05-09 15:49:37.910156,1715278777.910156,1,Point,0.63429,0.70098
2024-05-09 15:49:54.016456,1715278794.0164564,1,Point,0.5419,0.70343
2024-05-09 15:50:07.026263,1715278807.0262637,1,Point,0.45333,0.70221
2024-05-09 15:50:11.654995,1715278811.6549957,1,Point,0.44857,0.70466
2024-05-09 15:50:21.807251,1715278821.807252,1,Point,0.45238,0.79289
2024-05-09 15:50:28.800145,1715278828.8001454,1,Point,0.45048,0.8652
2024-05-09 15:50:44.032119,1715278844.0321193,1,Point,0.55143,0.85907
2024-05-09 15:50:55.042390,1715278855.0423906,1,Point,0.63333,0.87868
2024-05-09 15:50:55.978236,1715278855.9782362,1,Task4 End,0.0,0.0
2024-05-09 15:52:19.044253,1715278939.0442533,1,Point,0.63524,0.87745
2024-05-09 15:52:19.933796,1715278939.9337964,1,Task5 Start,0.0,0.0
2024-05-09 15:52:30.589938,1715278950.5899384,1,Point,0.5781,0.875
2024-05-09 15:52:31.199084,1715278951.199084,1,Point,0.55905,0.85907
2024-05-09 15:52:45.151949,1715278965.1519496,1,Point,0.45238,0.86029
2024-05-09 15:52:49.267428,1715278969.2674282,1,Point,0.44952,0.8223
2024-05-09 15:52:52.644469,1715278972.644469,1,Point,0.44952,0.78431
2024-05-09 15:52:59.729997,1715278979.7299974,1,Point,0.45048,0.71078
2024-05-09 15:53:02.921096,1715278982.9210966,1,Point,0.45048,0.70588
2024-05-09 15:53:28.520654,1715279008.5206547,1,Point,0.45238,0.61397
2024-05-09 15:53:41.224711,1715279021.2247117,1,Point,0.53048,0.61765
2024-05-09 15:53:48.260397,1715279028.2603977,1,Point,0.58,0.61642
2024-05-09 15:53:50.984893,1715279030.984894,1,Task5 End,0.0,0.0
2024-05-09 15:55:14.350116,1715279114.350116,1,Point,0.5819,0.61887
2024-05-09 15:55:15.415533,1715279115.4155333,1,Task6 Start,0.0,0.0
2024-05-09 15:55:27.928030,1715279127.9280305,1,Point,0.45429,0.61275
2024-05-09 15:55:38.983823,1715279138.9838235,1,Point,0.45048,0.72549
2024-05-09 15:55:56.956508,1715279156.956508,1,Point,0.32571,0.73039
2024-05-09 15:56:03.330854,1715279163.3308544,1,Point,0.31619,0.67402
2024-05-09 15:56:03.932872,1715279163.9328725,1,Point,0.30381,0.65196
2024-05-09 15:56:20.674897,1715279180.674898,1,Point,0.30762,0.45833
2024-05-09 15:56:21.816571,1715279181.8165717,1,Task6 End,0.0,0.0
2024-05-09 15:57:25.724780,1715279245.7247808,1,Task7 Start,0.0,0.0
2024-05-09 15:57:33.185729,1715279253.1857297,1,Point,0.34381,0.44975
2024-05-09 15:57:33.985684,1715279253.9856844,1,Point,0.37333,0.4424
2024-05-09 15:57:47.800293,1715279267.8002932,1,Point,0.45714,0.42525
2024-05-09 15:57:52.295143,1715279272.2951436,1,Point,0.44857,0.3848
2024-05-09 15:57:59.320712,1715279279.3207126,1,Point,0.44476,0.33333
2024-05-09 15:58:02.549037,1715279282.549038,1,Point,0.44857,0.27206
2024-05-09 15:58:04.837011,1715279284.837011,1,Point,0.44762,0.26103
2024-05-09 15:58:12.900389,1715279292.9003897,1,Point,0.36762,0.25613
2024-05-09 15:58:20.102522,1715279300.1025226,1,Point,0.44571,0.2549
2024-05-09 15:58:26.013618,1715279306.013619,1,Point,0.49905,0.2549
2024-05-09 15:58:27.128073,1715279307.128073,1,Task7 End,0.0,0.0
2024-05-09 15:59:25.088811,1715279365.0888112,1,Task8 Start,0.0,0.0
2024-05-09 15:59:26.866487,1715279366.8664875,1,Point,0.5019,0.26103
2024-05-09 15:59:31.148831,1715279371.1488316,1,Point,0.45238,0.25613
2024-05-09 15:59:36.525996,1715279376.5259967,1,Point,0.40667,0.25245
2024-05-09 15:59:41.365449,1715279381.3654492,1,Point,0.36667,0.25613
2024-05-09 15:59:45.983081,1715279385.9830816,1,Point,0.33238,0.25123
2024-05-09 15:59:52.422334,1715279392.4223347,1,Point,0.29333,0.25613
2024-05-09 15:59:59.030445,1715279399.030445,1,Point,0.24762,0.25245
2024-05-09 16:00:00.805781,1715279400.8057816,1,Point,0.22095,0.25368
2024-05-09 16:00:01.900999,1715279401.900999,1,Task8 End,0.0,0.0
2024-05-09 16:02:06.007943,1715279526.007943,4,Point,0.30571,0.46201
2024-05-09 16:02:40.416548,1715279560.4165483,4,Task9 Start,0.0,0.0
2024-05-09 16:02:44.540966,1715279564.540966,4,Point,0.24286,0.45466
2024-05-09 16:02:58.669947,1715279578.6699479,4,Point,0.14,0.46201
2024-05-09 16:03:08.979431,1715279588.9794316,4,Point,0.13429,0.53676
2024-05-09 16:03:10.001791,1715279590.0017917,4,Point,0.15143,0.54412
2024-05-09 16:03:10.550218,1715279590.5502186,4,Point,0.15619,0.5625
2024-05-09 16:03:11.864458,1715279591.8644588,4,Task9 End,0.0,0.0
2024-05-09 16:04:05.037005,1715279645.0370054,4,Point,0.38857,0.37132
2024-05-09 16:04:54.466205,1715279694.4662056,4,Task10 Start,0.0,0.0
2024-05-09 16:05:01.606759,1715279701.6067593,4,Point,0.38857,0.26471
2024-05-09 16:05:15.950287,1715279715.9502878,4,Point,0.38381,0.1152
2024-05-09 16:05:22.655555,1715279722.6555552,4,Point,0.43143,0.11765
2024-05-09 16:05:25.491279,1715279725.4912791,4,Point,0.44476,0.11275
2024-05-09 16:05:26.061241,1715279726.0612414,4,Point,0.44952,0.13971
2024-05-09 16:05:26.603482,1715279726.6034827,4,Point,0.45714,0.13358
2024-05-09 16:05:27.758091,1715279727.758091,4,Task10 End,0.0,0.0
2024-05-09 16:06:41.117609,1715279801.1176097,4,Point,0.44476,0.35784
2024-05-09 16:07:44.403799,1715279864.4037998,4,Task11 Start,0.0,0.0
2024-05-09 16:07:51.240121,1715279871.2401214,4,Point,0.44857,0.2549
2024-05-09 16:08:04.559907,1715279884.559907,4,Point,0.38286,0.24265
2024-05-09 16:08:11.247925,1715279891.2479255,4,Point,0.38667,0.15809
2024-05-09 16:08:11.947596,1715279891.947596,4,Point,0.37714,0.13358
2024-05-09 16:08:13.089105,1715279893.0891058,4,Task11 End,0.0,0.0
2024-05-09 16:08:33.572750,1715279913.5727508,4,Point,0.31143,0.54289
2024-05-09 16:09:50.338787,1715279990.3387876,4,Task12 Start,0.0,0.0
2024-05-09 16:09:54.289123,1715279994.289123,4,Point,0.24571,0.54779
2024-05-09 16:10:11.897323,1715280011.8973234,4,Point,0.24095,0.45711
2024-05-09 16:10:21.404890,1715280021.40489,4,Point,0.17143,0.45466
2024-05-09 16:10:21.849109,1715280021.8491094,4,Point,0.15524,0.44118
2024-05-09 16:10:23.270289,1715280023.2702897,4,Task12 End,0.0,0.0
2024-05-09 16:13:40.080722,1715280220.0807219,2,Point,0.3381,0.19118
2024-05-09 16:15:37.451944,1715280337.451944,2,Task13 Start,0.0,0.0
2024-05-09 16:15:39.810609,1715280339.810609,2,Point,0.33238,0.16422
2024-05-09 16:15:50.164627,1715280350.164628,2,Point,0.26476,0.16789
2024-05-09 16:15:57.041506,1715280357.041506,2,Point,0.25905,0.25245
2024-05-09 16:16:03.030911,1715280363.030912,2,Point,0.30857,0.25
2024-05-09 16:16:07.256285,1715280367.2562854,2,Point,0.34,0.24632
2024-05-09 16:16:16.616272,1715280376.6162727,2,Point,0.35048,0.38358
2024-05-09 16:16:25.519350,1715280385.5193508,2,Point,0.34667,0.52206
2024-05-09 16:16:26.071891,1715280386.0718918,2,Point,0.32381,0.54412
2024-05-09 16:16:27.218903,1715280387.218903,2,Task13 End,0.0,0.0
2024-05-09 16:19:07.852553,1715280547.8525531,2,Point,0.80571,0.41544
2024-05-09 16:21:20.020540,1715280680.020541,2,Task14 Start,0.0,0.0
2024-05-09 16:21:25.071759,1715280685.071759,2,Point,0.77333,0.41422
2024-05-09 16:21:30.200514,1715280690.2005148,2,Point,0.77143,0.45343
2024-05-09 16:21:38.544976,1715280698.5449762,2,Point,0.67714,0.45098
2024-05-09 16:21:43.843125,1715280703.8431256,2,Point,0.70952,0.45588
2024-05-09 16:21:53.993538,1715280713.9935386,2,Point,0.70762,0.54167
2024-05-09 16:22:08.282521,1715280728.282522,2,Point,0.65333,0.55025
2024-05-09 16:22:34.694966,1715280754.694966,2,Point,0.44762,0.54044
2024-05-09 16:22:41.446964,1715280761.4469645,2,Point,0.37619,0.5527
2024-05-09 16:22:42.520885,1715280762.5208855,2,Point,0.37048,0.54534
2024-05-09 16:22:48.209415,1715280768.2094157,2,Point,0.32667,0.5527
2024-05-09 16:22:50.027601,1715280770.027601,2,Task14 End,0.0,0.0
2024-05-09 16:22:51.029098,1715280771.0290987,2,Rename Wayfind,0.0,0.0
2024-05-09 16:22:51.392165,1715280771.3921654,2,Experiment.End,0.0,0.0
