Time,Unix,Floor,Marker,X,Y
2024-05-10 16:44:22.220435,1715368462.2204356,1,Point,0.3,0.51348
2024-05-10 16:44:34.026863,1715368474.026863,1,Point,0.32,0.66789
2024-05-10 16:44:46.509046,1715368486.509046,1,Point,0.33143,0.67279
2024-05-10 16:44:48.013763,1715368488.0137637,1,Task3 End,0.0,0.0
2024-05-10 16:47:21.541905,1715368641.5419054,1,Task4 Start,0.0,0.0
2024-05-10 16:47:23.181684,1715368643.1816843,1,Point,0.34381,0.8223
2024-05-10 16:47:35.732343,1715368655.732343,1,Point,0.44476,0.83088
2024-05-10 16:47:46.898424,1715368666.8984244,1,Point,0.45429,0.8652
2024-05-10 16:48:02.012981,1715368682.012981,1,Point,0.56952,0.85907
2024-05-10 16:48:15.511361,1715368695.5113614,1,Point,0.63238,0.88603
2024-05-10 16:48:16.216903,1715368696.216903,1,Task4 End,0.0,0.0
2024-05-10 16:49:42.805221,1715368782.805221,1,Task5 Start,0.0,0.0
2024-05-10 16:49:59.597443,1715368799.5974438,1,Point,0.56381,0.85907
2024-05-10 16:50:12.631945,1715368812.6319451,1,Point,0.45333,0.85662
2024-05-10 16:50:18.121309,1715368818.1213093,1,Point,0.45048,0.8223
2024-05-10 16:50:22.420083,1715368822.4200838,1,Point,0.45524,0.78431
2024-05-10 16:50:28.915512,1715368828.9155126,1,Point,0.45238,0.72059
2024-05-10 16:50:40.133651,1715368840.1336515,1,Point,0.45524,0.61887
2024-05-10 16:51:04.962634,1715368864.9626346,1,Point,0.56,0.61887
2024-05-10 16:51:10.829269,1715368870.8292692,1,Task5 End,0.0,0.0
2024-05-10 16:52:31.225348,1715368951.2253487,1,Task6 Start,0.0,0.0
2024-05-10 16:52:33.575992,1715368953.575992,1,Point,0.54381,0.61397
2024-05-10 16:52:52.986246,1715368972.9862466,1,Point,0.45048,0.61765
2024-05-10 16:53:04.139772,1715368984.1397724,1,Point,0.34857,0.61275
2024-05-10 16:53:17.089171,1715368997.0891712,1,Point,0.31143,0.65319
2024-05-10 16:53:30.432875,1715369010.4328756,1,Point,0.30095,0.50613
2024-05-10 16:53:36.707748,1715369016.7077487,1,Point,0.32571,0.45098
2024-05-10 16:53:37.711607,1715369017.711607,1,Task6 End,0.0,0.0
2024-05-10 16:54:36.903834,1715369076.903834,1,Task7 Start,0.0,0.0
2024-05-10 16:54:46.000065,1715369086.0000656,1,Point,0.37048,0.43627
2024-05-10 16:55:05.811331,1715369105.811331,1,Point,0.45048,0.43015
2024-05-10 16:55:24.017275,1715369124.0172758,1,Point,0.44667,0.25613
2024-05-10 16:55:38.790897,1715369138.7908974,1,Point,0.49429,0.25613
2024-05-10 16:55:40.014392,1715369140.0143924,1,Task7 End,0.0,0.0
2024-05-10 16:56:51.795392,1715369211.7953928,1,Task8 Start,0.0,0.0
2024-05-10 16:57:13.031103,1715369233.031103,1,Point,0.57619,0.25735
2024-05-10 16:57:22.974137,1715369242.9741373,1,Point,0.60476,0.24632
2024-05-10 16:57:47.688069,1715369267.6880698,1,Point,0.56952,0.25123
2024-05-10 16:57:57.501525,1715369277.501525,1,Point,0.50381,0.25858
2024-05-10 16:58:04.357463,1715369284.3574634,1,Point,0.44857,0.2598
2024-05-10 16:58:14.126295,1715369294.126295,1,Point,0.45048,0.18015
2024-05-10 16:58:38.771402,1715369318.771403,1,Point,0.44476,0.25613
2024-05-10 16:58:47.900277,1715369327.900278,1,Point,0.40667,0.25368
2024-05-10 16:58:52.795389,1715369332.7953892,1,Point,0.33524,0.25735
2024-05-10 16:59:08.714063,1715369348.7140636,1,Point,0.25524,0.2598
2024-05-10 16:59:12.558783,1715369352.558783,1,Point,0.2419,0.25613
2024-05-10 16:59:13.516052,1715369353.5160522,1,Task8 End,0.0,0.0
2024-05-10 17:01:59.626286,1715369519.6262863,4,Task9 Start,0.0,0.0
2024-05-10 17:02:01.305189,1715369521.3051896,4,Point,0.38476,0.31985
2024-05-10 17:02:07.279851,1715369527.2798517,4,Point,0.38952,0.26225
2024-05-10 17:02:18.948166,1715369538.9481668,4,Point,0.38762,0.12377
2024-05-10 17:02:36.430602,1715369556.430602,4,Point,0.44762,0.1152
2024-05-10 17:02:42.953899,1715369562.9538996,4,Point,0.46952,0.13603
2024-05-10 17:02:44.219225,1715369564.2192254,4,Task9 End,0.0,0.0
2024-05-10 17:04:49.381770,1715369689.3817708,4,Task10 Start,0.0,0.0
2024-05-10 17:04:51.077512,1715369691.0775123,4,Point,0.30762,0.45343
2024-05-10 17:04:56.621920,1715369696.62192,4,Point,0.25048,0.46078
2024-05-10 17:05:06.452613,1715369706.452613,4,Point,0.14476,0.45588
2024-05-10 17:05:12.550833,1715369712.5508337,4,Point,0.14095,0.54412
2024-05-10 17:05:16.642675,1715369716.6426754,4,Point,0.16,0.57598
2024-05-10 17:05:18.022686,1715369718.0226862,4,Task10 End,0.0,0.0
2024-05-10 17:07:43.118038,1715369863.1180384,4,Task11 Start,0.0,0.0
2024-05-10 17:07:45.330027,1715369865.3300273,4,Point,0.44952,0.31127
2024-05-10 17:07:51.900661,1715369871.900662,4,Point,0.44381,0.27328
2024-05-10 17:08:03.191810,1715369883.1918108,4,Point,0.38381,0.27451
2024-05-10 17:08:11.788164,1715369891.7881646,4,Point,0.37048,0.13725
2024-05-10 17:08:13.163468,1715369893.1634688,4,Task11 End,0.0,0.0
2024-05-10 17:10:06.095449,1715370006.095449,4,Task12 Start,0.0,0.0
2024-05-10 17:10:08.776571,1715370008.7765713,4,Point,0.30571,0.54412
2024-05-10 17:10:15.203108,1715370015.2031085,4,Point,0.25333,0.54412
2024-05-10 17:10:24.570797,1715370024.570798,4,Point,0.26095,0.44975
2024-05-10 17:10:34.619386,1715370034.6193862,4,Point,0.15333,0.4424
2024-05-10 17:10:36.364299,1715370036.3642995,4,Task12 End,0.0,0.0
2024-05-10 17:14:03.181563,1715370243.181563,2,Point,0.00095,0.91667
2024-05-10 17:14:03.370110,1715370243.3701103,2,Point,0.00095,0.91667
2024-05-10 17:16:12.963430,1715370372.9634304,2,Task13 Start,0.0,0.0
2024-05-10 17:16:15.676129,1715370375.6761298,2,Point,0.33333,0.16912
2024-05-10 17:16:26.557740,1715370386.55774,2,Point,0.26952,0.16422
2024-05-10 17:16:42.235152,1715370402.235153,2,Point,0.26571,0.24632
2024-05-10 17:17:00.544940,1715370420.54494,2,Point,0.32667,0.24265
2024-05-10 17:17:06.768636,1715370426.7686365,2,Point,0.4419,0.24142
2024-05-10 17:17:22.368969,1715370442.36897,2,Point,0.3581,0.2451
2024-05-10 17:17:29.815689,1715370449.8156888,2,Point,0.34095,0.27819
2024-05-10 17:17:37.266730,1715370457.2667308,2,Point,0.33524,0.38358
2024-05-10 17:17:49.589165,1715370469.589165,2,Point,0.33333,0.53554
2024-05-10 17:17:51.753458,1715370471.7534583,2,Task13 End,0.0,0.0
2024-05-10 17:21:32.308768,1715370692.3087687,2,Task14 Start,0.0,0.0
2024-05-10 17:21:44.025221,1715370704.025221,2,Point,0.78286,0.41299
2024-05-10 17:21:49.673196,1715370709.6731963,2,Point,0.77714,0.45221
2024-05-10 17:22:04.143157,1715370724.1431572,2,Point,0.78,0.60784
2024-05-10 17:22:22.610667,1715370742.6106677,2,Point,0.76952,0.45466
2024-05-10 17:22:28.743764,1715370748.7437644,2,Point,0.71429,0.45833
2024-05-10 17:22:43.463017,1715370763.4630172,2,Point,0.71048,0.54412
2024-05-10 17:22:56.774481,1715370776.774482,2,Point,0.00095,0.90319
2024-05-10 17:22:56.893669,1715370776.8936691,2,Point,0.00095,0.90319
2024-05-10 17:22:57.719612,1715370777.719612,2,Point,0.66857,0.54412
2024-05-10 17:23:07.034092,1715370787.034093,2,Point,0.58381,0.54657
2024-05-10 17:23:22.444675,1715370802.4446757,2,Point,0.45048,0.55147
2024-05-10 17:23:36.856799,1715370816.8567996,2,Point,0.37714,0.54412
2024-05-10 17:23:51.862807,1715370831.862807,2,Point,0.34286,0.53799
2024-05-10 17:23:53.101341,1715370833.1013417,2,Task14 End,0.0,0.0
2024-05-10 17:24:54.686703,1715370894.6867034,2,Point,0.00095,0.94608
2024-05-10 17:25:04.784008,1715370904.7840083,2,Point,0.00095,0.9326
