2024-05-01 11:55:45.930717,-0.1562,0.3359,0.3704
2024-05-01 11:55:45.930717,-0.1562,0.3437,0.3775
2024-05-01 11:55:45.930717,-0.1562,0.3437,0.3775
2024-05-01 11:55:45.942443,-0.1719,0.3437,0.3843
2024-05-01 11:55:45.942443,-0.1719,0.3437,0.3843
2024-05-01 11:55:45.942443,-0.1797,0.3437,0.3878
2024-05-01 11:55:45.942443,-0.1797,0.3437,0.3878
2024-05-01 11:55:45.974268,-0.1875,0.3437,0.3915
2024-05-01 11:55:45.974268,-0.1875,0.3437,0.3915
2024-05-01 11:55:46.243009,-0.1875,0.3359,0.3847
2024-05-01 11:55:46.243009,-0.1875,0.3359,0.3847
2024-05-01 11:55:46.653392,-0.2031,0.3359,0.3925
2024-05-01 11:55:46.653392,-0.2031,0.3359,0.3925
2024-05-01 11:55:46.669438,-0.1875,0.3359,0.3847
2024-05-01 11:55:46.669438,-0.1875,0.3359,0.3847
2024-05-01 11:55:46.749903,-0.2031,0.3359,0.3925
2024-05-01 11:55:46.749903,-0.2031,0.3359,0.3925
2024-05-01 11:55:46.990994,-0.1953,0.3359,0.3885
2024-05-01 11:55:46.990994,-0.1953,0.3203,0.3751
2024-05-01 11:55:46.990994,-0.1953,0.3203,0.3751
2024-05-01 11:55:47.034006,-0.1953,0.2968,0.3553
2024-05-01 11:55:47.034006,-0.1953,0.2968,0.3553
2024-05-01 11:55:47.049743,-0.1953,0.25,0.3172
2024-05-01 11:55:47.049743,-0.1953,0.25,0.3172
2024-05-01 11:55:47.049743,-0.1875,0.25,0.3125
2024-05-01 11:55:47.049743,-0.1875,0.2265,0.294
2024-05-01 11:55:47.049743,-0.1875,0.2265,0.294
2024-05-01 11:55:47.067918,-0.1719,0.2265,0.2843
2024-05-01 11:55:47.067918,-0.1719,0.2187,0.2782
2024-05-01 11:55:47.067918,-0.1719,0.2187,0.2782
2024-05-01 11:55:47.067918,-0.1641,0.2187,0.2734
2024-05-01 11:55:47.067918,-0.1641,0.1718,0.2376
2024-05-01 11:55:47.067918,-0.1641,0.1718,0.2376
2024-05-01 11:55:47.081607,-0.0938,0.1718,0.1957
2024-05-01 11:55:47.081607,-0.0938,0.0937,0.1326
2024-05-01 11:55:47.081607,-0.0938,0.0937,0.1326
2024-05-01 11:55:47.097396,-0.0234,0.0937,0.0966
2024-05-01 11:55:47.097396,-0.0234,0.0156,0.0281
2024-05-01 11:55:47.097396,-0.0234,0.0156,0.0281
2024-05-01 11:55:47.097396,0.0,0.0156,0.0156
2024-05-01 11:55:47.097396,0.0,0.0,0.0
2024-05-01 11:55:47.097396,0.0,0.0,0.0
2024-05-01 11:55:48.595508,0.0,0.0312,0.0312
2024-05-01 11:55:48.595508,0.0,0.0312,0.0312
2024-05-01 11:55:48.601356,0.0,0.0547,0.0547
2024-05-01 11:55:48.601356,0.0,0.0547,0.0547
2024-05-01 11:55:48.601356,0.0,0.0781,0.0781
2024-05-01 11:55:48.601356,0.0,0.0781,0.0781
2024-05-01 11:55:48.617069,0.0,0.1015,0.1015
2024-05-01 11:55:48.617069,0.0,0.1015,0.1015
2024-05-01 11:55:48.632680,0.0,0.1328,0.1328
2024-05-01 11:55:48.632680,0.0,0.1328,0.1328
2024-05-01 11:55:48.632680,0.0,0.1718,0.1718
2024-05-01 11:55:48.632680,0.0,0.1718,0.1718
2024-05-01 11:55:48.649025,0.0,0.2109,0.2109
2024-05-01 11:55:48.649025,0.0,0.2109,0.2109
2024-05-01 11:55:48.664972,0.0,0.2578,0.2578
2024-05-01 11:55:48.664972,0.0,0.2578,0.2578
2024-05-01 11:55:48.670478,0.0,0.3047,0.3047
2024-05-01 11:55:48.670478,0.0,0.3047,0.3047
2024-05-01 11:55:48.680708,0.0,0.3515,0.3515
2024-05-01 11:55:48.680708,0.0,0.3515,0.3515
2024-05-01 11:55:48.680708,0.0,0.3593,0.3593
2024-05-01 11:55:48.680708,0.0,0.3593,0.3593
2024-05-01 11:55:48.696671,0.0,0.4062,0.4062
2024-05-01 11:55:48.696671,0.0,0.4062,0.4062
2024-05-01 11:55:48.712478,0.0,0.4218,0.4218
2024-05-01 11:55:48.712478,0.0,0.4218,0.4218
2024-05-01 11:55:48.916810,0.0,0.4062,0.4062
2024-05-01 11:55:48.916810,0.0,0.4062,0.4062
2024-05-01 11:55:48.919541,0.0,0.3984,0.3984
2024-05-01 11:55:48.919541,0.0,0.3984,0.3984
2024-05-01 11:55:48.950032,0.0,0.3828,0.3828
2024-05-01 11:55:48.950032,0.0,0.3828,0.3828
2024-05-01 11:55:48.965036,0.0,0.3593,0.3593
2024-05-01 11:55:48.965036,0.0,0.3593,0.3593
2024-05-01 11:55:48.980757,0.0,0.3515,0.3515
2024-05-01 11:55:48.980757,0.0,0.3515,0.3515
2024-05-01 11:55:48.997050,0.0,0.3359,0.3359
2024-05-01 11:55:48.997050,0.0,0.3359,0.3359
2024-05-01 11:55:49.013147,0.0,0.3047,0.3047
2024-05-01 11:55:49.013147,0.0,0.3047,0.3047
2024-05-01 11:55:49.013147,0.0,0.2578,0.2578
2024-05-01 11:55:49.013147,0.0,0.2578,0.2578
2024-05-01 11:55:49.029393,0.0,0.2109,0.2109
2024-05-01 11:55:49.029393,0.0,0.2109,0.2109
2024-05-01 11:55:49.043900,0.0,0.1562,0.1562
2024-05-01 11:55:49.043900,0.0,0.1562,0.1562
2024-05-01 11:55:49.043900,0.0,0.0781,0.0781
2024-05-01 11:55:49.043900,0.0,0.0781,0.0781
2024-05-01 11:55:49.059635,0.0,0.0,0.0
2024-05-01 11:55:49.059635,0.0,0.0,0.0
2024-05-01 11:57:22.341475,0.0,-0.0078,0.0078
2024-05-01 11:57:22.341475,0.0,-0.0078,0.0078
2024-05-01 11:57:22.415337,-0.0156,-0.0078,0.0174
2024-05-01 11:57:22.415337,-0.0156,-0.0156,0.0221
2024-05-01 11:57:22.415337,-0.0156,-0.0156,0.0221
2024-05-01 11:57:22.415337,0.0,-0.0156,0.0156
2024-05-01 11:57:22.430983,0.0,-0.0078,0.0078
2024-05-01 11:57:22.430983,0.0,-0.0078,0.0078
2024-05-01 11:57:22.438882,-0.0156,-0.0078,0.0174
2024-05-01 11:57:22.438882,-0.0156,-0.0156,0.0221
2024-05-01 11:57:22.438882,-0.0156,-0.0156,0.0221
2024-05-01 11:57:22.480851,0.0,-0.0156,0.0156
2024-05-01 11:57:22.480851,0.0,-0.0078,0.0078
2024-05-01 11:57:22.480851,0.0,-0.0078,0.0078
2024-05-01 11:57:22.502429,0.0,0.0,0.0
2024-05-01 11:57:22.502429,0.0,0.0,0.0
2024-05-01 11:57:22.519451,0.0,-0.0078,0.0078
2024-05-01 11:57:22.519451,0.0,-0.0078,0.0078
2024-05-01 11:57:22.591552,0.0,0.0,0.0
2024-05-01 11:57:22.591552,0.0,0.0,0.0
2024-05-01 11:57:22.876700,-0.0156,0.0,0.0156
2024-05-01 11:57:22.876700,-0.0156,0.0,0.0156
2024-05-01 11:57:22.948053,-0.0234,0.0,0.0234
2024-05-01 11:57:22.948053,-0.0234,0.0,0.0234
2024-05-01 11:57:22.948053,-0.0312,0.0,0.0312
2024-05-01 11:57:22.948053,-0.0312,-0.0156,0.0349
2024-05-01 11:57:22.948053,-0.0312,-0.0156,0.0349
2024-05-01 11:57:23.021893,-0.0391,-0.0156,0.0421
2024-05-01 11:57:23.027146,-0.0391,-0.0234,0.0456
2024-05-01 11:57:23.038659,-0.0391,-0.0234,0.0456
2024-05-01 11:57:23.325145,-0.0312,-0.0234,0.039
2024-05-01 11:57:23.325145,-0.0312,0.0,0.0312
2024-05-01 11:57:23.325145,-0.0312,0.0,0.0312
2024-05-01 11:57:24.511044,-0.0234,0.0,0.0234
2024-05-01 11:57:24.511044,-0.0234,0.0,0.0234
2024-05-01 11:57:24.522918,-0.0312,0.0,0.0312
2024-05-01 11:57:24.522918,-0.0312,0.0,0.0312
2024-05-01 11:57:24.539372,-0.0234,0.0,0.0234
2024-05-01 11:57:24.539372,-0.0234,0.0,0.0234
2024-05-01 11:57:25.411894,-0.0156,0.0,0.0156
2024-05-01 11:57:25.412954,-0.0156,0.0,0.0156
2024-05-01 11:57:25.919669,0.0,0.0,0.0
2024-05-01 11:57:25.919669,0.0,0.0,0.0
2024-05-01 11:57:26.207475,0.0234,0.0,0.0234
2024-05-01 11:57:26.207475,0.0234,0.0,0.0234
2024-05-01 11:57:26.207475,0.125,0.0,0.125
2024-05-01 11:57:26.207475,0.125,0.0859,0.1517
2024-05-01 11:57:26.207475,0.125,0.0859,0.1517
2024-05-01 11:57:26.225923,0.2031,0.0859,0.2205
2024-05-01 11:57:26.225923,0.2031,0.1797,0.2712
2024-05-01 11:57:26.235347,0.2031,0.1797,0.2712
2024-05-01 11:57:26.239571,0.2656,0.1797,0.3207
2024-05-01 11:57:26.239571,0.2656,0.25,0.3648
2024-05-01 11:57:26.239571,0.2656,0.25,0.3648
2024-05-01 11:57:26.247011,0.3203,0.25,0.4063
2024-05-01 11:57:26.247011,0.3203,0.3281,0.4585
2024-05-01 11:57:26.247011,0.3203,0.3281,0.4585
2024-05-01 11:57:26.255441,0.3359,0.3281,0.4696
2024-05-01 11:57:26.255441,0.3359,0.3437,0.4806
2024-05-01 11:57:26.255441,0.3359,0.3437,0.4806
2024-05-01 11:57:26.334600,0.3359,0.3281,0.4696
2024-05-01 11:57:26.334600,0.3359,0.3281,0.4696
2024-05-01 11:57:26.354920,0.3203,0.3281,0.4585
2024-05-01 11:57:26.354920,0.3203,0.3281,0.4585
2024-05-01 11:57:26.367018,0.3125,0.3281,0.4531
2024-05-01 11:57:26.367531,0.3125,0.3203,0.4475
2024-05-01 11:57:26.367531,0.3125,0.3203,0.4475
2024-05-01 11:57:26.371474,0.1328,0.3203,0.3467
2024-05-01 11:57:26.371474,0.1328,0.125,0.1824
2024-05-01 11:57:26.378991,0.1328,0.125,0.1824
2024-05-01 11:57:26.380701,0.0,0.125,0.125
2024-05-01 11:57:26.380701,0.0,0.0,0.0
2024-05-01 11:57:26.380701,0.0,0.0,0.0
2024-05-01 12:01:51.959387,-0.0312,0.0,0.0312
2024-05-01 12:01:51.959387,-0.0312,0.0,0.0312
2024-05-01 12:01:51.975003,-0.0547,0.0,0.0547
2024-05-01 12:01:51.975003,-0.0547,0.0,0.0547
2024-05-01 12:01:51.975003,-0.0312,0.0,0.0312
2024-05-01 12:01:51.975003,-0.0312,0.0,0.0312
2024-05-01 12:01:51.990660,0.0,0.0,0.0
2024-05-01 12:01:51.990660,0.0,0.0,0.0
2024-05-01 12:01:52.116127,-0.0156,0.0,0.0156
2024-05-01 12:01:52.116127,-0.0156,0.0,0.0156
2024-05-01 12:01:52.133772,-0.1094,0.0,0.1094
2024-05-01 12:01:52.133772,-0.1094,0.1015,0.1492
2024-05-01 12:01:52.133772,-0.1094,0.1015,0.1492
2024-05-01 12:01:52.147788,-0.2344,0.1015,0.2554
2024-05-01 12:01:52.147788,-0.2344,0.2343,0.3314
2024-05-01 12:01:52.147788,-0.2344,0.2343,0.3314
2024-05-01 12:01:52.147788,-0.4219,0.2343,0.4826
2024-05-01 12:01:52.147788,-0.4219,0.4531,0.6191
2024-05-01 12:01:52.147788,-0.4219,0.4531,0.6191
2024-05-01 12:01:52.169910,-0.5469,0.4531,0.7102
2024-05-01 12:01:52.169910,-0.5469,0.8672,1.0252
2024-05-01 12:01:52.169910,-0.5469,0.8672,1.0252
2024-05-01 12:01:52.179609,-0.5938,0.8672,1.051
2024-05-01 12:01:52.179609,-0.5938,0.8281,1.019
2024-05-01 12:01:52.179609,-0.5938,0.8281,1.019
2024-05-01 12:01:52.234070,-0.5781,0.8281,1.0099
2024-05-01 12:01:52.234070,-0.5781,0.8359,1.0163
2024-05-01 12:01:52.234070,-0.5781,0.8359,1.0163
2024-05-01 12:01:52.258271,-0.5547,0.8359,1.0032
2024-05-01 12:01:52.258271,-0.5547,0.8593,1.0228
2024-05-01 12:01:52.258271,-0.5547,0.8593,1.0228
2024-05-01 12:01:52.258271,-0.4688,0.8593,0.9789
2024-05-01 12:01:52.258271,-0.4688,0.9062,1.0203
2024-05-01 12:01:52.258271,-0.4688,0.9062,1.0203
2024-05-01 12:01:52.258271,-0.4141,0.9062,0.9963
2024-05-01 12:01:52.258271,-0.4141,0.9297,1.0178
2024-05-01 12:01:52.258271,-0.4141,0.9297,1.0178
2024-05-01 12:01:52.334349,-0.3359,0.9297,0.9885
2024-05-01 12:01:52.334349,-0.3359,0.9531,1.0106
2024-05-01 12:01:52.334349,-0.3359,0.9531,1.0106
2024-05-01 12:01:52.336914,-0.2578,0.9531,0.9874
2024-05-01 12:01:52.336914,-0.2578,0.9843,1.0175
2024-05-01 12:01:52.336914,-0.2578,0.9843,1.0175
2024-05-01 12:01:52.352578,-0.1719,0.9843,0.9992
2024-05-01 12:01:52.352578,-0.1719,1.0,1.0147
2024-05-01 12:01:52.352578,-0.1719,1.0,1.0147
2024-05-01 12:01:52.352578,-0.1328,1.0,1.0088
2024-05-01 12:01:52.352578,-0.1328,1.0,1.0088
2024-05-01 12:01:52.368197,-0.1172,1.0,1.0068
2024-05-01 12:01:52.368197,-0.1172,1.0,1.0068
2024-05-01 12:01:52.399496,-0.0938,1.0,1.0044
2024-05-01 12:01:52.399496,-0.0938,1.0,1.0044
2024-05-01 12:01:52.415080,-0.0156,1.0,1.0001
2024-05-01 12:01:52.415080,-0.0156,1.0,1.0001
2024-05-01 12:01:52.446766,-0.0703,1.0,1.0025
2024-05-01 12:01:52.446766,-0.0703,1.0,1.0025
2024-05-01 12:01:52.462433,-0.1172,1.0,1.0068
2024-05-01 12:01:52.462433,-0.1172,1.0,1.0068
2024-05-01 12:01:52.462433,-0.1562,1.0,1.0121
2024-05-01 12:01:52.462433,-0.1562,1.0,1.0121
2024-05-01 12:01:52.478062,-0.1641,1.0,1.0134
2024-05-01 12:01:52.478062,-0.1641,1.0,1.0134
2024-05-01 12:01:52.509312,-0.1719,1.0,1.0147
2024-05-01 12:01:52.509312,-0.1719,1.0,1.0147
2024-05-01 12:01:52.524934,-0.1797,1.0,1.016
2024-05-01 12:01:52.524934,-0.1797,1.0,1.016
2024-05-01 12:01:52.534480,-0.1875,1.0,1.0174
2024-05-01 12:01:52.534480,-0.1875,1.0,1.0174
2024-05-01 12:01:52.557886,-0.1797,1.0,1.016
2024-05-01 12:01:52.557886,-0.1797,1.0,1.016
2024-05-01 12:01:52.557886,-0.1641,1.0,1.0134
2024-05-01 12:01:52.557886,-0.1641,1.0,1.0134
2024-05-01 12:01:52.575212,-0.1562,1.0,1.0121
2024-05-01 12:01:52.575212,-0.1562,1.0,1.0121
2024-05-01 12:01:52.590067,-0.1328,1.0,1.0088
2024-05-01 12:01:52.590964,-0.1328,1.0,1.0088
2024-05-01 12:01:52.598303,-0.1094,1.0,1.006
2024-05-01 12:01:52.598303,-0.1094,1.0,1.006
2024-05-01 12:01:52.603815,-0.0547,1.0,1.0015
2024-05-01 12:01:52.603815,-0.0547,0.6718,0.674
2024-05-01 12:01:52.603815,-0.0547,0.6718,0.674
2024-05-01 12:01:52.619489,0.0,0.6718,0.6718
2024-05-01 12:01:52.619489,0.0,0.0,0.0
2024-05-01 12:01:52.619489,0.0,0.0,0.0
2024-05-01 12:01:53.658368,0.0,0.0,0.0
2024-05-01 12:01:53.658368,0.0,0.0,0.0
2024-05-01 12:01:53.815132,0.0,0.0,0.0
2024-05-01 12:01:53.815132,0.0,0.0,0.0
2024-05-01 12:01:55.404850,0.0,-0.0156,0.0156
2024-05-01 12:01:55.404850,0.0,-0.0156,0.0156
2024-05-01 12:01:55.420470,0.0,-0.1094,0.1094
2024-05-01 12:01:55.420470,0.0,-0.1094,0.1094
2024-05-01 12:01:55.420470,0.0,-0.1875,0.1875
2024-05-01 12:01:55.420470,0.0,-0.1875,0.1875
2024-05-01 12:01:55.438653,0.0,-0.2031,0.2031
2024-05-01 12:01:55.438653,0.0,-0.2031,0.2031
2024-05-01 12:01:55.438653,0.0,-0.1953,0.1953
2024-05-01 12:01:55.438653,0.0,-0.1953,0.1953
2024-05-01 12:01:55.452211,0.0,-0.1875,0.1875
2024-05-01 12:01:55.452211,0.0,-0.1875,0.1875
2024-05-01 12:01:55.467872,-0.0391,-0.1875,0.1915
2024-05-01 12:01:55.467872,-0.0391,-0.1328,0.1384
2024-05-01 12:01:55.467872,-0.0391,-0.1328,0.1384
2024-05-01 12:01:55.467872,-0.0469,-0.1328,0.1408
2024-05-01 12:01:55.467872,-0.0469,-0.0547,0.0721
2024-05-01 12:01:55.467872,-0.0469,-0.0547,0.0721
2024-05-01 12:01:55.483560,0.0,-0.0547,0.0547
2024-05-01 12:01:55.483560,0.0,0.0,0.0
2024-05-01 12:01:55.483560,0.0,0.0,0.0
2024-05-01 12:01:55.658396,0.0,-0.0781,0.0781
2024-05-01 12:01:55.658396,0.0,-0.0781,0.0781
2024-05-01 12:01:55.658396,0.0,-0.1094,0.1094
2024-05-01 12:01:55.658396,0.0,-0.1094,0.1094
2024-05-01 12:01:55.679153,0.0,-0.2969,0.2969
2024-05-01 12:01:55.679153,0.0,-0.2969,0.2969
2024-05-01 12:01:55.693197,0.0,-0.4766,0.4766
2024-05-01 12:01:55.693197,0.0,-0.4766,0.4766
2024-05-01 12:01:55.707125,0.0703,-0.4766,0.4818
2024-05-01 12:01:55.707125,0.0703,-0.7188,0.7222
2024-05-01 12:01:55.707125,0.0703,-0.7188,0.7222
2024-05-01 12:01:55.714191,0.1093,-0.7188,0.7271
2024-05-01 12:01:55.714191,0.1093,-0.9922,0.9982
2024-05-01 12:01:55.718119,0.1093,-0.9922,0.9982
2024-05-01 12:01:55.721907,0.1406,-0.9922,1.0021
2024-05-01 12:01:55.721907,0.1406,-0.9922,1.0021
2024-05-01 12:01:55.752909,0.1328,-0.9922,1.001
2024-05-01 12:01:55.752909,0.1328,-0.9922,1.001
2024-05-01 12:01:55.771750,0.0547,-0.9922,0.9937
2024-05-01 12:01:55.772261,0.0547,-1.0,1.0015
2024-05-01 12:01:55.772261,0.0547,-1.0,1.0015
2024-05-01 12:01:55.772261,-0.0156,-1.0,1.0001
2024-05-01 12:01:55.772261,-0.0156,-1.0,1.0001
2024-05-01 12:01:55.939699,0.0,-1.0,1.0
2024-05-01 12:01:55.939699,0.0,-0.7031,0.7031
2024-05-01 12:01:55.939699,0.0,-0.7031,0.7031
2024-05-01 12:01:55.946454,0.0,-0.5469,0.5469
2024-05-01 12:01:55.946454,0.0,-0.5469,0.5469
2024-05-01 12:01:55.959973,0.0,-0.2656,0.2656
2024-05-01 12:01:55.959973,0.0,-0.2656,0.2656
2024-05-01 12:01:55.959973,0.0,0.0,0.0
2024-05-01 12:01:55.959973,0.0,0.0,0.0
2024-05-01 12:01:56.825849,0.0,-0.0078,0.0078
2024-05-01 12:01:56.825849,0.0,-0.0078,0.0078
2024-05-01 12:01:56.841388,-0.0156,-0.0078,0.0174
2024-05-01 12:01:56.841388,-0.0156,-0.0156,0.0221
2024-05-01 12:01:56.841388,-0.0156,-0.0156,0.0221
2024-05-01 12:01:56.888317,0.0,-0.0156,0.0156
2024-05-01 12:01:56.888317,0.0,-0.0078,0.0078
2024-05-01 12:01:56.888317,0.0,-0.0078,0.0078
2024-05-01 12:01:56.941711,0.0,0.0,0.0
2024-05-01 12:01:56.941711,0.0,0.0,0.0
2024-05-01 12:03:28.174245,0.0312,0.0,0.0312
2024-05-01 12:03:28.174245,0.0312,0.0,0.0312
2024-05-01 12:03:28.191299,0.0781,0.0,0.0781
2024-05-01 12:03:28.191299,0.0781,0.0,0.0781
2024-05-01 12:03:28.196386,0.0937,0.0,0.0937
2024-05-01 12:03:28.196386,0.0937,0.0,0.0937
2024-05-01 12:03:28.205901,0.1406,0.0,0.1406
2024-05-01 12:03:28.205901,0.1406,0.0,0.1406
2024-05-01 12:03:28.221569,0.1484,0.0,0.1484
2024-05-01 12:03:28.221569,0.1484,0.0,0.1484
2024-05-01 12:03:28.221569,0.164,0.0,0.164
2024-05-01 12:03:28.221569,0.164,0.0,0.164
2024-05-01 12:03:28.273806,0.1484,0.0,0.1484
2024-05-01 12:03:28.273806,0.1484,0.0,0.1484
2024-05-01 12:03:28.289781,0.1406,0.0,0.1406
2024-05-01 12:03:28.289781,0.1406,0.0,0.1406
2024-05-01 12:03:28.301426,0.1093,0.0,0.1093
2024-05-01 12:03:28.301426,0.1093,0.0,0.1093
2024-05-01 12:03:28.301426,0.0859,0.0,0.0859
2024-05-01 12:03:28.301426,0.0859,0.0,0.0859
2024-05-01 12:03:28.321431,0.0781,0.0,0.0781
2024-05-01 12:03:28.321431,0.0781,0.0,0.0781
2024-05-01 12:03:28.333251,0.0625,0.0,0.0625
2024-05-01 12:03:28.333251,0.0625,0.0,0.0625
2024-05-01 12:03:28.333251,0.0312,0.0,0.0312
2024-05-01 12:03:28.333251,0.0312,0.0,0.0312
2024-05-01 12:03:28.349432,0.0,0.0,0.0
2024-05-01 12:03:28.349432,0.0,0.0,0.0
2024-05-01 12:05:32.730234,0.0,0.0,0.0
2024-05-01 12:05:32.730234,0.0,0.0,0.0
2024-05-01 12:05:32.753179,0.0,0.0,0.0
2024-05-01 12:05:32.753179,0.0,0.0,0.0



2024-05-01 12:05:32.958938,0.0,0.0,0.0
2024-05-01 12:05:32.960866,0.0,0.0,0.0



2024-05-01 12:05:33.044733,0.0,0.0,0.0
2024-05-01 12:05:33.044733,0.0,0.0,0.0
2024-05-01 12:05:33.308946,-0.0156,0.0,0.0156
2024-05-01 12:05:33.308946,-0.0156,0.0,0.0156
2024-05-01 12:05:33.324755,-0.0469,0.0,0.0469
2024-05-01 12:05:33.324755,-0.0469,0.0,0.0469
2024-05-01 12:05:33.334080,-0.0547,0.0,0.0547
2024-05-01 12:05:33.334080,-0.0547,0.0,0.0547
2024-05-01 12:05:33.340743,-0.0703,0.0,0.0703
2024-05-01 12:05:33.345262,-0.0703,0.0,0.0703
2024-05-01 12:05:33.359283,-0.1016,0.0,0.1016
2024-05-01 12:05:33.359283,-0.1016,0.0,0.1016
2024-05-01 12:05:33.376147,-0.1406,0.0,0.1406
2024-05-01 12:05:33.376147,-0.1406,0.0,0.1406
2024-05-01 12:05:33.376147,-0.2188,0.0,0.2188
2024-05-01 12:05:33.376147,-0.2188,-0.0859,0.2351
2024-05-01 12:05:33.376147,-0.2188,-0.0859,0.2351
2024-05-01 12:05:33.386545,-0.3359,-0.0859,0.3467
2024-05-01 12:05:33.386545,-0.3359,-0.1953,0.3885
2024-05-01 12:05:33.386545,-0.3359,-0.1953,0.3885
2024-05-01 12:05:33.405258,-0.375,-0.1953,0.4228
2024-05-01 12:05:33.405258,-0.375,-0.2266,0.4381
2024-05-01 12:05:33.405258,-0.375,-0.2266,0.4381
2024-05-01 12:05:33.413242,-0.3906,-0.2266,0.4516
2024-05-01 12:05:33.413242,-0.3906,-0.25,0.4638
2024-05-01 12:05:33.413242,-0.3906,-0.25,0.4638
2024-05-01 12:05:33.423355,-0.4297,-0.25,0.4971
2024-05-01 12:05:33.423355,-0.4297,-0.2891,0.5179
2024-05-01 12:05:33.423355,-0.4297,-0.2891,0.5179
2024-05-01 12:05:33.437284,-0.5,-0.2891,0.5776
2024-05-01 12:05:33.437284,-0.5,-0.3047,0.5855
2024-05-01 12:05:33.437284,-0.5,-0.3047,0.5855
2024-05-01 12:05:33.449285,-0.5625,-0.3047,0.6397
2024-05-01 12:05:33.449285,-0.5625,-0.3438,0.6592
2024-05-01 12:05:33.449285,-0.5625,-0.3438,0.6592
2024-05-01 12:05:33.457405,-0.5938,-0.3438,0.6861
2024-05-01 12:05:33.457405,-0.5938,-0.3594,0.6941
2024-05-01 12:05:33.458610,-0.5938,-0.3594,0.6941
2024-05-01 12:05:33.472869,-0.6328,-0.3594,0.7277
2024-05-01 12:05:33.473555,-0.6328,-0.3594,0.7277
2024-05-01 12:05:33.476895,-0.6406,-0.3594,0.7345
2024-05-01 12:05:33.476895,-0.6406,-0.3594,0.7345
2024-05-01 12:05:33.485570,-0.6562,-0.3594,0.7482
2024-05-01 12:05:33.489133,-0.6562,-0.3672,0.752
2024-05-01 12:05:33.489133,-0.6562,-0.3672,0.752
2024-05-01 12:05:33.496658,-0.6797,-0.3672,0.7725
2024-05-01 12:05:33.496658,-0.6797,-0.3672,0.7725
2024-05-01 12:05:33.502962,-0.6797,-0.3438,0.7617
2024-05-01 12:05:33.502962,-0.6797,-0.3438,0.7617
2024-05-01 12:05:33.520002,-0.6797,-0.3281,0.7547
2024-05-01 12:05:33.520002,-0.6797,-0.3281,0.7547
2024-05-01 12:05:33.522510,-0.6875,-0.3281,0.7618
2024-05-01 12:05:33.529297,-0.6875,-0.3281,0.7618
2024-05-01 12:05:33.533813,-0.7109,-0.3281,0.783
2024-05-01 12:05:33.533813,-0.7109,-0.3281,0.783
2024-05-01 12:05:33.560196,-0.7109,-0.3438,0.7897
2024-05-01 12:05:33.560196,-0.7109,-0.3438,0.7897
2024-05-01 12:05:33.609266,-0.6797,-0.3438,0.7617
2024-05-01 12:05:33.609266,-0.6797,-0.3281,0.7547
2024-05-01 12:05:33.609266,-0.6797,-0.3281,0.7547
2024-05-01 12:05:33.617631,-0.6484,-0.3281,0.7267
2024-05-01 12:05:33.617631,-0.6484,-0.3125,0.7198
2024-05-01 12:05:33.617631,-0.6484,-0.3125,0.7198
2024-05-01 12:05:33.623675,-0.5938,-0.3125,0.671
2024-05-01 12:05:33.632662,-0.5938,-0.3125,0.671
2024-05-01 12:05:33.640445,-0.5156,-0.3125,0.6029
2024-05-01 12:05:33.640445,-0.5156,-0.3047,0.5989
2024-05-01 12:05:33.640445,-0.5156,-0.3047,0.5989
2024-05-01 12:05:33.645262,-0.4609,-0.3047,0.5525
2024-05-01 12:05:33.645262,-0.4609,-0.3047,0.5525
2024-05-01 12:05:33.657267,-0.4453,-0.3047,0.5396
2024-05-01 12:05:33.657267,-0.4453,-0.2969,0.5352
2024-05-01 12:05:33.657267,-0.4453,-0.2969,0.5352
2024-05-01 12:05:33.670430,-0.4219,-0.2969,0.5159
2024-05-01 12:05:33.670430,-0.4219,-0.2891,0.5114
2024-05-01 12:05:33.670430,-0.4219,-0.2891,0.5114
2024-05-01 12:05:33.680797,-0.3828,-0.2891,0.4797
2024-05-01 12:05:33.680797,-0.3828,-0.2656,0.4659
2024-05-01 12:05:33.680797,-0.3828,-0.2656,0.4659
2024-05-01 12:05:33.689302,-0.3516,-0.2656,0.4406
2024-05-01 12:05:33.689302,-0.3516,-0.2578,0.436
2024-05-01 12:05:33.689302,-0.3516,-0.2578,0.436
2024-05-01 12:05:33.697813,-0.3438,-0.2578,0.4297
2024-05-01 12:05:33.697813,-0.3438,-0.25,0.4251
2024-05-01 12:05:33.697813,-0.3438,-0.25,0.4251
2024-05-01 12:05:33.705324,-0.3281,-0.25,0.4125
2024-05-01 12:05:33.705324,-0.3281,-0.2344,0.4032
2024-05-01 12:05:33.705324,-0.3281,-0.2344,0.4032
2024-05-01 12:05:33.721318,-0.3047,-0.2344,0.3844
2024-05-01 12:05:33.721318,-0.3047,-0.2188,0.3751
2024-05-01 12:05:33.721318,-0.3047,-0.2188,0.3751
2024-05-01 12:05:33.730482,-0.2812,-0.2188,0.3563
2024-05-01 12:05:33.730482,-0.2812,-0.2109,0.3515
2024-05-01 12:05:33.730482,-0.2812,-0.2109,0.3515
2024-05-01 12:05:33.734355,-0.2734,-0.2109,0.3453
2024-05-01 12:05:33.734355,-0.2734,-0.1953,0.336
2024-05-01 12:05:33.734355,-0.2734,-0.1953,0.336
2024-05-01 12:05:33.749483,-0.2656,-0.1953,0.3297
2024-05-01 12:05:33.749483,-0.2656,-0.1875,0.3251
