Time,Unix,Floor,Marker,X,Y
2024-05-08 17:32:08.187892,1715198528.1878924,1,Point,0.39238,0.50858
2024-05-08 17:32:08.671407,1715198528.6714072,1,Point,0.38381,0.49265
2024-05-08 17:33:43.923914,1715198623.9239144,1,Point,0.3019,0.48652
2024-05-08 17:34:00.133719,1715198640.133719,1,Point,0.2981,0.625
2024-05-08 17:34:00.165273,1715198640.1652734,1,Point,0.30286,0.62745
2024-05-08 17:34:06.368689,1715198646.36869,1,Point,0.32857,0.59681
2024-05-08 17:34:18.045105,1715198658.045105,1,Point,0.32476,0.63725
2024-05-08 17:34:27.284743,1715198667.2847433,1,Point,0.30571,0.6826
2024-05-08 17:34:40.436385,1715198680.436385,1,Point,0.3181,0.6826
2024-05-08 17:34:41.245613,1715198681.2456138,1,Point,0.32571,0.7451
2024-05-08 17:34:41.342086,1715198681.3420863,1,Point,0.32571,0.7451
2024-05-08 17:34:50.827399,1715198690.8273995,1,Point,0.31524,0.67647
2024-05-08 17:34:55.276764,1715198695.2767649,1,Point,0.29905,0.67892
2024-05-08 17:35:02.922353,1715198702.9223535,1,Point,0.28952,0.67647
2024-05-08 17:35:06.495631,1715198706.4956317,1,Point,0.30667,0.68015
2024-05-08 17:35:24.983423,1715198724.9834232,1,Point,0.2981,0.85172
2024-05-08 17:35:42.253102,1715198742.253102,1,Point,0.30667,0.88603
2024-05-08 17:36:16.105095,1715198776.1050959,1,Point,0.29429,0.8848
2024-05-08 17:36:18.597030,1715198778.5970309,1,Point,0.29143,0.85539
2024-05-08 17:36:31.027833,1715198791.027833,1,Point,0.29429,0.77819
2024-05-08 17:36:39.290612,1715198799.2906122,1,Point,0.3019,0.65564
2024-05-08 17:36:40.092656,1715198800.0926561,1,Point,0.33238,0.66912
2024-05-08 17:36:41.710399,1715198801.7103994,1,Task3 End,0.0,0.0
2024-05-08 17:40:00.500885,1715199000.5008855,1,Point,0.34857,0.82475
2024-05-08 17:40:43.063729,1715199043.06373,1,Task4 Start,0.0,0.0
2024-05-08 17:40:58.942502,1715199058.9425027,1,Point,0.44762,0.8223
2024-05-08 17:41:07.167942,1715199067.167942,1,Point,0.45429,0.86397
2024-05-08 17:41:20.280295,1715199080.2802954,1,Point,0.50762,0.85907
2024-05-08 17:41:29.088701,1715199089.0887017,1,Point,0.5581,0.86397
2024-05-08 17:41:47.046068,1715199107.0460684,1,Point,0.62952,0.88725
2024-05-08 17:41:50.176404,1715199110.1764045,1,Task4 End,0.0,0.0
2024-05-08 17:44:46.503204,1715199286.5032046,1,Point,0.62857,0.88113
2024-05-08 17:44:59.141989,1715199299.1419895,1,Task5 Start,0.0,0.0
2024-05-08 17:45:08.173023,1715199308.1730237,1,Point,0.66667,0.87868
2024-05-08 17:45:37.208191,1715199337.2081912,1,Point,0.57333,0.88113
2024-05-08 17:45:37.854177,1715199337.8541772,1,Point,0.56,0.8652
2024-05-08 17:45:56.755798,1715199356.7557988,1,Point,0.45238,0.86642
2024-05-08 17:46:05.944272,1715199365.9442728,1,Point,0.45238,0.81495
2024-05-08 17:46:18.240459,1715199378.2404592,1,Point,0.45143,0.78922
2024-05-08 17:46:34.036555,1715199394.0365558,1,Point,0.44476,0.72181
2024-05-08 17:46:36.162728,1715199396.1627285,1,Point,0.45429,0.69853
2024-05-08 17:47:05.292612,1715199425.292612,1,Point,0.45238,0.6152
2024-05-08 17:47:09.911870,1715199429.9118705,1,Point,0.45714,0.58946
2024-05-08 17:47:17.073912,1715199437.0739126,1,Point,0.45143,0.6152
2024-05-08 17:47:40.841586,1715199460.8415866,1,Point,0.35238,0.61887
2024-05-08 17:48:00.492872,1715199480.4928725,1,Point,0.44952,0.6152
2024-05-08 17:48:15.733575,1715199495.7335753,1,Point,0.56667,0.60907
2024-05-08 17:48:16.956136,1715199496.9561367,1,Task5 End,0.0,0.0
2024-05-08 17:50:15.011772,1715199615.0117726,1,Point,0.57048,0.61642
2024-05-08 17:50:36.094735,1715199636.0947354,1,Task6 Start,0.0,0.0
2024-05-08 17:50:51.071767,1715199651.071767,1,Point,0.44476,0.61397
2024-05-08 17:51:03.708723,1715199663.7087238,1,Point,0.45619,0.63848
2024-05-08 17:51:16.631330,1715199676.6313307,1,Point,0.45238,0.69975
2024-05-08 17:51:18.577585,1715199678.577585,1,Point,0.45333,0.72304
2024-05-08 17:51:29.336467,1715199689.3364677,1,Point,0.45524,0.79044
2024-05-08 17:51:32.742523,1715199692.7425237,1,Point,0.45048,0.82108
2024-05-08 17:51:43.753280,1715199703.75328,1,Point,0.45333,0.85907
2024-05-08 17:52:27.033022,1715199747.0330226,1,Point,0.57048,0.86152
2024-05-08 17:52:38.291878,1715199758.2918787,1,Point,0.53048,0.86029
2024-05-08 17:52:49.583306,1715199769.5833063,1,Point,0.45238,0.86765
2024-05-08 17:52:55.790657,1715199775.7906578,1,Point,0.45048,0.82598
2024-05-08 17:52:59.790043,1715199779.7900438,1,Point,0.45714,0.79044
2024-05-08 17:53:01.264640,1715199781.2646403,1,Point,0.45429,0.79412
2024-05-08 17:53:10.781478,1715199790.7814786,1,Point,0.45048,0.71814
2024-05-08 17:53:13.398898,1715199793.3988981,1,Point,0.45238,0.69853
2024-05-08 17:53:23.496176,1715199803.4961762,1,Point,0.45619,0.61275
2024-05-08 17:53:44.474878,1715199824.4748785,1,Point,0.45238,0.6152
2024-05-08 17:53:59.256587,1715199839.2565875,1,Point,0.56857,0.625
2024-05-08 17:54:05.235522,1715199845.2355223,1,Point,0.56952,0.61397
2024-05-08 17:54:34.189325,1715199874.1893258,1,Point,0.44667,0.61642
2024-05-08 17:54:42.171932,1715199882.171932,1,Point,0.50952,0.61887
2024-05-08 17:54:53.337730,1715199893.337731,1,Point,0.45048,0.61887
2024-05-08 17:54:56.333112,1715199896.3331122,1,Point,0.3381,0.61275
2024-05-08 17:55:02.966533,1715199902.9665332,1,Point,0.29714,0.63113
2024-05-08 17:55:20.462152,1715199920.4621527,1,Point,0.31048,0.5098
2024-05-08 17:55:23.883265,1715199923.8832655,1,Point,0.30286,0.46446
2024-05-08 17:55:28.351865,1715199928.3518655,1,Point,0.30476,0.45098
2024-05-08 17:55:29.214134,1715199929.2141342,1,Task6 End,0.0,0.0
2024-05-08 17:57:19.560009,1715200039.5600095,1,Task7 Start,0.0,0.0
2024-05-08 17:57:21.426864,1715200041.4268641,1,Point,0.30857,0.45711
2024-05-08 17:57:28.892716,1715200048.892717,1,Point,0.37238,0.4424
2024-05-08 17:57:42.969666,1715200062.9696662,1,Point,0.44762,0.43015
2024-05-08 17:57:52.851934,1715200072.8519344,1,Point,0.45143,0.38358
2024-05-08 17:57:55.992992,1715200075.9929922,1,Point,0.44762,0.33456
2024-05-08 17:57:56.611261,1715200076.611261,1,Point,0.44952,0.30147
2024-05-08 17:58:01.240446,1715200081.2404466,1,Point,0.44762,0.2549
2024-05-08 17:58:11.453665,1715200091.4536653,1,Point,0.48476,0.25613
2024-05-08 17:58:14.974932,1715200094.9749327,1,Point,0.50762,0.25245
2024-05-08 17:58:16.992535,1715200096.9925356,1,Task7 End,0.0,0.0
2024-05-08 17:59:42.273548,1715200182.2735481,1,Point,0.50857,0.26103
2024-05-08 17:59:46.698566,1715200186.698567,1,Task8 Start,0.0,0.0
2024-05-08 18:00:05.173777,1715200205.1737773,1,Point,0.44667,0.24755
2024-05-08 18:00:13.067720,1715200213.0677207,1,Point,0.41714,0.25613
2024-05-08 18:00:17.641046,1715200217.6410463,1,Point,0.36762,0.2598
2024-05-08 18:00:21.975304,1715200221.9753044,1,Point,0.33238,0.26103
2024-05-08 18:00:33.232774,1715200233.2327738,1,Point,0.29905,0.25613
2024-05-08 18:00:42.763338,1715200242.7633386,1,Point,0.25238,0.25245
2024-05-08 18:00:44.873973,1715200244.873974,1,Point,0.23238,0.25368
2024-05-08 18:00:45.953601,1715200245.9536014,1,Task8 End,0.0,0.0
2024-05-08 18:02:48.962976,1715200368.962977,4,Point,0.44952,0.36887
2024-05-08 18:04:04.749736,1715200444.7497365,4,Task9 Start,0.0,0.0
2024-05-08 18:04:14.867105,1715200454.8671057,4,Point,0.44571,0.2549
2024-05-08 18:04:27.189075,1715200467.1890757,4,Point,0.3819,0.25
2024-05-08 18:04:27.191456,1715200467.191456,4,Point,0.3819,0.25
2024-05-08 18:04:35.791362,1715200475.7913623,4,Point,0.38476,0.15074
2024-05-08 18:04:40.173195,1715200480.1731956,4,Point,0.38381,0.11152
2024-05-08 18:04:44.819068,1715200484.8190687,4,Point,0.38667,0.14706
2024-05-08 18:04:45.278273,1715200485.2782733,4,Point,0.37238,0.14093
2024-05-08 18:04:46.516854,1715200486.5168548,4,Task9 End,0.0,0.0
2024-05-08 18:05:08.318257,1715200508.318257,4,Point,0.30952,0.54902
2024-05-08 18:07:17.235733,1715200637.2357337,4,Task10 Start,0.0,0.0
2024-05-08 18:07:18.618850,1715200638.61885,4,Point,0.30952,0.54167
2024-05-08 18:07:24.952352,1715200644.9523528,4,Point,0.24,0.54167
2024-05-08 18:07:55.413060,1715200675.4130602,4,Point,0.1419,0.53186
2024-05-08 18:08:02.135906,1715200682.1359062,4,Point,0.13905,0.46078
2024-05-08 18:08:05.052155,1715200685.052156,4,Point,0.15619,0.45466
2024-05-08 18:08:05.064152,1715200685.0641527,4,Point,0.15619,0.45466
2024-05-08 18:08:05.358239,1715200685.3582397,4,Point,0.1581,0.44118
2024-05-08 18:08:06.635278,1715200686.635278,4,Task10 End,0.0,0.0
2024-05-08 18:09:38.250005,1715200778.250005,4,Point,0.38476,0.34804
2024-05-08 18:10:30.488582,1715200830.4885824,4,Task11 Start,0.0,0.0
2024-05-08 18:10:39.457219,1715200839.4572194,4,Point,0.38571,0.27206
2024-05-08 18:11:05.473308,1715200865.4733083,4,Point,0.38571,0.11642
2024-05-08 18:11:16.176451,1715200876.1764517,4,Point,0.4419,0.11029
2024-05-08 18:11:20.395929,1715200880.395929,4,Point,0.4581,0.13971
2024-05-08 18:11:21.372432,1715200881.372433,4,Task11 End,0.0,0.0
2024-05-08 18:12:37.208351,1715200957.208351,4,Point,0.30857,0.45098
2024-05-08 18:13:21.202647,1715201001.2026472,4,Task12 Start,0.0,0.0
2024-05-08 18:13:28.967576,1715201008.9675767,4,Point,0.24667,0.45588
2024-05-08 18:13:49.954143,1715201029.9541435,4,Point,0.1419,0.45466
2024-05-08 18:14:04.256528,1715201044.2565284,4,Point,0.1419,0.54289
2024-05-08 18:14:12.279161,1715201052.2791615,4,Point,0.13714,0.53922
2024-05-08 18:14:17.618558,1715201057.6185586,4,Point,0.17524,0.54289
2024-05-08 18:14:24.805393,1715201064.8053935,4,Point,0.14381,0.54167
2024-05-08 18:14:35.850510,1715201075.8505106,4,Point,0.21905,0.54044
2024-05-08 18:14:39.840708,1715201079.840709,4,Point,0.24286,0.54289
2024-05-08 18:14:46.074987,1715201086.074987,4,Point,0.25238,0.54412
2024-05-08 18:14:54.982755,1715201094.982756,4,Point,0.21048,0.54534
2024-05-08 18:15:03.275087,1715201103.2750874,4,Point,0.16762,0.54289
2024-05-08 18:15:03.877715,1715201103.8777153,4,Point,0.15333,0.56005
2024-05-08 18:15:05.304782,1715201105.3047822,4,Task12 End,0.0,0.0
2024-05-08 18:16:35.191311,1715201195.1913111,4,Task13 Start,0.0,0.0
2024-05-08 18:17:22.748173,1715201242.748173,2,Point,0.32667,0.54412
2024-05-08 18:18:33.762258,1715201313.7622585,2,Point,0.33714,0.18873
2024-05-08 18:21:30.927782,1715201490.9277828,2,Task13 Start,0.0,0.0
2024-05-08 18:21:44.248539,1715201504.2485392,2,Point,0.25524,0.16789
2024-05-08 18:21:51.869830,1715201511.8698304,2,Point,0.26,0.2451
2024-05-08 18:22:00.494587,1715201520.4945874,2,Point,0.24667,0.27206
2024-05-08 18:22:12.556634,1715201532.5566344,2,Point,0.24952,0.34559
2024-05-08 18:22:22.557214,1715201542.5572143,2,Point,0.24952,0.2451
2024-05-08 18:22:30.735382,1715201550.7353826,2,Point,0.30952,0.24877
2024-05-08 18:22:33.608127,1715201553.6081276,2,Point,0.33905,0.24387
2024-05-08 18:22:40.228282,1715201560.2282825,2,Point,0.40286,0.24142
2024-05-08 18:22:48.715900,1715201568.7159004,2,Point,0.43714,0.23775
2024-05-08 18:23:03.170107,1715201583.1701076,2,Point,0.4,0.23529
2024-05-08 18:23:12.402876,1715201592.402876,2,Point,0.40762,0.21446
2024-05-08 18:23:15.659006,1715201595.659006,2,Point,0.40762,0.24387
2024-05-08 18:23:21.908671,1715201601.9086719,2,Point,0.34095,0.24387
2024-05-08 18:23:21.913282,1715201601.9132826,2,Point,0.34095,0.24387
2024-05-08 18:23:39.950112,1715201619.9501126,2,Point,0.34571,0.38848
2024-05-08 18:23:45.285465,1715201625.2854652,2,Point,0.32571,0.38358
2024-05-08 18:23:48.472009,1715201628.47201,2,Point,0.34571,0.38848
2024-05-08 18:24:01.144751,1715201641.144751,2,Point,0.34095,0.52083
2024-05-08 18:24:01.793054,1715201641.7930548,2,Point,0.32857,0.54902
2024-05-08 18:24:03.160768,1715201643.1607687,2,Task13 End,0.0,0.0
2024-05-08 18:26:47.949579,1715201807.949579,2,Point,0.79524,0.41789
2024-05-08 18:28:46.025509,1715201926.0255094,2,Task14 Start,0.0,0.0
2024-05-08 18:28:56.078011,1715201936.0780113,2,Point,0.7781,0.41544
2024-05-08 18:28:59.200997,1715201939.2009976,2,Point,0.76667,0.4473
2024-05-08 18:29:09.498603,1715201949.4986033,2,Point,0.69619,0.46078
2024-05-08 18:29:16.682486,1715201956.682486,2,Point,0.68286,0.45588
2024-05-08 18:29:17.606613,1715201957.606613,2,Point,0.71048,0.45711
2024-05-08 18:29:42.757451,1715201982.7574513,2,Point,0.71619,0.54167
2024-05-08 18:29:43.973467,1715201983.9734678,2,Point,0.67143,0.54412
2024-05-08 18:29:50.542976,1715201990.5429766,2,Point,0.65238,0.54779
2024-05-08 18:30:00.443040,1715202000.4430408,2,Point,0.57238,0.54167
2024-05-08 18:30:15.838094,1715202015.838095,2,Point,0.45143,0.54167
2024-05-08 18:30:34.519857,1715202034.5198574,2,Point,0.3419,0.54167
2024-05-08 18:30:38.226141,1715202038.2261412,2,Task14 End,0.0,0.0
2024-05-08 18:30:40.162375,1715202040.1623757,2,Rename Wayfind,0.0,0.0
