Time,Unix,Floor,Marker,X,Y
2024-05-12 14:09:00.845300,1715531940.8453004,1,Point,0.33619,0.66054
2024-05-12 14:09:04.577498,1715531944.5774987,1,Task3 End,0.0,0.0
2024-05-12 14:10:50.593871,1715532050.5938716,1,Task4 Start,0.0,0.0
2024-05-12 14:10:51.875709,1715532051.8757093,1,Point,0.34762,0.82598
2024-05-12 14:11:04.239900,1715532064.2399,1,Point,0.45143,0.82598
2024-05-12 14:11:08.302581,1715532068.3025813,1,Point,0.45333,0.86397
2024-05-12 14:11:21.411303,1715532081.4113033,1,Point,0.56381,0.8652
2024-05-12 14:11:31.887166,1715532091.8871663,1,Point,0.63048,0.88113
2024-05-12 14:11:33.521324,1715532093.521324,1,Task4 End,0.0,0.0
2024-05-12 14:13:09.200516,1715532189.2005165,1,Task5 Start,0.0,0.0
2024-05-12 14:13:16.894242,1715532196.894242,1,Point,0.56667,0.86152
2024-05-12 14:13:28.982514,1715532208.9825141,1,Point,0.45905,0.85784
2024-05-12 14:13:47.190614,1715532227.1906147,1,Point,0.45238,0.89093
2024-05-12 14:13:52.219748,1715532232.219748,1,Point,0.45238,0.82598
2024-05-12 14:13:57.979254,1715532237.9792547,1,Point,0.45048,0.79044
2024-05-12 14:14:04.742922,1715532244.742922,1,Point,0.44952,0.72304
2024-05-12 14:14:14.013899,1715532254.0138993,1,Point,0.44857,0.62255
2024-05-12 14:14:33.268276,1715532273.2682765,1,Point,0.56095,0.61642
2024-05-12 14:14:36.224347,1715532276.2243478,1,Task5 End,0.0,0.0
2024-05-12 14:15:39.844154,1715532339.8441546,1,Task6 Start,0.0,0.0
2024-05-12 14:15:52.658650,1715532352.6586502,1,Point,0.45048,0.61765
2024-05-12 14:16:07.714382,1715532367.7143822,1,Point,0.45429,0.6973
2024-05-12 14:16:16.876363,1715532376.876363,1,Point,0.44857,0.82353
2024-05-12 14:16:23.041571,1715532383.0415716,1,Point,0.45429,0.8652
2024-05-12 14:16:27.782495,1715532387.7824955,1,Point,0.45714,0.91789
2024-05-12 14:16:37.200750,1715532397.2007508,1,Point,0.40095,0.92279
2024-05-12 14:16:42.739432,1715532402.7394319,1,Point,0.39619,0.88848
2024-05-12 14:16:52.407422,1715532412.4074228,1,Point,0.31238,0.87868
2024-05-12 14:17:09.612050,1715532429.6120503,1,Point,0.31429,0.67402
2024-05-12 14:17:23.855448,1715532443.8554482,1,Point,0.30381,0.50613
2024-05-12 14:17:29.795749,1715532449.7957497,1,Point,0.33429,0.44485
2024-05-12 14:17:31.143390,1715532451.1433907,1,Task6 End,0.0,0.0
2024-05-12 14:18:32.653001,1715532512.6530013,1,Task7 Start,0.0,0.0
2024-05-12 14:18:37.613706,1715532517.6137066,1,Point,0.37143,0.4375
2024-05-12 14:18:44.662751,1715532524.6627512,1,Point,0.40857,0.43873
2024-05-12 14:18:49.654825,1715532529.6548252,1,Point,0.44952,0.4375
2024-05-12 14:19:06.885908,1715532546.885909,1,Point,0.44857,0.25735
2024-05-12 14:19:13.315595,1715532553.3155959,1,Point,0.49238,0.25735
2024-05-12 14:19:14.506306,1715532554.506307,1,Task7 End,0.0,0.0
2024-05-12 14:20:16.602896,1715532616.6028965,1,Task8 Start,0.0,0.0
2024-05-12 14:20:20.878947,1715532620.878947,1,Point,0.44286,0.25
2024-05-12 14:20:33.266614,1715532633.266614,1,Point,0.40762,0.2549
2024-05-12 14:20:38.731948,1715532638.7319486,1,Point,0.36476,0.25
2024-05-12 14:20:43.174042,1715532643.1740427,1,Point,0.33333,0.25
2024-05-12 14:20:58.520647,1715532658.520647,1,Point,0.24857,0.25613
2024-05-12 14:21:00.721878,1715532660.7218788,1,Point,0.23429,0.2598
2024-05-12 14:21:02.771327,1715532662.7713273,1,Task8 End,0.0,0.0
2024-05-12 14:23:45.057366,1715532825.0573664,4,Task9 Start,0.0,0.0
2024-05-12 14:23:47.198876,1715532827.198876,4,Point,0.45429,0.31373
2024-05-12 14:23:52.550998,1715532832.5509982,4,Point,0.45238,0.26838
2024-05-12 14:24:05.295255,1715532845.2952552,4,Point,0.44762,0.11029
2024-05-12 14:24:11.561337,1715532851.561337,4,Point,0.38857,0.11765
2024-05-12 14:24:14.429594,1715532854.4295945,4,Point,0.36952,0.14338
2024-05-12 14:24:16.193854,1715532856.193854,4,Task9 End,0.0,0.0
2024-05-12 14:25:57.998489,1715532957.9984894,4,Task10 Start,0.0,0.0
2024-05-12 14:26:00.040109,1715532960.0401092,4,Point,0.31238,0.53186
2024-05-12 14:26:03.974291,1715532963.9742916,4,Point,0.25714,0.53922
2024-05-12 14:26:16.076873,1715532976.0768738,4,Point,0.13905,0.54534
2024-05-12 14:26:23.681511,1715532983.6815119,4,Point,0.1419,0.45833
2024-05-12 14:26:25.951758,1715532985.9517586,4,Point,0.16667,0.43627
2024-05-12 14:26:27.509557,1715532987.5095575,4,Task10 End,0.0,0.0
2024-05-12 14:28:24.004135,1715533104.0041356,4,Task11 Start,0.0,0.0
2024-05-12 14:28:25.851201,1715533105.8512018,4,Point,0.38476,0.34069
2024-05-12 14:28:31.615558,1715533111.6155589,4,Point,0.38952,0.27328
2024-05-12 14:28:45.803408,1715533125.8034086,4,Point,0.38857,0.12377
2024-05-12 14:28:51.775870,1715533131.7758708,4,Point,0.44857,0.12132
2024-05-12 14:28:55.680040,1715533135.6800401,4,Point,0.46571,0.14216
2024-05-12 14:28:57.649267,1715533137.6492677,4,Task11 End,0.0,0.0
2024-05-12 14:30:33.292448,1715533233.2924485,4,Task12 Start,0.0,0.0
2024-05-12 14:30:34.801109,1715533234.8011098,4,Point,0.30667,0.46201
2024-05-12 14:30:38.923280,1715533238.9232802,4,Point,0.25714,0.45711
2024-05-12 14:30:46.349788,1715533246.3497887,4,Point,0.25143,0.54167
2024-05-12 14:30:58.125034,1715533258.1250348,4,Point,0.1619,0.57108
2024-05-12 14:30:59.516103,1715533259.5161033,4,Task12 End,0.0,0.0
2024-05-12 14:35:14.315659,1715533514.3156593,2,Task13 Start,0.0,0.0
2024-05-12 14:35:15.741313,1715533515.741313,2,Point,0.26762,0.19485
2024-05-12 14:35:19.595650,1715533519.59565,2,Point,0.26,0.25
2024-05-12 14:35:26.188263,1715533526.1882632,2,Point,0.30952,0.24632
2024-05-12 14:35:28.276324,1715533528.2763247,2,Point,0.34286,0.24755
2024-05-12 14:35:42.671980,1715533542.6719801,2,Point,0.34762,0.39338
2024-05-12 14:35:54.063790,1715533554.0637906,2,Point,0.33619,0.54289
2024-05-12 14:35:58.285662,1715533558.2856622,2,Task13 End,0.0,0.0
2024-05-12 14:39:28.361321,1715533768.361321,2,Task14 Start,0.0,0.0
2024-05-12 14:39:30.124956,1715533770.1249566,2,Point,0.78857,0.64216
2024-05-12 14:39:53.078590,1715533793.0785904,2,Point,0.77048,0.45588
2024-05-12 14:40:00.347248,1715533800.347248,2,Point,0.71429,0.45833
2024-05-12 14:40:18.427586,1715533818.4275866,2,Point,0.71143,0.54412
2024-05-12 14:40:30.016396,1715533830.016396,2,Point,0.66286,0.54657
2024-05-12 14:40:56.264604,1715533856.2646043,2,Point,0.58571,0.54534
2024-05-12 14:41:10.531293,1715533870.5312932,2,Point,0.46095,0.53922
2024-05-12 14:41:40.468330,1715533900.4683304,2,Point,0.38381,0.54412
2024-05-12 14:42:35.371554,1715533955.3715544,2,Point,0.32667,0.54902
2024-05-12 14:42:39.129223,1715533959.1292233,2,Task14 End,0.0,0.0
