Time,Unix,Floor,Marker,X,Y
2024-05-10 11:31:22.342496,1715349682.3424969,0,Point,0.18667,0.65319
2024-05-10 11:31:36.890681,1715349696.8906813,0,Point,0.24952,0.66054
2024-05-10 11:31:47.110430,1715349707.1104302,0,Point,0.25333,0.59926
2024-05-10 11:32:01.543459,1715349721.54346,0,Point,0.32,0.59559
2024-05-10 11:32:07.102798,1715349727.102798,0,Point,0.35238,0.58946
2024-05-10 11:32:13.200313,1715349733.2003133,0,Point,0.34952,0.65196
2024-05-10 11:32:20.260576,1715349740.2605765,0,Point,0.36667,0.65319
2024-05-10 11:32:24.549911,1715349744.5499117,0,Point,0.33333,0.65931
2024-05-10 11:32:33.158222,1715349753.1582227,0,Point,0.30286,0.65686
2024-05-10 11:32:42.440339,1715349762.4403389,0,Point,0.28381,0.66054
2024-05-10 11:32:48.394927,1715349768.394927,0,Point,0.2819,0.75858
2024-05-10 11:32:53.264902,1715349773.264902,0,Point,0.28667,0.8027
2024-05-10 11:33:00.643581,1715349780.6435812,0,Point,0.32571,0.80637
2024-05-10 11:33:03.864190,1715349783.86419,0,Point,0.34095,0.80515
2024-05-10 11:33:10.173684,1715349790.1736848,0,Point,0.28667,0.80637
2024-05-10 11:33:13.719841,1715349793.7198415,0,Point,0.28286,0.86765
2024-05-10 11:33:20.010052,1715349800.0100522,0,Point,0.32286,0.86152
2024-05-10 11:33:26.178120,1715349806.1781206,0,Point,0.33048,0.86887
2024-05-10 11:33:27.095838,1715349807.0958385,0,Task1 End,0.0,0.0
2024-05-10 11:36:10.461268,1715349970.4612687,0,Task2 Start,0.0,0.0
2024-05-10 11:36:12.080785,1715349972.0807858,0,Point,0.33333,0.86642
2024-05-10 11:36:18.342537,1715349978.3425379,0,Point,0.28476,0.86029
2024-05-10 11:36:26.996376,1715349986.9963763,0,Point,0.28476,0.80882
2024-05-10 11:36:36.131287,1715349996.131287,0,Point,0.28667,0.75245
2024-05-10 11:36:46.013832,1715350006.013833,0,Point,0.28762,0.65319
2024-05-10 11:36:56.803214,1715350016.8032148,0,Point,0.34857,0.65931
2024-05-10 11:37:01.667590,1715350021.6675906,0,Point,0.35143,0.59069
2024-05-10 11:37:16.490871,1715350036.4908712,0,Point,0.25048,0.60539
2024-05-10 11:37:21.364861,1715350041.3648617,0,Point,0.25143,0.65441
2024-05-10 11:37:30.297946,1715350050.2979462,0,Point,0.17714,0.65564
2024-05-10 11:37:40.219825,1715350060.2198257,0,Point,0.21524,0.65686
2024-05-10 11:37:46.904421,1715350066.9044216,0,Point,0.24952,0.64706
2024-05-10 11:38:08.131691,1715350088.1316912,0,Point,0.17238,0.65809
2024-05-10 11:38:13.995688,1715350093.9956882,0,Point,0.20762,0.65809
2024-05-10 11:38:23.941622,1715350103.9416223,0,Point,0.16667,0.65564
2024-05-10 11:38:30.551719,1715350110.5517194,0,Point,0.14667,0.65686
2024-05-10 11:38:40.168780,1715350120.16878,0,Point,0.09905,0.63358
2024-05-10 11:38:40.374781,1715350120.3747811,0,Point,0.09905,0.63358
2024-05-10 11:38:40.690507,1715350120.6905074,0,Point,0.08286,0.60907
2024-05-10 11:38:41.864623,1715350121.8646238,0,Task2 End,0.0,0.0
2024-05-10 11:40:36.823798,1715350236.823798,0,Point,0.09048,0.61152
2024-05-10 11:40:37.735658,1715350237.735658,0,Task3 Start,0.0,0.0
2024-05-10 11:40:41.085903,1715350241.0859032,0,Point,0.09238,0.63358
2024-05-10 11:40:47.374061,1715350247.374061,0,Point,0.13238,0.65319
2024-05-10 11:40:50.260609,1715350250.2606099,0,Point,0.14476,0.65319
2024-05-10 11:40:54.197138,1715350254.197139,0,Point,0.17714,0.65931
2024-05-10 11:40:59.010382,1715350259.0103822,0,Point,0.1981,0.66054
2024-05-10 11:41:10.813113,1715350270.8131137,0,Point,0.24476,0.65196
2024-05-10 11:41:15.444388,1715350275.4443886,0,Point,0.26,0.65441
2024-05-10 11:41:24.425710,1715350284.4257104,0,Point,0.29048,0.65319
2024-05-10 11:41:39.913556,1715350299.9135568,0,Point,0.35333,0.65686
2024-05-10 11:42:03.455671,1715350323.455671,0,Point,0.29524,0.66054
2024-05-10 11:42:07.088968,1715350327.0889685,0,Point,0.28762,0.65931
2024-05-10 11:42:17.550222,1715350337.5502222,0,Point,0.34857,0.65441
2024-05-10 11:42:23.604222,1715350343.604223,0,Point,0.36571,0.65686
2024-05-10 11:42:23.936759,1715350343.9367592,0,Point,0.34857,0.65809
2024-05-10 11:42:30.851796,1715350350.851796,0,Point,0.35333,0.65564
2024-05-10 11:42:37.299815,1715350357.2998157,0,Point,0.34476,0.59681
2024-05-10 11:42:57.870307,1715350377.8703077,0,Point,0.24571,0.59681
2024-05-10 11:43:05.006459,1715350385.0064592,0,Point,0.24857,0.65931
2024-05-10 11:43:22.732308,1715350402.7323084,0,Point,0.2,0.65564
2024-05-10 11:43:28.328608,1715350408.328608,0,Point,0.17048,0.65319
2024-05-10 11:43:38.819670,1715350418.8196707,0,Point,0.13905,0.65809
2024-05-10 11:43:44.434133,1715350424.434134,0,Point,0.12667,0.66054
2024-05-10 11:43:59.374544,1715350439.3745446,0,Point,0.10095,0.63971
2024-05-10 11:44:03.810887,1715350443.8108876,0,Point,0.12286,0.65441
2024-05-10 11:44:10.186369,1715350450.186369,0,Point,0.14,0.66054
2024-05-10 11:44:17.156467,1715350457.1564674,0,Point,0.17524,0.64951
2024-05-10 11:44:25.839790,1715350465.8397906,0,Point,0.19905,0.65686
2024-05-10 11:44:35.638969,1715350475.63897,0,Point,0.24952,0.65809
2024-05-10 11:44:45.027132,1715350485.027133,0,Point,0.28381,0.65809
2024-05-10 11:45:00.368126,1715350500.3681266,0,Point,0.35048,0.65564
2024-05-10 11:45:22.236653,1715350522.2366533,0,Point,0.28952,0.65931
2024-05-10 11:45:41.818373,1715350541.8183737,0,Point,0.28476,0.77206
2024-05-10 11:45:48.984542,1715350548.9845421,0,Point,0.28095,0.80392
2024-05-10 11:45:54.841562,1715350554.841562,0,Point,0.28952,0.86275
2024-05-10 11:45:59.556207,1715350559.5562072,0,Point,0.30381,0.8652
2024-05-10 11:46:06.898876,1715350566.898876,0,Point,0.28286,0.86152
2024-05-10 11:46:14.395931,1715350574.3959315,0,Point,0.29048,0.80392
2024-05-10 11:46:33.100714,1715350593.1007142,0,Point,0.28667,0.65809
2024-05-10 11:46:51.937677,1715350611.9376779,0,Point,0.26381,0.65441
2024-05-10 11:47:05.386274,1715350625.3862748,0,Point,0.2019,0.65319
2024-05-10 11:47:09.591210,1715350629.59121,0,Point,0.17524,0.64951
2024-05-10 11:47:19.872999,1715350639.8729994,0,Point,0.13714,0.65686
2024-05-10 11:47:32.705237,1715350652.7052374,0,Point,0.1,0.63603
2024-05-10 11:47:43.851001,1715350663.8510015,0,Point,0.12095,0.66176
2024-05-10 11:47:47.637015,1715350667.6370158,0,Point,0.14667,0.65564
2024-05-10 11:47:54.124212,1715350674.124212,0,Point,0.18095,0.63848
2024-05-10 11:48:18.453643,1715350698.4536436,0,Point,0.17238,0.52574
2024-05-10 11:48:21.722031,1715350701.722031,0,Point,0.17714,0.48162
2024-05-10 11:48:51.188445,1715350731.1884449,1,Point,0.28762,0.48162
2024-05-10 11:48:55.161501,1715350735.1615014,1,Point,0.30286,0.48284
2024-05-10 11:49:09.964610,1715350749.96461,1,Point,0.38381,0.48407
2024-05-10 11:49:55.543901,1715350795.5439014,1,Point,0.38571,0.51471
2024-05-10 11:50:40.729081,1715350840.7290812,1,Point,0.30857,0.4951
2024-05-10 11:50:47.025130,1715350847.0251305,1,Point,0.28381,0.5049
2024-05-10 11:50:58.595831,1715350858.5958314,1,Point,0.19238,0.50858
2024-05-10 11:50:58.732290,1715350858.7322905,1,Point,0.19238,0.50858
2024-05-10 11:51:08.663054,1715350868.663055,1,Point,0.12571,0.5049
2024-05-10 11:51:11.975776,1715350871.9757764,1,Point,0.12,0.53186
2024-05-10 11:51:14.778196,1715350874.7781966,1,Point,0.11905,0.50123
2024-05-10 11:51:25.064425,1715350885.0644255,1,Point,0.19143,0.50368
2024-05-10 11:51:39.869875,1715350899.869875,1,Point,0.31333,0.50735
2024-05-10 11:52:00.204625,1715350920.2046251,1,Point,0.30571,0.64338
2024-05-10 11:52:17.464513,1715350937.4645135,1,Point,0.30667,0.50123
2024-05-10 11:52:27.396862,1715350947.3968623,1,Point,0.37714,0.5
2024-05-10 11:52:51.179913,1715350971.1799138,1,Point,0.38857,0.51225
2024-05-10 11:54:06.812888,1715351046.8128886,1,Task3 End,0.0,0.0
2024-05-10 11:57:13.683332,1715351233.683333,1,Task4 Start,0.0,0.0
2024-05-10 11:57:16.061408,1715351236.061409,1,Point,0.34571,0.82475
2024-05-10 11:57:28.391410,1715351248.3914104,1,Point,0.45238,0.8223
2024-05-10 11:57:44.310491,1715351264.3104918,1,Point,0.45238,0.8076
2024-05-10 11:57:49.974204,1715351269.974205,1,Point,0.45619,0.8652
2024-05-10 11:58:10.173698,1715351290.1736987,1,Point,0.56095,0.87132
2024-05-10 11:58:17.939584,1715351297.9395843,1,Point,0.57333,0.87255
2024-05-10 11:58:30.936901,1715351310.936901,1,Point,0.63333,0.87745
2024-05-10 11:58:31.680826,1715351311.6808267,1,Task4 End,0.0,0.0
2024-05-10 11:59:58.100445,1715351398.1004453,1,Point,0.63333,0.88113
2024-05-10 11:59:58.971476,1715351398.971476,1,Task5 Start,0.0,0.0
2024-05-10 12:00:05.355884,1715351405.3558848,1,Point,0.58476,0.8799
2024-05-10 12:00:07.639788,1715351407.6397886,1,Point,0.56286,0.86765
2024-05-10 12:00:12.099513,1715351412.0995135,1,Point,0.5381,0.86397
2024-05-10 12:00:24.108196,1715351424.1081963,1,Point,0.45619,0.86275
2024-05-10 12:00:27.579097,1715351427.5790973,1,Point,0.45238,0.82598
2024-05-10 12:00:31.283803,1715351431.283803,1,Point,0.45238,0.78431
2024-05-10 12:00:39.148520,1715351439.1485207,1,Point,0.45048,0.72426
2024-05-10 12:00:42.801192,1715351442.8011928,1,Point,0.44857,0.69853
2024-05-10 12:00:53.704114,1715351453.7041142,1,Point,0.45714,0.6152
2024-05-10 12:01:03.795598,1715351463.7955985,1,Point,0.45333,0.57966
2024-05-10 12:01:11.903808,1715351471.9038086,1,Point,0.45524,0.6201
2024-05-10 12:01:22.409791,1715351482.4097915,1,Point,0.44667,0.71324
2024-05-10 12:01:37.873953,1715351497.8739536,1,Point,0.45619,0.79534
2024-05-10 12:01:51.181246,1715351511.1812468,1,Point,0.51048,0.79044
2024-05-10 12:02:12.928825,1715351532.9288256,1,Point,0.6381,0.78922
2024-05-10 12:02:35.109947,1715351555.1099474,1,Point,0.5581,0.79412
2024-05-10 12:02:46.427199,1715351566.4271991,1,Point,0.45714,0.78799
2024-05-10 12:02:51.729797,1715351571.7297974,1,Point,0.45429,0.81863
2024-05-10 12:02:58.391787,1715351578.3917873,1,Point,0.45429,0.84804
2024-05-10 12:03:05.392131,1715351585.392131,1,Point,0.45143,0.79412
2024-05-10 12:03:13.855196,1715351593.8551965,1,Point,0.45524,0.72549
2024-05-10 12:03:27.758433,1715351607.7584338,1,Point,0.45429,0.61152
2024-05-10 12:03:58.697386,1715351638.697386,1,Point,0.52857,0.60907
2024-05-10 12:04:07.510880,1715351647.5108807,1,Point,0.56857,0.60907
2024-05-10 12:04:09.807885,1715351649.8078852,1,Task5 End,0.0,0.0
2024-05-10 12:05:55.844473,1715351755.8444738,1,Point,0.56857,0.61765
2024-05-10 12:05:56.775489,1715351756.7754898,1,Task6 Start,0.0,0.0
2024-05-10 12:06:03.518926,1715351763.5189266,1,Point,0.52667,0.6152
2024-05-10 12:06:12.904381,1715351772.9043813,1,Point,0.45429,0.61887
2024-05-10 12:06:34.965991,1715351794.9659915,1,Point,0.3981,0.61029
2024-05-10 12:06:48.952267,1715351808.952267,1,Point,0.33619,0.61397
2024-05-10 12:06:57.538143,1715351817.5381436,1,Point,0.32095,0.66422
2024-05-10 12:07:00.210674,1715351820.2106743,1,Point,0.30762,0.66544
2024-05-10 12:07:13.648087,1715351833.6480877,1,Point,0.30571,0.49632
2024-05-10 12:07:24.826704,1715351844.826704,1,Point,0.37905,0.49755
2024-05-10 12:07:26.460296,1715351846.4602966,1,Point,0.38857,0.48407
2024-05-10 12:08:38.197871,1715351918.197872,1,Point,0.30476,0.47917
2024-05-10 12:08:40.988695,1715351920.9886954,1,Point,0.31048,0.44975
2024-05-10 12:08:42.653116,1715351922.6531165,1,Task6 End,0.0,0.0
2024-05-10 12:10:04.327718,1715352004.3277187,1,Point,0.30857,0.45221
2024-05-10 12:10:05.292662,1715352005.2926626,1,Task7 Start,0.0,0.0
2024-05-10 12:10:09.590055,1715352009.5900552,1,Point,0.32857,0.44853
2024-05-10 12:10:17.804899,1715352017.8048992,1,Point,0.36667,0.44485
2024-05-10 12:10:23.008328,1715352023.0083284,1,Point,0.39238,0.4326
2024-05-10 12:10:30.002589,1715352030.0025892,1,Point,0.40952,0.43505
2024-05-10 12:10:35.629019,1715352035.6290195,1,Point,0.45048,0.43015
2024-05-10 12:10:56.652028,1715352056.6520283,1,Point,0.4581,0.44118
2024-05-10 12:11:04.484665,1715352064.4846656,1,Point,0.40857,0.4375
2024-05-10 12:11:18.487694,1715352078.4876943,1,Point,0.36476,0.43382
2024-05-10 12:11:27.253555,1715352087.2535555,1,Point,0.33429,0.43505
2024-05-10 12:11:40.990357,1715352100.990358,1,Point,0.36762,0.43137
2024-05-10 12:11:49.842149,1715352109.8421497,1,Point,0.39524,0.43505
2024-05-10 12:11:58.719170,1715352118.7191708,1,Point,0.37048,0.4375
2024-05-10 12:12:01.258198,1715352121.2581985,1,Point,0.36476,0.36642
2024-05-10 12:12:19.169815,1715352139.1698155,1,Point,0.37048,0.25
2024-05-10 12:12:24.811871,1715352144.8118718,1,Point,0.32095,0.26593
2024-05-10 12:12:28.994606,1715352148.9946065,1,Point,0.36571,0.2598
2024-05-10 12:12:49.520348,1715352169.5203488,1,Point,0.21048,0.25735
2024-05-10 12:12:58.664050,1715352178.6640506,1,Point,0.17333,0.25123
2024-05-10 12:13:11.685818,1715352191.686679,1,Point,0.21524,0.25123
2024-05-10 12:13:15.976247,1715352195.9762475,1,Point,0.24952,0.24877
2024-05-10 12:13:26.458699,1715352206.458699,1,Point,0.25333,0.25613
2024-05-10 12:13:36.834601,1715352216.8346014,1,Point,0.29619,0.25
2024-05-10 12:13:51.213483,1715352231.2134836,1,Point,0.35619,0.26103
2024-05-10 12:13:55.133029,1715352235.1330297,1,Point,0.3619,0.25735
2024-05-10 12:13:57.976557,1715352237.9765577,1,Point,0.44571,0.25368
2024-05-10 12:14:07.772890,1715352247.77289,1,Point,0.53333,0.25613
2024-05-10 12:14:14.694937,1715352254.6949372,1,Point,0.58,0.26103
2024-05-10 12:14:21.296282,1715352261.2962825,1,Point,0.60381,0.2598
2024-05-10 12:14:38.434866,1715352278.4348662,1,Point,0.6181,0.25613
2024-05-10 12:14:53.225157,1715352293.2251573,1,Point,0.56667,0.25735
2024-05-10 12:15:10.425106,1715352310.4251068,1,Point,0.52,0.2549
2024-05-10 12:15:17.648579,1715352317.6485798,1,Point,0.47048,0.25735
2024-05-10 12:15:20.743515,1715352320.7435155,1,Point,0.44667,0.2549
2024-05-10 12:15:30.144773,1715352330.144773,1,Point,0.45048,0.19118
2024-05-10 12:15:34.140291,1715352334.140291,1,Point,0.45048,0.2549
2024-05-10 12:15:38.170483,1715352338.1704838,1,Point,0.42,0.2549
2024-05-10 12:15:43.107820,1715352343.1078207,1,Point,0.44667,0.25858
2024-05-10 12:16:01.880168,1715352361.8801682,1,Point,0.42762,0.25613
2024-05-10 12:16:02.228177,1715352362.228177,1,Point,0.44571,0.2549
2024-05-10 12:16:13.195064,1715352373.195064,1,Point,0.45048,0.22059
2024-05-10 12:16:16.438291,1715352376.4382915,1,Point,0.44762,0.25245
2024-05-10 12:16:35.048039,1715352395.0480392,1,Point,0.45048,0.30025
2024-05-10 12:16:39.951415,1715352399.9514158,1,Point,0.44857,0.32353
2024-05-10 12:16:44.063892,1715352404.0638921,1,Point,0.45048,0.29534
2024-05-10 12:16:55.027579,1715352415.0275795,1,Point,0.44667,0.31863
2024-05-10 12:17:00.130578,1715352420.1305783,1,Point,0.44952,0.26225
2024-05-10 12:17:04.839930,1715352424.8399308,1,Point,0.47619,0.25245
2024-05-10 12:17:09.654703,1715352429.6547039,1,Point,0.45048,0.25858
2024-05-10 12:17:18.126789,1715352438.126789,1,Point,0.42,0.25245
2024-05-10 12:17:24.654083,1715352444.6540835,1,Point,0.39619,0.25735
2024-05-10 12:17:30.621065,1715352450.6210654,1,Point,0.44667,0.25858
2024-05-10 12:17:37.114618,1715352457.1146185,1,Point,0.45048,0.29902
2024-05-10 12:17:38.811947,1715352458.811947,1,Point,0.44762,0.29534
2024-05-10 12:17:43.178893,1715352463.1788936,1,Point,0.44952,0.35907
2024-05-10 12:17:43.490730,1715352463.4907303,1,Point,0.44952,0.35907
2024-05-10 12:18:02.355294,1715352482.355295,1,Point,0.44571,0.24877
2024-05-10 12:18:07.560693,1715352487.5606933,1,Point,0.48095,0.25858
2024-05-10 12:18:12.866805,1715352492.8668053,1,Point,0.50095,0.2598
2024-05-10 12:18:14.467471,1715352494.4674711,1,Task7 End,0.0,0.0
2024-05-10 12:19:38.561637,1715352578.5616374,1,Task8 Start,0.0,0.0
2024-05-10 12:19:40.484880,1715352580.48488,1,Point,0.50381,0.25858
2024-05-10 12:19:47.268896,1715352587.2688963,1,Point,0.44952,0.2549
2024-05-10 12:19:58.771465,1715352598.7714658,1,Point,0.36571,0.2598
2024-05-10 12:20:04.236398,1715352604.2363987,1,Point,0.33524,0.25245
2024-05-10 12:20:09.935418,1715352609.9354181,1,Point,0.29333,0.25245
2024-05-10 12:20:17.438740,1715352617.4387403,1,Point,0.34286,0.24877
2024-05-10 12:20:25.867408,1715352625.867409,1,Point,0.37048,0.2598
2024-05-10 12:20:35.497990,1715352635.4979906,1,Point,0.40857,0.25368
2024-05-10 12:20:43.036373,1715352643.0363739,1,Point,0.45048,0.25368
2024-05-10 12:20:55.752312,1715352655.7523124,1,Point,0.40667,0.25245
2024-05-10 12:21:00.992354,1715352660.9923549,1,Point,0.40286,0.25735
2024-05-10 12:21:05.368466,1715352665.3684661,1,Point,0.36857,0.25858
2024-05-10 12:21:16.453136,1715352676.453137,1,Point,0.31429,0.25858
2024-05-10 12:21:21.435471,1715352681.4354713,1,Point,0.28952,0.25613
2024-05-10 12:21:30.242554,1715352690.2425547,1,Point,0.25429,0.24632
2024-05-10 12:21:32.765222,1715352692.7652223,1,Point,0.22762,0.24877
2024-05-10 12:21:34.288364,1715352694.2883646,1,Task8 End,0.0,0.0
2024-05-10 12:22:19.111210,1715352739.1112103,4,Point,0.31143,0.54534
2024-05-10 12:24:31.892088,1715352871.8920887,4,Task9 Start,0.0,0.0
2024-05-10 12:24:36.389141,1715352876.3891416,4,Point,0.24381,0.53676
2024-05-10 12:24:55.608157,1715352895.6081579,4,Point,0.15429,0.54412
2024-05-10 12:24:59.014526,1715352899.0145266,4,Point,0.14095,0.54167
2024-05-10 12:25:08.568551,1715352908.568551,4,Point,0.14762,0.46936
2024-05-10 12:25:12.101309,1715352912.1013093,4,Point,0.15333,0.44363
2024-05-10 12:25:15.589665,1715352915.5896652,4,Task9 End,0.0,0.0
2024-05-10 12:25:33.510537,1715352933.5105371,4,Point,0.45048,0.3652
2024-05-10 12:27:20.052614,1715353040.0526145,4,Point,0.44762,0.27696
2024-05-10 12:27:32.300002,1715353052.3000028,4,Point,0.38667,0.25858
2024-05-10 12:27:32.396397,1715353052.396397,4,Point,0.38667,0.25858
2024-05-10 12:27:47.046378,1715353067.046379,4,Point,0.38095,0.15441
2024-05-10 12:27:47.389617,1715353067.3896177,4,Point,0.37524,0.14093
2024-05-10 12:27:48.375599,1715353068.3755994,4,Task10 Start,0.0,0.0
2024-05-10 12:28:25.001407,1715353105.0014079,4,Task10 End,0.0,0.0
2024-05-10 12:29:33.254260,1715353173.2542605,4,Point,0.38571,0.35172
2024-05-10 12:31:05.921018,1715353265.9210186,4,Task11 Start,0.0,0.0
2024-05-10 12:31:14.578878,1715353274.5788782,4,Point,0.38381,0.27819
2024-05-10 12:31:18.046453,1715353278.0464532,4,Point,0.38476,0.2598
2024-05-10 12:31:31.761721,1715353291.7617214,4,Point,0.38286,0.1152
2024-05-10 12:31:43.029908,1715353303.0299082,4,Point,0.44095,0.11152
2024-05-10 12:31:46.775222,1715353306.7752223,4,Point,0.44667,0.13603
2024-05-10 12:31:46.997321,1715353306.9973218,4,Point,0.44667,0.13603
2024-05-10 12:31:49.235497,1715353309.235497,4,Point,0.45429,0.14216
2024-05-10 12:31:50.440905,1715353310.4409053,4,Task11 End,0.0,0.0
2024-05-10 12:32:09.110098,1715353329.1100986,4,Point,0.31048,0.45098
2024-05-10 12:33:50.183747,1715353430.183747,4,Task12 Start,0.0,0.0
2024-05-10 12:34:09.643151,1715353449.6431515,4,Point,0.2619,0.45221
2024-05-10 12:34:24.982385,1715353464.982385,4,Point,0.22476,0.45466
2024-05-10 12:34:36.782974,1715353476.782974,4,Point,0.14476,0.44853
2024-05-10 12:34:44.403958,1715353484.4039586,4,Point,0.1381,0.53309
2024-05-10 12:34:46.876019,1715353486.8760195,4,Point,0.15333,0.54044
2024-05-10 12:34:47.453328,1715353487.4533288,4,Point,0.15143,0.55882
2024-05-10 12:34:48.982050,1715353488.9820507,4,Task12 End,0.0,0.0
