Time,Unix,Floor,Marker,X,Y
2024-05-03 12:54:40.687710,1714749880.6877105,0,Point,0.08381,0.63971
2024-05-03 12:54:47.979176,1714749887.9791768,0,Point,0.08476,0.6152
2024-05-03 12:54:51.788420,1714749891.788421,0,Task2 End,0.0,0.0
2024-05-03 12:58:53.741363,1714750133.7413633,0,Point,0.08381,0.6152
2024-05-03 12:58:54.729542,1714750134.729543,0,Task3 Start,0.0,0.0
2024-05-03 12:59:06.365011,1714750146.3650115,0,Point,0.08286,0.63603
2024-05-03 12:59:08.653155,1714750148.6531556,0,Point,0.12762,0.65074
2024-05-03 12:59:10.990098,1714750150.990099,0,Point,0.17429,0.65196
2024-05-03 12:59:41.343639,1714750181.3436391,0,Point,0.17333,0.52819
2024-05-03 12:59:47.366180,1714750187.3661807,0,Point,0.17238,0.47672
2024-05-03 12:59:47.977329,1714750187.9773295,0,Point,0.18476,0.48529
2024-05-03 13:00:17.270786,1714750217.2707863,1,Point,0.28095,0.47672
2024-05-03 13:00:24.627613,1714750224.6276138,1,Point,0.29905,0.48284
2024-05-03 13:00:39.996537,1714750239.996537,1,Point,0.30286,0.54289
2024-05-03 13:00:49.798615,1714750249.798615,1,Point,0.30381,0.64828
2024-05-03 13:01:04.265010,1714750264.2650099,1,Point,0.30571,0.67525
2024-05-03 13:01:19.545392,1714750279.5453928,1,Point,0.30952,0.875
2024-05-03 13:02:04.298438,1714750324.298438,1,Point,0.33619,0.8848
2024-05-03 13:02:44.309936,1714750364.3099365,1,Point,0.39524,0.88235
2024-05-03 13:02:50.926231,1714750370.9262319,1,Point,0.39905,0.91912
2024-05-03 13:02:59.880629,1714750379.8806295,1,Point,0.4419,0.92157
2024-05-03 13:03:15.544705,1714750395.544705,1,Point,0.45048,0.92034
2024-05-03 13:03:15.724060,1714750395.72406,1,Point,0.45048,0.92034
2024-05-03 13:03:18.242589,1714750398.2425895,1,Point,0.44286,0.91667
2024-05-03 13:03:33.466597,1714750413.4665978,1,Point,0.39429,0.92402
2024-05-03 13:03:33.529248,1714750413.5292487,1,Point,0.39429,0.92402
2024-05-03 13:03:38.126419,1714750418.1264195,1,Point,0.39619,0.88358
2024-05-03 13:03:45.181324,1714750425.1813242,1,Point,0.3181,0.8799
2024-05-03 13:03:46.043336,1714750426.0433362,1,Point,0.31333,0.86887
2024-05-03 13:04:11.530390,1714750451.5303907,1,Point,0.30762,0.61642
2024-05-03 13:04:16.259319,1714750456.2593193,1,Point,0.33333,0.6201
2024-05-03 13:04:17.455286,1714750457.4552863,1,Task3 End,0.0,0.0
2024-05-03 13:05:16.812848,1714750516.8128483,1,Point,0.33429,0.66912
2024-05-03 13:06:39.559508,1714750599.5595088,1,Point,0.34571,0.82353
2024-05-03 13:07:07.928105,1714750627.9281049,1,Task4 Start,0.0,0.0
2024-05-03 13:07:22.681091,1714750642.6810918,1,Point,0.42667,0.82108
2024-05-03 13:07:27.761066,1714750647.761067,1,Point,0.44667,0.82353
2024-05-03 13:07:37.076940,1714750657.0769403,1,Point,0.45429,0.81985
2024-05-03 13:07:39.335481,1714750659.3354816,1,Point,0.45714,0.85539
2024-05-03 13:07:55.128590,1714750675.1285903,1,Point,0.55905,0.85784
2024-05-03 13:07:55.818521,1714750675.8185215,1,Point,0.56857,0.87132
2024-05-03 13:08:12.937903,1714750692.9379036,1,Point,0.63524,0.8701
2024-05-03 13:08:13.628831,1714750693.6288314,1,Point,0.6581,0.87132
2024-05-03 13:08:14.037410,1714750694.0374103,1,Point,0.66286,0.85784
2024-05-03 13:08:21.986453,1714750701.9864535,1,Point,0.66381,0.83946
2024-05-03 13:08:25.860325,1714750705.8603256,1,Point,0.66857,0.86765
2024-05-03 13:08:26.504652,1714750706.5046527,1,Point,0.66286,0.87255
2024-05-03 13:08:43.472103,1714750723.4721036,1,Point,0.62857,0.88603
2024-05-03 13:08:44.226783,1714750724.2267835,1,Point,0.59333,0.88358
2024-05-03 13:08:45.056567,1714750725.056568,1,Point,0.56762,0.8652
2024-05-03 13:09:04.154284,1714750744.1542847,1,Point,0.45333,0.86029
2024-05-03 13:09:38.097989,1714750778.0979893,1,Point,0.45524,0.8125
2024-05-03 13:09:56.497272,1714750796.4972725,1,Point,0.44857,0.86275
2024-05-03 13:10:24.324618,1714750824.3246183,1,Point,0.56095,0.86152
2024-05-03 13:10:38.545660,1714750838.5456605,1,Point,0.62,0.875
2024-05-03 13:10:39.643281,1714750839.643281,1,Task4 End,0.0,0.0
2024-05-03 13:11:15.365829,1714750875.3658295,1,Point,0.6219,0.87868
2024-05-03 13:13:19.741983,1714750999.7419837,1,Point,0.6181,0.87623
2024-05-03 13:13:26.033985,1714751006.0339854,1,Task5 Start,0.0,0.0
2024-05-03 13:13:31.412831,1714751011.4128318,1,Point,0.66095,0.86887
2024-05-03 13:13:37.316974,1714751017.3169746,1,Point,0.6581,0.85417
2024-05-03 13:13:37.637608,1714751017.6376083,1,Point,0.65905,0.87868
2024-05-03 13:13:39.582148,1714751019.582148,1,Point,0.61333,0.8799
2024-05-03 13:13:46.433638,1714751026.4336386,1,Point,0.56667,0.86029
2024-05-03 13:14:04.897813,1714751044.897814,1,Point,0.45429,0.86029
2024-05-03 13:14:07.158872,1714751047.1588726,1,Point,0.45143,0.82475
2024-05-03 13:14:10.930329,1714751050.9303296,1,Point,0.45524,0.79044
2024-05-03 13:14:23.113155,1714751063.1131556,1,Point,0.45238,0.69363
2024-05-03 13:14:31.925815,1714751071.9258153,1,Point,0.45333,0.61397
2024-05-03 13:14:37.617690,1714751077.6176908,1,Point,0.45619,0.58824
2024-05-03 13:14:43.469520,1714751083.4695199,1,Point,0.45238,0.61642
2024-05-03 13:15:14.091295,1714751114.0912957,1,Point,0.34667,0.61887
2024-05-03 13:15:28.921678,1714751128.9216783,1,Point,0.3219,0.60784
2024-05-03 13:15:44.082192,1714751144.0821924,1,Point,0.3819,0.6152
2024-05-03 13:15:52.533147,1714751152.5331473,1,Point,0.44857,0.61152
2024-05-03 13:16:09.371121,1714751169.3711216,1,Point,0.56095,0.6201
2024-05-03 13:16:15.831009,1714751175.8310094,1,Point,0.57619,0.61887
2024-05-03 13:16:15.910163,1714751175.9101632,1,Point,0.57619,0.61887
2024-05-03 13:16:16.849952,1714751176.8499527,1,Task5 End,0.0,0.0
2024-05-03 13:18:15.956854,1714751295.9568543,1,Point,0.57714,0.61887
2024-05-03 13:18:16.920180,1714751296.9201806,1,Task6 Start,0.0,0.0
2024-05-03 13:18:28.648736,1714751308.648736,1,Point,0.44762,0.61397
2024-05-03 13:18:30.076768,1714751310.076768,1,Point,0.45238,0.61152
2024-05-03 13:18:50.670827,1714751330.6708272,1,Point,0.44952,0.71446
2024-05-03 13:19:00.894497,1714751340.8944976,1,Point,0.45524,0.78922
2024-05-03 13:19:04.828892,1714751344.8288925,1,Point,0.45524,0.8223
2024-05-03 13:19:12.967649,1714751352.967649,1,Point,0.45524,0.8652
2024-05-03 13:19:13.046110,1714751353.0461104,1,Point,0.45524,0.8652
2024-05-03 13:19:31.692753,1714751371.692754,1,Point,0.44952,0.78064
2024-05-03 13:19:41.178122,1714751381.178123,1,Point,0.44952,0.71691
2024-05-03 13:19:57.660310,1714751397.6603107,1,Point,0.44952,0.61642
2024-05-03 13:20:21.117407,1714751421.1174076,1,Point,0.5619,0.61029
2024-05-03 13:20:49.393664,1714751449.393664,1,Point,0.44857,0.60907
2024-05-03 13:21:11.020349,1714751471.020349,1,Point,0.3381,0.61397
2024-05-03 13:21:21.088797,1714751481.088797,1,Point,0.30381,0.63725
2024-05-03 13:21:35.795674,1714751495.7956743,1,Point,0.31619,0.71569
2024-05-03 13:21:46.258649,1714751506.2586498,1,Point,0.30571,0.64951
2024-05-03 13:22:31.748526,1714751551.7485266,1,Point,0.30857,0.46814
2024-05-03 13:22:32.329238,1714751552.3292382,1,Point,0.30952,0.45343
2024-05-03 13:22:41.412528,1714751561.4125288,1,Task6 End,0.0,0.0
2024-05-03 13:24:10.163181,1714751650.1631815,1,Task7 Start,0.0,0.0
2024-05-03 13:24:19.489353,1714751659.489353,1,Point,0.33429,0.45221
2024-05-03 13:24:30.925628,1714751670.925629,1,Point,0.36381,0.44608
2024-05-03 13:24:40.796640,1714751680.796641,1,Point,0.44857,0.4326
2024-05-03 13:25:03.081276,1714751703.0812762,1,Point,0.44857,0.25
2024-05-03 13:25:07.739120,1714751707.7391205,1,Point,0.50667,0.25245
2024-05-03 13:25:08.725804,1714751708.725804,1,Task7 End,0.0,0.0
2024-05-03 13:26:59.767533,1714751819.7675333,1,Task8 Start,0.0,0.0
2024-05-03 13:27:02.087184,1714751822.0871844,1,Point,0.50857,0.25858
2024-05-03 13:27:02.949468,1714751822.9494684,1,Point,0.45048,0.25735
2024-05-03 13:27:10.017237,1714751830.017238,1,Point,0.44667,0.22917
2024-05-03 13:27:10.897752,1714751830.8977523,1,Point,0.44857,0.25858
2024-05-03 13:27:14.848142,1714751834.8481426,1,Point,0.45048,0.27696
2024-05-03 13:27:14.989177,1714751834.9891777,1,Point,0.45048,0.27696
2024-05-03 13:27:22.861399,1714751842.8614,1,Point,0.36952,0.25735
2024-05-03 13:27:28.098712,1714751848.098712,1,Point,0.32762,0.24877
2024-05-03 13:27:32.094853,1714751852.0948532,1,Point,0.28381,0.25368
2024-05-03 13:27:40.230917,1714751860.2309177,1,Point,0.25048,0.24755
2024-05-03 13:27:44.497510,1714751864.4975102,1,Point,0.20952,0.2549
2024-05-03 13:27:45.546408,1714751865.5464087,1,Task8 End,0.0,0.0
2024-05-03 13:30:35.669806,1714752035.6698065,4,Point,0.29524,0.45588
2024-05-03 13:30:58.026434,1714752058.0264347,4,Task9 Start,0.0,0.0
2024-05-03 13:31:10.414708,1714752070.4147084,4,Point,0.25524,0.45343
2024-05-03 13:31:19.463239,1714752079.46324,4,Point,0.16667,0.45833
2024-05-03 13:31:21.533537,1714752081.5335379,4,Point,0.1419,0.46201
2024-05-03 13:31:23.769162,1714752083.7691624,4,Point,0.12286,0.45098
2024-05-03 13:31:26.065201,1714752086.0652015,4,Point,0.1381,0.46691
2024-05-03 13:31:29.640298,1714752089.6402988,4,Point,0.1419,0.51716
2024-05-03 13:31:31.333287,1714752091.3332877,4,Point,0.13905,0.53309
2024-05-03 13:31:32.381429,1714752092.3814294,4,Point,0.1581,0.55637
2024-05-03 13:31:32.933026,1714752092.9330263,4,Point,0.15429,0.56618
2024-05-03 13:31:34.343888,1714752094.3438883,4,Task9 End,0.0,0.0
2024-05-03 13:31:52.910258,1714752112.9102585,4,Point,0.38857,0.34069
2024-05-03 13:33:53.356726,1714752233.3567262,4,Task10 Start,0.0,0.0
2024-05-03 13:33:58.650160,1714752238.6501606,4,Point,0.38571,0.25858
2024-05-03 13:34:12.318452,1714752252.3184521,4,Point,0.38952,0.125
2024-05-03 13:34:17.256129,1714752257.2561295,4,Point,0.43238,0.11765
2024-05-03 13:34:18.950315,1714752258.9503155,4,Point,0.44286,0.10784
2024-05-03 13:34:20.016754,1714752260.0167542,4,Point,0.45429,0.14461
2024-05-03 13:34:21.491551,1714752261.4915514,4,Task10 End,0.0,0.0
2024-05-03 13:34:55.608583,1714752295.6085832,4,Point,0.44857,0.38113
2024-05-03 13:37:16.763086,1714752436.763086,4,Task11 Start,0.0,0.0
2024-05-03 13:37:25.138679,1714752445.138679,4,Point,0.44381,0.25245
2024-05-03 13:37:37.038980,1714752457.03898,4,Point,0.44286,0.11275
2024-05-03 13:37:43.374067,1714752463.3740675,4,Point,0.39429,0.11887
2024-05-03 13:37:43.899287,1714752463.8992872,4,Point,0.38571,0.1152
2024-05-03 13:37:46.433104,1714752466.4331043,4,Point,0.3819,0.14951
2024-05-03 13:37:46.700016,1714752466.7000165,4,Point,0.3819,0.14951
2024-05-03 13:37:50.806388,1714752470.8063884,4,Point,0.37048,0.13603
2024-05-03 13:37:51.648375,1714752471.648375,4,Task11 End,0.0,0.0
2024-05-03 13:38:15.418710,1714752495.4187107,4,Point,0.29619,0.55147
2024-05-03 13:39:57.913454,1714752597.9134548,4,Task12 Start,0.0,0.0
2024-05-03 13:39:59.498744,1714752599.4987442,4,Point,0.29333,0.55392
2024-05-03 13:40:04.561601,1714752604.5616012,4,Point,0.24762,0.54657
2024-05-03 13:40:13.529666,1714752613.529666,4,Point,0.24762,0.46201
2024-05-03 13:40:27.046697,1714752627.0466976,4,Point,0.16952,0.45466
2024-05-03 13:40:27.375785,1714752627.375786,4,Point,0.15238,0.43873
2024-05-03 13:40:28.631390,1714752628.6313906,4,Task12 End,0.0,0.0
