Time,Unix,Floor,Marker,X,Y
2024-05-09 20:09:02.409549,1715294342.409549,0,Point,0.28095,0.86642
2024-05-09 20:09:16.219375,1715294356.2193756,0,Point,0.28381,0.80392
2024-05-09 20:09:21.990385,1715294361.990386,0,Point,0.28762,0.75368
2024-05-09 20:09:31.997799,1715294371.9977994,0,Point,0.28476,0.65809
2024-05-09 20:09:47.607838,1715294387.6078386,0,Point,0.34762,0.65686
2024-05-09 20:09:56.576611,1715294396.5766115,0,Point,0.35429,0.59314
2024-05-09 20:10:11.909404,1715294411.9094048,0,Point,0.25048,0.59804
2024-05-09 20:10:17.458905,1715294417.4589057,0,Point,0.25143,0.64828
2024-05-09 20:10:33.639177,1715294433.6391778,0,Point,0.13714,0.65931
2024-05-09 20:10:42.389769,1715294442.3897693,0,Point,0.08571,0.63603
2024-05-09 20:10:46.620475,1715294446.620476,0,Point,0.08476,0.61152
2024-05-09 20:10:47.797295,1715294447.7972956,0,Task2 End,0.0,0.0
2024-05-09 20:11:57.144934,1715294517.1449342,0,Point,0.09143,0.60907
2024-05-09 20:11:58.164173,1715294518.1641734,0,Task3 Start,0.0,0.0
2024-05-09 20:12:01.487826,1715294521.4878266,0,Point,0.08381,0.64216
2024-05-09 20:12:03.432369,1715294523.4323697,0,Point,0.11048,0.64216
2024-05-09 20:12:06.175522,1715294526.1755228,0,Point,0.13333,0.65196
2024-05-09 20:12:13.042922,1715294533.0429225,0,Point,0.1381,0.66176
2024-05-09 20:12:18.890894,1715294538.8908944,0,Point,0.18095,0.65196
2024-05-09 20:12:31.246188,1715294551.2461889,0,Point,0.17333,0.57966
2024-05-09 20:12:36.326744,1715294556.3267443,0,Point,0.17238,0.51961
2024-05-09 20:12:43.107040,1715294563.1070404,0,Point,0.17714,0.48039
2024-05-09 20:13:12.390426,1715294592.3904269,1,Point,0.28381,0.48039
2024-05-09 20:13:16.659107,1715294596.6591077,1,Point,0.3,0.48407
2024-05-09 20:13:37.890150,1715294617.890151,1,Point,0.33905,0.48529
2024-05-09 20:13:44.053544,1715294624.0535448,1,Point,0.3781,0.48529
2024-05-09 20:14:22.470297,1715294662.4702976,1,Point,0.30762,0.48284
2024-05-09 20:14:38.948402,1715294678.9484022,1,Point,0.3019,0.65686
2024-05-09 20:14:47.979646,1715294687.979647,1,Point,0.32952,0.65319
2024-05-09 20:14:49.015110,1715294689.0151103,1,Task3 End,0.0,0.0
2024-05-09 20:16:32.223673,1715294792.223673,1,Task4 Start,0.0,0.0
2024-05-09 20:16:33.466252,1715294793.4662523,1,Point,0.3419,0.81863
2024-05-09 20:16:43.106004,1715294803.1060045,1,Point,0.39905,0.82353
2024-05-09 20:16:53.216596,1715294813.216596,1,Point,0.44952,0.82353
2024-05-09 20:17:09.200537,1715294829.2005374,1,Point,0.45048,0.79044
2024-05-09 20:17:17.979531,1715294837.9795315,1,Point,0.45238,0.71691
2024-05-09 20:17:20.647154,1715294840.6471546,1,Point,0.45048,0.6973
2024-05-09 20:17:37.750705,1715294857.7507052,1,Point,0.45524,0.79289
2024-05-09 20:17:41.967923,1715294861.9679234,1,Point,0.45238,0.81618
2024-05-09 20:17:46.038581,1715294866.038581,1,Point,0.45619,0.85907
2024-05-09 20:18:01.823748,1715294881.823748,1,Point,0.55905,0.85539
2024-05-09 20:18:12.323015,1715294892.323016,1,Point,0.63429,0.87132
2024-05-09 20:18:13.242980,1715294893.24298,1,Task4 End,0.0,0.0
2024-05-09 20:19:17.254516,1715294957.2545164,1,Point,0.63524,0.87745
2024-05-09 20:19:18.163173,1715294958.163174,1,Task5 Start,0.0,0.0
2024-05-09 20:19:27.544171,1715294967.5441718,1,Point,0.59333,0.88113
2024-05-09 20:19:31.119398,1715294971.119398,1,Point,0.56571,0.86152
2024-05-09 20:19:46.281875,1715294986.2818751,1,Point,0.45619,0.86642
2024-05-09 20:20:03.484880,1715295003.4848807,1,Point,0.44952,0.80147
2024-05-09 20:20:04.149008,1715295004.149009,1,Point,0.45238,0.78186
2024-05-09 20:20:10.620901,1715295010.6209016,1,Point,0.45238,0.71201
2024-05-09 20:20:25.949218,1715295025.9492183,1,Point,0.45333,0.61765
2024-05-09 20:20:36.549548,1715295036.5495484,1,Point,0.51238,0.61397
2024-05-09 20:20:44.560103,1715295044.5601032,1,Point,0.57048,0.61887
2024-05-09 20:20:45.543370,1715295045.5433707,1,Task5 End,0.0,0.0
2024-05-09 20:21:47.170968,1715295107.1709683,1,Task6 Start,0.0,0.0
2024-05-09 20:21:48.755694,1715295108.7556946,1,Point,0.57429,0.61765
2024-05-09 20:22:02.917396,1715295122.9173963,1,Point,0.44952,0.61765
2024-05-09 20:22:22.805997,1715295142.8059971,1,Point,0.34,0.61152
2024-05-09 20:22:30.390364,1715295150.3903646,1,Point,0.32095,0.61887
2024-05-09 20:22:33.416194,1715295153.416195,1,Point,0.32095,0.64828
2024-05-09 20:22:33.809015,1715295153.8090158,1,Point,0.30286,0.65074
2024-05-09 20:22:44.970223,1715295164.9702234,1,Point,0.30571,0.51348
2024-05-09 20:22:52.806771,1715295172.8067715,1,Point,0.30381,0.45588
2024-05-09 20:22:53.762208,1715295173.7622087,1,Task6 End,0.0,0.0
2024-05-09 20:23:39.314893,1715295219.3148932,1,Task7 Start,0.0,0.0
2024-05-09 20:23:41.352742,1715295221.3527422,1,Point,0.30762,0.45956
2024-05-09 20:23:46.275638,1715295226.2756383,1,Point,0.33905,0.4473
2024-05-09 20:23:49.240071,1715295229.2400715,1,Point,0.36952,0.4424
2024-05-09 20:23:58.711936,1715295238.7119365,1,Point,0.40381,0.4424
2024-05-09 20:24:09.970227,1715295249.970227,1,Point,0.45048,0.43382
2024-05-09 20:24:20.429521,1715295260.429522,1,Point,0.44762,0.39216
2024-05-09 20:24:24.585248,1715295264.5852485,1,Point,0.45048,0.33578
2024-05-09 20:24:27.367951,1715295267.3679516,1,Point,0.45048,0.28309
2024-05-09 20:24:31.721482,1715295271.721482,1,Point,0.44762,0.26103
2024-05-09 20:24:38.528605,1715295278.5286052,1,Point,0.44857,0.23529
2024-05-09 20:24:45.750302,1715295285.7503023,1,Point,0.44762,0.17647
2024-05-09 20:24:53.967351,1715295293.967352,1,Point,0.44762,0.24755
2024-05-09 20:25:03.421488,1715295303.421489,1,Point,0.49905,0.26103
2024-05-09 20:25:04.341594,1715295304.3415942,1,Task7 End,0.0,0.0
2024-05-09 20:25:55.199950,1715295355.19995,1,Task8 Start,0.0,0.0
2024-05-09 20:25:57.022719,1715295357.02272,1,Point,0.49905,0.25613
2024-05-09 20:26:05.167615,1715295365.167615,1,Point,0.44286,0.25613
2024-05-09 20:26:11.912244,1715295371.9122443,1,Point,0.40762,0.26225
2024-05-09 20:26:17.992475,1715295377.9924748,1,Point,0.36571,0.25735
2024-05-09 20:26:25.628237,1715295385.6282377,1,Point,0.33048,0.25123
2024-05-09 20:26:31.605525,1715295391.605526,1,Point,0.29333,0.25
2024-05-09 20:26:38.590486,1715295398.5904863,1,Point,0.25238,0.2549
2024-05-09 20:26:40.578988,1715295400.5789888,1,Point,0.21905,0.25
2024-05-09 20:26:41.560051,1715295401.5600517,1,Task8 End,0.0,0.0
2024-05-09 20:27:35.543837,1715295455.543837,4,Point,0.44667,0.36152
2024-05-09 20:29:22.186765,1715295562.186766,4,Task9 Start,0.0,0.0
2024-05-09 20:29:30.183710,1715295570.1837108,4,Point,0.44762,0.26225
2024-05-09 20:29:56.027325,1715295596.0273252,4,Point,0.38381,0.24632
2024-05-09 20:30:04.301432,1715295604.3170798,4,Point,0.38381,0.15564
2024-05-09 20:30:04.830164,1715295604.8301642,4,Point,0.37238,0.1348
2024-05-09 20:30:08.698653,1715295608.698653,4,Task9 End,0.0,0.0
2024-05-09 20:30:15.868224,1715295615.8682241,4,Point,0.31333,0.54534
2024-05-09 20:31:48.325767,1715295708.3257678,4,Task10 Start,0.0,0.0
2024-05-09 20:31:53.830845,1715295713.8308456,4,Point,0.23238,0.53431
2024-05-09 20:32:05.466833,1715295725.4668334,4,Point,0.14667,0.54412
2024-05-09 20:32:11.164835,1715295731.1648357,4,Point,0.14095,0.49387
2024-05-09 20:32:14.053411,1715295734.0534117,4,Point,0.15048,0.45956
2024-05-09 20:32:18.162809,1715295738.1628098,4,Point,0.15905,0.45833
2024-05-09 20:32:18.376800,1715295738.3768005,4,Point,0.15905,0.45833
2024-05-09 20:32:20.351617,1715295740.3516176,4,Point,0.15143,0.4424
2024-05-09 20:32:21.269013,1715295741.269013,4,Task10 End,0.0,0.0
2024-05-09 20:34:34.051319,1715295874.0513198,4,Point,0.38762,0.36029
2024-05-09 20:34:48.209071,1715295888.2090719,4,Task11 Start,0.0,0.0
2024-05-09 20:34:57.010058,1715295897.010058,4,Point,0.38286,0.25613
2024-05-09 20:35:10.760239,1715295910.7602391,4,Point,0.38476,0.1152
2024-05-09 20:35:18.030933,1715295918.0309339,4,Point,0.44286,0.11397
2024-05-09 20:35:20.107983,1715295920.107983,4,Point,0.44952,0.14461
2024-05-09 20:35:20.411843,1715295920.411843,4,Point,0.44952,0.14461
2024-05-09 20:35:21.788420,1715295921.7884202,4,Point,0.4581,0.13971
2024-05-09 20:35:23.073651,1715295923.0736513,4,Task11 End,0.0,0.0
2024-05-09 20:36:51.418483,1715296011.4184833,4,Point,0.30571,0.45466
2024-05-09 20:36:57.678831,1715296017.6788316,4,Task12 Start,0.0,0.0
2024-05-09 20:37:02.735775,1715296022.735775,4,Point,0.2419,0.46078
2024-05-09 20:37:02.777847,1715296022.777847,4,Point,0.2419,0.46078
2024-05-09 20:37:18.499057,1715296038.4990573,4,Point,0.14667,0.46078
2024-05-09 20:37:23.525469,1715296043.5254695,4,Point,0.13714,0.53431
2024-05-09 20:37:24.460494,1715296044.460494,4,Point,0.1581,0.54902
2024-05-09 20:37:25.071784,1715296045.0717843,4,Point,0.15714,0.56127
2024-05-09 20:37:26.327501,1715296046.3275018,4,Task12 End,0.0,0.0
2024-05-09 20:40:18.207652,1715296218.2076528,2,Point,0.33238,0.18505
2024-05-09 20:42:57.329873,1715296377.329874,2,Task13 Start,0.0,0.0
2024-05-09 20:43:03.451178,1715296383.4511786,2,Point,0.32952,0.16544
2024-05-09 20:43:14.663123,1715296394.6631236,2,Point,0.2619,0.16912
2024-05-09 20:43:21.393013,1715296401.3930132,2,Point,0.26667,0.2402
2024-05-09 20:43:36.356180,1715296416.356181,2,Point,0.31143,0.24632
2024-05-09 20:43:42.627918,1715296422.627918,2,Point,0.33619,0.24265
2024-05-09 20:43:44.162857,1715296424.1628573,2,Point,0.34571,0.24387
2024-05-09 20:43:56.079246,1715296436.0792465,2,Point,0.40476,0.24142
2024-05-09 20:44:00.917000,1715296440.9170008,2,Point,0.43333,0.24387
2024-05-09 20:44:07.807519,1715296447.8075194,2,Point,0.39905,0.2451
2024-05-09 20:44:15.471711,1715296455.4717112,2,Point,0.34095,0.24265
2024-05-09 20:44:27.185405,1715296467.1854055,2,Point,0.34476,0.30147
2024-05-09 20:44:27.274827,1715296467.274827,2,Point,0.34476,0.30147
2024-05-09 20:44:34.572557,1715296474.572558,2,Point,0.34476,0.38971
2024-05-09 20:44:47.696190,1715296487.69619,2,Point,0.34571,0.50245
2024-05-09 20:44:48.362233,1715296488.3622336,2,Point,0.32476,0.55147
2024-05-09 20:44:51.609911,1715296491.609912,2,Task13 End,0.0,0.0
2024-05-09 20:47:09.614456,1715296629.6144564,2,Point,0.8,0.41912
2024-05-09 20:48:24.594804,1715296704.5948045,2,Task14 Start,0.0,0.0
2024-05-09 20:48:28.391531,1715296708.3915317,2,Point,0.77619,0.41176
2024-05-09 20:48:34.289659,1715296714.28966,2,Point,0.77048,0.44608
2024-05-09 20:48:47.196909,1715296727.1969097,2,Point,0.70952,0.45466
2024-05-09 20:48:47.212635,1715296727.212635,2,Point,0.70952,0.45466
2024-05-09 20:48:59.936444,1715296739.9364448,2,Point,0.7019,0.54044
2024-05-09 20:49:11.610288,1715296751.6102884,2,Point,0.66095,0.54412
2024-05-09 20:49:21.508003,1715296761.5080035,2,Point,0.57619,0.54534
2024-05-09 20:49:37.708152,1715296777.7081528,2,Point,0.44952,0.54044
2024-05-09 20:49:40.419108,1715296780.4191082,2,Point,0.45714,0.56373
2024-05-09 20:49:44.558512,1715296784.5585127,2,Point,0.45429,0.55392
2024-05-09 20:49:50.793760,1715296790.7937603,2,Point,0.37905,0.54779
2024-05-09 20:49:57.040942,1715296797.0409422,2,Point,0.36857,0.54657
2024-05-09 20:49:58.378360,1715296798.3783603,2,Task14 End,0.0,0.0
