Time,Unix,Floor,Marker,X,Y
2024-05-01 18:57:22.502350,1714598842.5023506,1,Point,0.65619,0.87745
2024-05-01 18:57:24.145275,1714598844.1452756,1,Point,0.66381,0.84926
2024-05-01 18:57:34.637829,1714598854.6378293,1,Point,0.66476,0.86152
2024-05-01 18:57:38.547251,1714598858.5472517,1,Point,0.66286,0.87255
2024-05-01 18:57:41.993054,1714598861.9930546,1,Point,0.65143,0.875
2024-05-01 18:57:47.154330,1714598867.1543307,1,Point,0.63048,0.88358
2024-05-01 18:57:57.658270,1714598877.6582701,1,Task4 End,0.0,0.0
2024-05-01 19:00:25.078847,1714599025.0788476,1,Point,0.63905,0.88358
2024-05-01 19:00:38.983174,1714599038.9831748,1,Task5 Start,0.0,0.0
2024-05-01 19:00:49.186715,1714599049.1867154,1,Point,0.56762,0.87132
2024-05-01 19:00:50.059416,1714599050.0594163,1,Point,0.56286,0.86642
2024-05-01 19:01:03.806834,1714599063.8068347,1,Point,0.45714,0.86029
2024-05-01 19:01:20.659329,1714599080.65933,1,Point,0.44571,0.81863
2024-05-01 19:01:25.399731,1714599085.3997312,1,Point,0.45524,0.78799
2024-05-01 19:01:34.446849,1714599094.4468498,1,Point,0.44952,0.70466
2024-05-01 19:01:44.532105,1714599104.5321052,1,Point,0.45333,0.61397
2024-05-01 19:02:06.825045,1714599126.825045,1,Point,0.57429,0.61397
2024-05-01 19:02:07.839549,1714599127.83955,1,Task5 End,0.0,0.0
2024-05-01 19:03:48.403200,1714599228.4032006,1,Task6 Start,0.0,0.0
2024-05-01 19:03:52.864347,1714599232.8643475,1,Point,0.57333,0.61275
2024-05-01 19:04:03.222725,1714599243.2227256,1,Point,0.45333,0.6152
2024-05-01 19:04:09.890029,1714599249.8900294,1,Point,0.45524,0.6299
2024-05-01 19:04:11.250211,1714599251.2502112,1,Point,0.45429,0.61765
2024-05-01 19:04:17.653323,1714599257.6533232,1,Point,0.40381,0.60662
2024-05-01 19:04:23.428439,1714599263.4284391,1,Point,0.44857,0.61397
2024-05-01 19:04:27.272872,1714599267.2728727,1,Point,0.45048,0.59314
2024-05-01 19:04:27.414227,1714599267.414227,1,Point,0.45048,0.59314
2024-05-01 19:04:28.908269,1714599268.90827,1,Point,0.45048,0.61275
2024-05-01 19:04:41.148264,1714599281.1482644,1,Point,0.39619,0.61152
2024-05-01 19:04:55.016674,1714599295.0166743,1,Point,0.45143,0.6152
2024-05-01 19:05:01.118026,1714599301.1180267,1,Point,0.45429,0.54412
2024-05-01 19:05:10.747002,1714599310.7470021,1,Point,0.45905,0.60539
2024-05-01 19:05:33.599046,1714599333.599047,1,Point,0.45619,0.71201
2024-05-01 19:05:45.237409,1714599345.2374096,1,Point,0.44762,0.8223
2024-05-01 19:05:49.757024,1714599349.7570245,1,Point,0.45524,0.86152
2024-05-01 19:06:07.882830,1714599367.8828301,1,Point,0.56762,0.8652
2024-05-01 19:06:30.510697,1714599390.5106974,1,Point,0.61238,0.8848
2024-05-01 19:06:36.611078,1714599396.6110783,1,Point,0.62762,0.87623
2024-05-01 19:06:49.308728,1714599409.308728,1,Point,0.56476,0.85662
2024-05-01 19:07:02.352847,1714599422.352847,1,Point,0.45143,0.86152
2024-05-01 19:07:18.982172,1714599438.9821725,1,Point,0.44762,0.81985
2024-05-01 19:07:20.026175,1714599440.0261755,1,Point,0.44952,0.8125
2024-05-01 19:07:22.070251,1714599442.0702515,1,Point,0.44952,0.79657
2024-05-01 19:07:22.899207,1714599442.8992069,1,Point,0.45238,0.78799
2024-05-01 19:07:35.507378,1714599455.507378,1,Point,0.51524,0.79044
2024-05-01 19:07:42.868280,1714599462.8682804,1,Point,0.45238,0.78922
2024-05-01 19:07:53.529726,1714599473.5297267,1,Point,0.4581,0.71078
2024-05-01 19:08:17.683353,1714599497.6833532,1,Point,0.34762,0.71814
2024-05-01 19:08:26.995356,1714599506.995356,1,Point,0.32286,0.72304
2024-05-01 19:08:33.807674,1714599513.8076746,1,Point,0.3219,0.66912
2024-05-01 19:08:36.996702,1714599516.9967027,1,Point,0.30095,0.64828
2024-05-01 19:08:57.128848,1714599537.1288486,1,Point,0.30571,0.46814
2024-05-01 19:08:59.684890,1714599539.6848905,1,Task6 End,0.0,0.0
2024-05-01 19:10:54.807442,1714599654.807442,1,Point,0.30571,0.45833
2024-05-01 19:11:07.583793,1714599667.5837939,1,Task7 Start,0.0,0.0
2024-05-01 19:11:11.320488,1714599671.3204882,1,Point,0.33714,0.45221
2024-05-01 19:11:17.881048,1714599677.8810487,1,Point,0.37048,0.4375
2024-05-01 19:11:27.171552,1714599687.1715524,1,Point,0.41238,0.43505
2024-05-01 19:11:31.899162,1714599691.8991623,1,Point,0.44571,0.43627
2024-05-01 19:11:41.387862,1714599701.3878622,1,Point,0.45238,0.40196
2024-05-01 19:11:48.172627,1714599708.172628,1,Point,0.45048,0.33578
2024-05-01 19:11:54.243180,1714599714.2431803,1,Point,0.44667,0.26225
2024-05-01 19:11:57.474653,1714599717.4746532,1,Point,0.44857,0.24265
2024-05-01 19:12:11.103575,1714599731.1035757,1,Point,0.44952,0.17647
2024-05-01 19:12:25.269697,1714599745.269697,1,Point,0.45238,0.2549
2024-05-01 19:12:31.996287,1714599751.996288,1,Point,0.44762,0.28186
2024-05-01 19:12:36.766405,1714599756.766405,1,Point,0.44667,0.27696
2024-05-01 19:12:37.434807,1714599757.434807,1,Point,0.45048,0.2549
2024-05-01 19:12:46.685891,1714599766.6858916,1,Point,0.40667,0.25368
2024-05-01 19:12:54.733221,1714599774.733221,1,Point,0.36286,0.25613
2024-05-01 19:12:59.165915,1714599779.165916,1,Point,0.36857,0.27451
2024-05-01 19:13:03.564866,1714599783.564866,1,Point,0.36952,0.25735
2024-05-01 19:13:13.751029,1714599793.7510297,1,Point,0.44286,0.2549
2024-05-01 19:13:21.190421,1714599801.190421,1,Point,0.51143,0.26103
2024-05-01 19:13:22.130837,1714599802.1308377,1,Task7 End,0.0,0.0
2024-05-01 19:14:42.759000,1714599882.7590003,1,Point,0.50762,0.25613
2024-05-01 19:14:43.633630,1714599883.63363,1,Task8 Start,0.0,0.0
2024-05-01 19:14:49.365569,1714599889.3655698,1,Point,0.44571,0.25858
2024-05-01 19:14:59.417289,1714599899.4172893,1,Point,0.36381,0.25858
2024-05-01 19:15:00.334404,1714599900.334404,1,Point,0.36762,0.25735
2024-05-01 19:15:11.200508,1714599911.2005088,1,Point,0.36762,0.35784
2024-05-01 19:15:16.113467,1714599916.1134677,1,Point,0.36667,0.36765
2024-05-01 19:15:22.304965,1714599922.304965,1,Point,0.36857,0.4375
2024-05-01 19:15:32.118554,1714599932.1185548,1,Point,0.40476,0.43505
2024-05-01 19:15:38.726044,1714599938.7260447,1,Point,0.45143,0.42892
2024-05-01 19:15:52.217752,1714599952.2177527,1,Point,0.44571,0.3848
2024-05-01 19:15:58.559616,1714599958.5609226,1,Point,0.44381,0.44363
2024-05-01 19:16:12.940494,1714599972.9404945,1,Point,0.36762,0.43382
2024-05-01 19:16:32.592726,1714599992.5927267,1,Point,0.36571,0.25858
2024-05-01 19:16:45.613870,1714600005.6138701,1,Point,0.33333,0.25613
2024-05-01 19:16:55.815822,1714600015.8158226,1,Point,0.36286,0.25368
2024-05-01 19:17:00.937407,1714600020.937407,1,Point,0.36762,0.25613
2024-05-01 19:17:07.278254,1714600027.278254,1,Point,0.38762,0.25613
2024-05-01 19:17:16.995060,1714600036.99506,1,Point,0.36667,0.25613
2024-05-01 19:17:21.160498,1714600041.1604986,1,Point,0.33333,0.25
2024-05-01 19:17:23.882284,1714600043.8822849,1,Point,0.29238,0.25
2024-05-01 19:17:35.119663,1714600055.119664,1,Point,0.25048,0.25245
2024-05-01 19:17:35.704770,1714600055.70477,1,Point,0.22571,0.25
2024-05-01 19:17:36.965060,1714600056.9650607,1,Task8 End,0.0,0.0
2024-05-01 19:20:44.553609,1714600244.5536096,4,Point,0.28857,0.54412
2024-05-01 19:21:36.443645,1714600296.4436457,4,Task9 Start,0.0,0.0
2024-05-01 19:21:42.904926,1714600302.9049268,4,Point,0.24476,0.53922
2024-05-01 19:21:53.131336,1714600313.1313367,4,Point,0.13429,0.54289
2024-05-01 19:22:02.478182,1714600322.4781818,4,Point,0.14381,0.51961
2024-05-01 19:22:17.167951,1714600337.1679518,4,Point,0.14095,0.46324
2024-05-01 19:22:17.802099,1714600337.8020995,4,Point,0.1619,0.45588
2024-05-01 19:22:18.166372,1714600338.1663725,4,Point,0.1581,0.43995
2024-05-01 19:22:20.252094,1714600340.2520945,4,Task9 End,0.0,0.0
2024-05-01 19:24:22.021539,1714600462.0215397,4,Point,0.44762,0.3799
2024-05-01 19:24:32.992082,1714600472.992082,4,Task10 Start,0.0,0.0
2024-05-01 19:24:40.185823,1714600480.185823,4,Point,0.44286,0.25858
2024-05-01 19:24:47.706567,1714600487.7065675,4,Point,0.38286,0.26471
2024-05-01 19:24:51.440017,1714600491.4400177,4,Point,0.38571,0.20833
2024-05-01 19:24:58.223609,1714600498.2236097,4,Point,0.38095,0.15686
2024-05-01 19:25:00.531832,1714600500.5318327,4,Point,0.38476,0.12623
2024-05-01 19:25:02.238681,1714600502.238681,4,Point,0.39714,0.12132
2024-05-01 19:25:07.256832,1714600507.2568326,4,Point,0.42095,0.11642
2024-05-01 19:25:09.750473,1714600509.7504737,4,Point,0.43333,0.1152
2024-05-01 19:25:14.960763,1714600514.960764,4,Point,0.44571,0.10784
2024-05-01 19:25:22.109336,1714600522.1093364,4,Point,0.44762,0.14216
2024-05-01 19:25:49.964222,1714600549.9642222,4,Point,0.4419,0.22304
2024-05-01 19:25:50.949012,1714600550.9490123,4,Point,0.38476,0.23529
2024-05-01 19:25:58.449019,1714600558.44902,4,Point,0.38381,0.14216
2024-05-01 19:25:59.321515,1714600559.3215158,4,Point,0.37143,0.13603
2024-05-01 19:26:00.556857,1714600560.5568576,4,Task10 End,0.0,0.0
2024-05-01 19:28:08.423025,1714600688.4230258,4,Point,0.37905,0.34804
2024-05-01 19:28:29.979312,1714600709.9793124,4,Task11 Start,0.0,0.0
2024-05-01 19:28:37.726678,1714600717.7266788,4,Point,0.38381,0.25
2024-05-01 19:28:47.104519,1714600727.1045191,4,Point,0.41143,0.24755
2024-05-01 19:28:53.918416,1714600733.918416,4,Point,0.41714,0.25245
2024-05-01 19:28:59.546098,1714600739.5460982,4,Point,0.38762,0.2451
2024-05-01 19:29:12.395382,1714600752.3953822,4,Point,0.38667,0.11642
2024-05-01 19:29:18.535563,1714600758.5355632,4,Point,0.43333,0.11029
2024-05-01 19:29:21.458178,1714600761.458178,4,Point,0.44,0.11029
2024-05-01 19:29:23.189659,1714600763.189659,4,Point,0.45429,0.1348
2024-05-01 19:29:23.826845,1714600763.8268454,4,Point,0.45905,0.13603
2024-05-01 19:29:24.925667,1714600764.9256673,4,Task11 End,0.0,0.0
2024-05-01 19:31:13.262876,1714600873.262877,4,Point,0.28857,0.45711
2024-05-01 19:31:18.669464,1714600878.6694646,4,Task12 Start,0.0,0.0
2024-05-01 19:31:24.500223,1714600884.5002232,4,Point,0.24095,0.45588
2024-05-01 19:31:29.760104,1714600889.7601042,4,Point,0.24,0.47794
2024-05-01 19:31:32.858403,1714600892.8584037,4,Point,0.23048,0.45833
2024-05-01 19:31:44.028065,1714600904.0280654,4,Point,0.14286,0.45833
2024-05-01 19:31:52.492860,1714600912.4928598,4,Point,0.13905,0.52696
2024-05-01 19:31:55.457876,1714600915.4578762,4,Point,0.14571,0.53676
2024-05-01 19:32:02.758828,1714600922.7588284,4,Point,0.1381,0.53554
2024-05-01 19:32:03.816831,1714600923.8168309,4,Point,0.15619,0.56005
2024-05-01 19:32:05.165083,1714600925.1650832,4,Task12 End,0.0,0.0
2024-05-01 19:35:08.796024,1714601108.7960248,2,Point,0.34667,0.1875
2024-05-01 19:36:52.413159,1714601212.4131594,2,Task13 Start,0.0,0.0
2024-05-01 19:36:55.202541,1714601215.2025414,2,Point,0.34381,0.17157
2024-05-01 19:37:09.382950,1714601229.3829505,2,Point,0.26667,0.16789
2024-05-01 19:37:15.803315,1714601235.8033154,2,Point,0.26095,0.25
2024-05-01 19:37:25.982673,1714601245.9826732,2,Point,0.2819,0.25245
2024-05-01 19:37:26.732724,1714601246.732724,2,Point,0.24762,0.25245
2024-05-01 19:37:29.590016,1714601249.5900166,2,Point,0.25238,0.27451
2024-05-01 19:37:35.681903,1714601255.6819034,2,Point,0.24571,0.33211
2024-05-01 19:37:45.268176,1714601265.2681758,2,Point,0.24857,0.25
2024-05-01 19:37:53.574496,1714601273.5744967,2,Point,0.29333,0.25368
2024-05-01 19:37:54.207890,1714601274.2078903,2,Point,0.30857,0.24877
2024-05-01 19:37:57.172663,1714601277.1726635,2,Point,0.34095,0.25123
2024-05-01 19:38:07.327184,1714601287.3271844,2,Point,0.39238,0.24632
2024-05-01 19:38:08.021003,1714601288.0210037,2,Point,0.41619,0.24632
2024-05-01 19:38:11.884478,1714601291.8844786,2,Point,0.42762,0.24632
2024-05-01 19:38:16.793755,1714601296.7937555,2,Point,0.39333,0.23652
2024-05-01 19:38:25.778435,1714601305.778435,2,Point,0.4019,0.16912
2024-05-01 19:38:40.148373,1714601320.148373,2,Point,0.39905,0.17034
2024-05-01 19:38:52.868017,1714601332.8680174,2,Point,0.41429,0.16667
2024-05-01 19:38:56.205020,1714601336.2050202,2,Point,0.4219,0.16544
2024-05-01 19:39:00.907006,1714601340.9070063,2,Point,0.4019,0.16422
2024-05-01 19:39:15.079597,1714601355.079597,2,Point,0.34571,0.16789
2024-05-01 19:39:29.813026,1714601369.813026,2,Point,0.26571,0.15686
2024-05-01 19:39:40.201129,1714601380.2011297,2,Point,0.26571,0.24142
2024-05-01 19:39:44.092010,1714601384.0920103,2,Point,0.24762,0.24877
2024-05-01 19:39:48.852752,1714601388.8527524,2,Point,0.24952,0.26716
2024-05-01 19:39:51.867343,1714601391.867344,2,Point,0.24762,0.28799
2024-05-01 19:40:01.579195,1714601401.5791957,2,Point,0.24857,0.25858
2024-05-01 19:40:19.504037,1714601419.5040379,2,Point,0.31048,0.25123
2024-05-01 19:40:23.737020,1714601423.7370205,2,Point,0.34,0.24632
2024-05-01 19:40:36.643250,1714601436.6432502,2,Point,0.34095,0.27451
2024-05-01 19:40:47.575183,1714601447.5751834,2,Point,0.34381,0.29902
2024-05-01 19:40:55.065092,1714601455.0650923,2,Point,0.34286,0.38603
2024-05-01 19:41:10.750201,1714601470.7502017,2,Point,0.34381,0.47794
2024-05-01 19:41:16.489329,1714601476.489329,2,Point,0.33714,0.53064
2024-05-01 19:41:17.164045,1714601477.1640458,2,Point,0.33429,0.54412
2024-05-01 19:41:21.305338,1714601481.3053386,2,Task13 End,0.0,0.0
